OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB1126	98	NCB1126_L373.avi	36562	NCB1126_R374.avi	35778	24.37467	NA	-1	63.26627	-67.02397	-1077.5845	0.38461	0.38049	1.25954	4.98946	1081.51893	4.2929	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	99	NCB1126_L373.avi	36562	NCB1126_R374.avi	35778	24.37467	NA	-1	131.70944	-36.16712	-973.35896	0.36348	0.3376	1.0256	9.37974	982.89527	7.80113	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	100	NCB1126_L373.avi	36562	NCB1126_R374.avi	35778	24.37467	NA	-1	-7.0475	38.6718	-1716.11623	0.5874	0.57984	3.11143	10.25319	1716.56637	2.18119	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	101	NCB1126_L373.avi	36562	NCB1126_R374.avi	35778	24.37467	NA	-1	-30.54298	66.343	-1672.16396	0.57486	0.56909	2.95899	9.51952	1673.75822	3.31844	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	102	NCB1126_L373.avi	36562	NCB1126_R374.avi	35778	24.37467	NA	-1	-112.43106	-84.50526	-1185.87727	0.43134	0.42353	1.51332	3.67223	1194.18876	6.27571	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	103	NCB1126_L373.avi	36562	NCB1126_R374.avi	35778	24.37467	NA	-1	-229.15702	-89.94539	-1054.8102	0.42905	0.37752	1.18693	0.29733	1083.15635	12.84175	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	104	NCB1126_L373.avi	36562	NCB1126_R374.avi	35778	24.37467	NA	-1	-237.75102	-78.10364	-1193.45448	0.48887	0.42257	1.51883	0.80977	1219.40941	11.59826	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	105	NCB1126_L373.avi	36562	NCB1126_R374.avi	35778	24.37467	NA	-1	-411.33657	-30.71897	-1256.02415	0.63562	0.42739	1.63489	0.59803	1322.02046	18.13539	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	106	NCB1126_L373.avi	36562	NCB1126_R374.avi	35778	24.37467	NA	-1	-368.92202	-3.80426	-1336.08427	0.64358	0.452	1.87543	12.23985	1386.08769	15.45205	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	107	NCB1126_L373.avi	36562	NCB1126_R374.avi	35778	24.37467	NA	-1	-290.59976	70.06056	-1520.63656	0.66288	0.51849	2.44766	0.01364	1549.73941	11.35872	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	108	NCB1126_L373.avi	36562	NCB1126_R374.avi	35778	24.37467	NA	-1	-250.64358	90.37631	-1494.37004	0.6195	0.51549	2.37014	2.72807	1517.93672	10.43938	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	109	NCB1126_L373.avi	36562	NCB1126_R374.avi	35778	24.37467	NA	-1	302.13447	-68.37382	-1044.48096	0.46505	0.36436	1.12444	1.13681	1089.44972	16.34752	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	114	NCB1126_L373.avi	36599	NCB1126_R374.avi	35815	24.39933	NA	-1	-200.96047	-58.50006	-883.52574	0.35079	0.30957	0.83377	1.06751	907.97858	13.10869	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	115	NCB1126_L373.avi	36599	NCB1126_R374.avi	35815	24.39933	NA	-1	-232.14354	-108.995	-1059.37409	0.43214	0.38587	1.19533	3.86062	1089.97431	13.25899	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	116	NCB1126_L373.avi	36599	NCB1126_R374.avi	35815	24.39933	NA	-1	-201.94452	-95.05441	-1106.90685	0.43668	0.39844	1.31239	0.42736	1129.18542	11.05471	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	117	NCB1126_L373.avi	36599	NCB1126_R374.avi	35815	24.39933	NA	-1	-185.01232	-28.08491	-837.30979	0.32811	0.28946	0.7513	2.39629	857.9662	12.49607	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	118	NCB1126_L373.avi	36599	NCB1126_R374.avi	35815	24.39933	NA	-1	-81.33045	-11.11087	-1460.26451	0.5155	0.49752	2.27137	0.04931	1462.56984	3.21816	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	119	NCB1126_L373.avi	36599	NCB1126_R374.avi	35815	24.39933	NA	-1	-114.023	23.57859	-1575.39356	0.56591	0.53278	2.6326	8.08872	1579.69049	4.48759	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	120	NCB1126_L373.avi	36599	NCB1126_R374.avi	35815	24.39933	NA	-1	-250.92766	3.91	-1569.80934	0.65033	0.53122	2.60751	0.25464	1589.74254	9.1383	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	121	NCB1126_L373.avi	36599	NCB1126_R374.avi	35815	24.39933	NA	-1	-285.68363	-14.3621	-1726.18257	0.74673	0.58628	3.13627	0.97687	1749.72217	9.40544	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	122	NCB1126_L373.avi	36599	NCB1126_R374.avi	35815	24.39933	NA	-1	-281.00229	49.44211	-1539.73846	0.66289	0.52144	2.50911	6.01228	1565.95061	10.68472	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	123	NCB1126_L373.avi	36599	NCB1126_R374.avi	35815	24.39933	NA	-1	-295.98415	72.13333	-1596.39428	0.70054	0.54402	2.69234	8.36737	1625.20292	11.04446	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	124	NCB1126_L373.avi	36599	NCB1126_R374.avi	35815	24.39933	NA	-1	-222.08037	119.04473	-1462.18996	0.58596	0.51539	2.27419	10.05383	1483.74217	10.2212	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	125	NCB1126_L373.avi	36599	NCB1126_R374.avi	35815	24.39933	NA	-1	-177.93969	157.88042	-1470.39339	0.56111	0.53785	2.30269	2.45315	1489.51183	9.79409	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	126	NCB1126_L373.avi	36599	NCB1126_R374.avi	35815	24.39933	NA	-1	-51.22696	122.23667	-1532.19304	0.53241	0.54122	2.49814	0.60833	1537.91467	5.76319	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	129	NCB1126_L373.avi	36696	NCB1126_R374.avi	35912	24.464	NA	-1	-199.91149	-47.88946	-1314.49421	0.51498	0.45563	1.84432	0.64092	1330.47098	8.72528	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	130	NCB1126_L373.avi	36696	NCB1126_R374.avi	35912	24.464	NA	-1	-129.22645	-67.23037	-1050.34901	0.38915	0.37067	1.19394	1.62379	1060.40201	7.53083	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	131	NCB1126_L373.avi	36696	NCB1126_R374.avi	35912	24.464	NA	-1	-112.43242	-12.28935	-1575.72385	0.56528	0.53627	2.63246	2.52264	1579.77775	4.1038	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	132	NCB1126_L373.avi	36696	NCB1126_R374.avi	35912	24.464	NA	-1	89.72087	27.15736	-1675.56171	0.5919	0.566	2.97026	0.53353	1678.18187	3.55685	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	133	NCB1126_L373.avi	36696	NCB1126_R374.avi	35912	24.464	NA	-1	-244.98752	-27.88229	-1230.90664	0.50841	0.42211	1.61618	6.16527	1255.35949	11.26141	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	134	NCB1126_L373.avi	36696	NCB1126_R374.avi	35912	24.464	NA	-1	-270.69618	-35.44154	-1427.1161	0.60668	0.49004	2.15949	13.84276	1452.99446	10.75073	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	135	NCB1126_L373.avi	36696	NCB1126_R374.avi	35912	24.464	NA	-1	-297.12334	-41.40625	-1288.69992	0.56681	0.44382	1.76002	1.95785	1323.15692	13.01185	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	136	NCB1126_L373.avi	36725	NCB1126_R374.avi	35941	24.48333	NA	-1	-185.7266	-43.42679	-1063.08558	0.41339	0.36884	1.21629	0.86959	1080.06075	10.008	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	137	NCB1126_L373.avi	36725	NCB1126_R374.avi	35941	24.48333	NA	-1	-151.0237	-0.53223	-1084.29788	0.40833	0.37084	1.27069	2.47541	1094.76497	7.97436	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	138	NCB1126_L373.avi	36725	NCB1126_R374.avi	35941	24.48333	NA	-1	-201.36025	21.90349	-1146.63514	0.45204	0.39044	1.41228	0.49579	1164.38733	10.14978	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	139	NCB1126_L373.avi	36725	NCB1126_R374.avi	35941	24.48333	NA	-1	-205.88273	35.87066	-1112.21225	0.44101	0.37951	1.32938	0.66175	1131.67597	10.82657	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	140	NCB1126_L373.avi	36725	NCB1126_R374.avi	35941	24.48333	NA	-1	-326.93199	20.98929	-1171.39244	0.53514	0.39649	1.44651	0.96603000000000006	1216.34095	15.70484	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1126	168	NCB1126_L373.avi	46068	NCB1126_R374.avi	45284	30.712	NA	-1	1045.22781	75.36126	-2733.89752	2.68035	0.90062	7.29291	8.28653	2927.86204	21.05302	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB1126	173	NCB1126_L373.avi	46738	NCB1126_R374.avi	45954	31.15867	NA	-1	-53.06288	401.72755	-5658.72651	1.88341	2.63249	32.54926	10.85359	5673.21658	4.96725	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing	NA	NA	NA
NCB1126	176	NCB1126_L373.avi	46773	NCB1126_R374.avi	45989	31.182	NA	-1	661.27284	335.8933	-2195.91654	1.51789	0.97764	4.90119	3.89777	2317.79108	19.07579	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing	NA	NA	NA
NCB1126	187	NCB1126_L373.avi	48222	NCB1126_R374.avi	47438	32.148	NA	-1	-241.07937	-8.39037	-1752.0884	0.71564	0.59412	3.23253	6.20307	1768.61625	7.8574	Caesionidae	Pterocaesio	chrysozona	37346009	3	AD	Passing	NA	NA	NA
NCB1126	194	NCB1126_L373.avi	50751	NCB1126_R374.avi	49967	33.834	NA	-1	55.58562	1103.67561	-4691.51531	1.5656	5.10416	22.45206	13.67052	4819.90721	14.13079	Serranidae	Epinephelus	multinotatus	37311010	1	AD	Passing	NA	NA	NA
NCB1126	195	NCB1126_L373.avi	50897	NCB1126_R374.avi	50113	33.93133	NA	-1	1091.94071	214.42179	-3688.54787	3.93696	1.34969	13.60265	5.39065	3852.75183	16.9783	Serranidae	Epinephelus	multinotatus	37311010	1	AD	Passing	NA	NA	NA
NCB1126	209	NCB1126_L373.avi	52698	NCB1126_R374.avi	51914	35.132	NA	-1	-113.80305	606.25004	-2495.97363	0.8786	1.65934	6.47737	6.39249	2571.06488	14.74494	Carangidae	Scomberoides	commersonnianus	37337032	1	AD	Passing	NA	NA	NA
NCB1126	214	NCB1126_L373.avi	65756	NCB1126_R374.avi	64972	43.83733	NA	-1	1442.00185	653.61491	-5395.1874100000005	7.53634	3.505	28.9097	56.41443	5622.68877	16.73521	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1126	219	NCB1126_L373.avi	65764	NCB1126_R374.avi	64980	43.84267	NA	-1	-442.84877	427.12609	-5040.6015	2.72666	2.45973	25.85552	8.5359	5078.01292	7.59461	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1126	220	NCB1126_L373.avi	65764	NCB1126_R374.avi	64980	43.84267	NA	-1	1196.47769	617.11781	-4115.77493	4.76217	2.59878	16.83922	1.27826	4330.35755	18.53083	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1126	221	NCB1126_L373.avi	65766	NCB1126_R374.avi	64982	43.844	NA	-1	246.97753	523.31857	-3546.73356	1.45286	2.0559	12.92748	1.41564	3593.63036	10.06704	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1126	222	NCB1126_L373.avi	65766	NCB1126_R374.avi	64982	43.844	NA	-1	717.96971	618.45892	-4242.24539	3.24284	2.74048	18.30063	6.24586	4346.79398	13.18101	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1126	223	NCB1126_L373.avi	65781	NCB1126_R374.avi	64997	43.854	NA	-1	175.85877	588.3332	-5020.88753	1.86884	3.0907	25.69148	21.62279	5058.29753	7.81747	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1126	224	NCB1126_L373.avi	70292	NCB1126_R374.avi	69508	46.86133	NA	-1	78.72443	1114.109	-6014.48068	2.02837	6.49371	36.74024	21.06719	6117.30449	11.39552	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1126	225	NCB1126_L373.avi	72967	NCB1126_R374.avi	72183	48.64467	NA	-1	994.69098	133.39665	-4310.35038	4.3232	1.47311	18.74496	2.4518	4425.64404	13.2516	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing	NA	NA	NA
NCB1126	227	NCB1126_L373.avi	91137	NCB1126_R374.avi	90353	60.758	NA	-1	1929.78837	-34.48996	-6236.90729	11.38997	2.24578	37.99234	0.89988	6528.72769	17.20143	Serranidae	Epinephelus	coioides	37311007	1	AD	Passing	NA	NA	NA
NCB1224	0	NCB1224_L441.avi	1130	NCB1224_R442.avi	872	0.62841	NA	-1	5.80639	-29.56551	-835.92494	0.41818	0.40964	1.45156	1.79491	836.46777	2.02528	Unknown	Unknown	spp	NA	0	NA	NA	sync	NA	NA
NCB1224	1	NCB1224_L441.avi	14947	NCB1224_R442.avi	14689	8.3122	Analysis	1.97308	-600.29093	-480.60572	-3365.1966	4.28992	3.63331	22.78788	7.40822	3451.93847	12.84683	Cirrhitidae	Cirrhitichthys	falco	37374003	2	AD	Passing	NA	NA	NA
NCB1224	4	NCB1224_L441.avi	42347	NCB1224_R442.avi	42089	23.54966	Analysis	17.21054	-6923.85784	-203.09197	-17726.13755	252.80577	11.64684	649.21679	130.24812	19031.4741	21.34292	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1224	6	NCB1224_L441.avi	44497	NCB1224_R442.avi	44239	24.7453	Analysis	18.40618	-4714.96762	1913.77928	-9416.84328	94.55962	38.68155	190.2839	77.50561	10703.75673	28.40036	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing	NA	NA	NA
NCB1224	10	NCB1224_L441.avi	83956	NCB1224_R442.avi	83698	46.68891	Analysis	40.34979	-162.37944	-249.27424	-4160.97547	2.37541	2.86347	34.27197	0.34428	4171.59701	4.05625	Lutjanidae	Symphorus	nematophorus	37346017	1	AD	Passing	NA	NA	NA
NCB1224	12	NCB1224_L441.avi	91677	NCB1224_R442.avi	91419	50.98265	Analysis	44.64353	1119.96931	-89.20005	-2209.28184	5.30132	1.15571	10.46389	24.96695	2478.55082	26.95218	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1224	13	NCB1224_L441.avi	91685	NCB1224_R442.avi	91427	50.9871	Analysis	44.64798	939.20761	31.63497	-2722.39311	5.28024	1.31644	15.18919	22.07172	2880.0236	19.04549	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1224	15	NCB1224_L441.avi	91746	NCB1224_R442.avi	91488	51.02102	Analysis	44.6819	1618.15032	128.41844	-2643.04965	9.68434	1.50952	15.74595	30.93482	3101.71134	31.55948	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing	NA	NA	NA
NCB1224	17	NCB1224_L441.avi	92580	NCB1224_R442.avi	92322	51.48482	Analysis	45.1457	-1444.8767	-228.13887	-2303.14662	7.47946	1.66874	12.37258	15.25786	2728.40619	32.41431	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing	NA	NA	NA
NCB1224	18	NCB1224_L441.avi	111828	NCB1224_R442.avi	111570	62.18886	Analysis	55.84974	-1072.65159	-141.66182	-2091.76875	4.85458	1.22052	9.70161	8.14452	2355.02569	27.34504	Rhynchobatidae	Rhynchobatus	australiae	37026005	1	AD	Passing	NA	NA	NA
NCB1188	0	NCB1188_L377.avi	1368	NCB1188_R378.avi	852	0.912	NA	-1	-19.42037	-49.90171	-577.74298	0.20449	0.20418	0.36611	2.62249	580.21917	4.55818	Unknown	Unknown	spp	NA	0	NA	NA	sync	NA	NA
NCB1188	4	NCB1188_L377.avi	5689	NCB1188_R378.avi	5173	3.79267	Analysis	1.674	291.81539	-324.51574	-1514.89489	0.66178	0.73924	2.42007	0.09756	1576.50665	15.48465	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing	NA	NA	NA
NCB1188	7	NCB1188_L377.avi	16276	NCB1188_R378.avi	15760	10.85067	Analysis	8.732	2624.91993	621.79485	-10874.74549	28.26948	6.43995	118.93364	15.65557	11204.32608	14.1371	Serranidae	Epinephelus	multinotatus	37311010	1	AD	Passing	NA	NA	NA
NCB1188	11	NCB1188_L377.avi	24342	NCB1188_R378.avi	23826	16.228	Analysis	14.10933	-19.84828	-243.71876	-1088.83842	0.37989	0.47191	1.28084	1.48157	1115.95783	11.85916	Serranidae	Cephalopholis	miniata	37311083	1	AD	Passing	NA	NA	NA
NCB1188	15	NCB1188_L377.avi	24382	NCB1188_R378.avi	23866	16.25467	Analysis	14.136	285.27874	-101.2736	-1309.45431	0.5724	0.472	1.83208	2.02574	1343.99066	12.77105	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing	NA	NA	NA
NCB1188	18	NCB1188_L377.avi	27750	NCB1188_R378.avi	27234	18.5	Analysis	16.38133	1069.61215	-146.67513	-2662.88626	2.72299	0.99195	7.01606	11.70446	2873.42078	21.97407	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1188	20	NCB1188_L377.avi	27825	NCB1188_R378.avi	27309	18.55	Analysis	16.43133	-417.19375	-350.7294	-1563.98283	0.78847	0.77495	2.49634	1.90204	1656.23187	18.7073	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1188	25	NCB1188_L377.avi	34515	NCB1188_R378.avi	33999	23.01	Analysis	20.89133	510.94556	1978.89705	-8696.16795	5.26492	16.57255	77.08837	5.27066	8933.10898	14.0026	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB1188	26	NCB1188_L377.avi	34515	NCB1188_R378.avi	33999	23.01	Analysis	20.89133	1231.69597	2170.75385	-9455.20439	11.94014	19.6719	90.84183	16.81138	9779.06628	15.48828	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB1188	27	NCB1188_L377.avi	34515	NCB1188_R378.avi	33999	23.01	Analysis	20.89133	1502.61861	2195.53393	-9247.3302	14.02691	19.43232	86.66629	8.72355	9622.4398	16.71759	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB1188	28	NCB1188_L377.avi	34515	NCB1188_R378.avi	33999	23.01	Analysis	20.89133	2279.9352	2017.92284	-9459.46776	21.23599	18.01338	89.78083	29.86772	9937.38634	18.38188	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB1188	29	NCB1188_L377.avi	34515	NCB1188_R378.avi	33999	23.01	Analysis	20.89133	2226.81112	2148.38221	-9527.46945	20.91219	19.35426	91.11381	23.12097	10017.33039	18.55689	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB1188	30	NCB1188_L377.avi	34515	NCB1188_R378.avi	33999	23.01	Analysis	20.89133	3169.52519	2271.07155	-10568.56579	32.30378	22.23118	110.24937	40.8573	11264.91184	20.72738	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB1188	31	NCB1188_L377.avi	34515	NCB1188_R378.avi	33999	23.01	Analysis	20.89133	3523.21584	2312.44421	-11247.91763	38.06171	23.92312	124.35094	34.5744	12011.49862	20.98938	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB1188	32	NCB1188_L377.avi	34515	NCB1188_R378.avi	33999	23.01	Analysis	20.89133	1763.24487	1992.88031	-8371.07633	14.67886	15.92273	70.70122	17.5869	8783.82168	18.24132	Carangidae	Alepes	vari	37337067	2	AD	Passing	NA	NA	NA
NCB1188	33	NCB1188_L377.avi	34516	NCB1188_R378.avi	34000	23.01067	Analysis	20.892	2783.92266	2108.21426	-9218.37085	24.69933	18.0844	83.8968	37.88571	9857.64444	21.24035	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB1188	34	NCB1188_L377.avi	40785	NCB1188_R378.avi	40269	27.19	Analysis	25.07133	298.24084	-321.96675	-1470.69194	0.64771	0.71372	2.27849	0.2732	1534.77848	16.03725	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1188	37	NCB1188_L377.avi	40790	NCB1188_R378.avi	40274	27.19333	Analysis	25.07467	624.95944	-129.1603	-2368.81383	1.61933	0.88219	5.83512	0.08844	2453.2704	14.93576	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1188	38	NCB1188_L377.avi	40790	NCB1188_R378.avi	40274	27.19333	Analysis	25.07467	439.57255	-113.13401	-2193.38478	1.18537	0.80396	5.05591	1.80913	2239.85717	11.51789	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1188	40	NCB1188_L377.avi	40795	NCB1188_R378.avi	40279	27.19667	Analysis	25.078	-704.10771	-169.19751	-1738.17821	1.18107	0.64905	2.93169	7.98195	1882.99202	22.44304	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1188	42	NCB1188_L377.avi	40797	NCB1188_R378.avi	40281	27.198	Analysis	25.07933	-266.23569	-258.9478	-1131.9431	0.47746	0.49313	1.33623	4.82198	1191.31464	17.61561	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1188	43	NCB1188_L377.avi	40798	NCB1188_R378.avi	40282	27.19867	Analysis	25.08	-232.67675	-187.26981	-1690.27042	0.68388	0.67599	3.01085	2.53431	1716.45639	9.53905	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1188	45	NCB1188_L377.avi	40800	NCB1188_R378.avi	40284	27.2	Analysis	25.08133	-627.78594	-250.92726	-2041.33387	1.33443	0.87499	4.19632	45.58938	2150.37756	18.04211	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1188	47	NCB1188_L377.avi	40807	NCB1188_R378.avi	40291	27.20467	Analysis	25.086	-486.62561	-289.67783	-1487.33553	0.8094	0.66517	2.22198	0.11544	1591.50391	20.44631	Labridae	Cirrhilabrus	temminckii	37384085	5	AD	Passing	NA	NA	NA
NCB1188	48	NCB1188_L377.avi	40807	NCB1188_R378.avi	40291	27.20467	Analysis	25.086	-296.373	-317.10838	-1535.84339	0.66995	0.73556	2.46015	11.1432	1595.99799	15.20531	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1188	49	NCB1188_L377.avi	40809	NCB1188_R378.avi	40293	27.206	Analysis	25.08733	661.09968	-176.73905	-1732.20875	1.18917	0.66656	3.02073	1.48982	1862.48132	21.36323	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1188	56	NCB1188_L377.avi	55330	NCB1188_R378.avi	54814	36.88667	Analysis	34.768	-1017.24443	-276.37858	-7855.71221	8.19373	4.07806	62.17988	11.03583	7926.12047	7.47246	Carangidae	Atule	mate	37337024	1	AD	Passing	NA	NA	NA
NCB1188	57	NCB1188_L377.avi	55330	NCB1188_R378.avi	54814	36.88667	Analysis	34.768	-1243.15261	-114.14793	-8524.23593	10.67567	3.57713	72.99102	4.50481	8615.16432	8.29671	Carangidae	Atule	mate	37337024	1	AD	Passing	NA	NA	NA
NCB1188	58	NCB1188_L377.avi	55330	NCB1188_R378.avi	54814	36.88667	Analysis	34.768	-2255.44022	-448.3946	-8587.8158	18.39098	5.56221	71.80704	14.87964	8890.3683	14.8547	Carangidae	Atule	mate	37337024	1	AD	Passing	NA	NA	NA
NCB1188	59	NCB1188_L377.avi	57138	NCB1188_R378.avi	56622	38.092	Analysis	35.97333	18.14062	-470.17641	-3841.74533	1.27447	2.41891	15.19295	4.05255	3870.45245	6.18248	Labridae	Choerodon	jordani	37384077	1	AD	Passing	NA	NA	NA
NCB1188	63	NCB1188_L377.avi	59194	NCB1188_R378.avi	58678	39.46267	Analysis	37.344	3375.62031	914.72892	-11930.66349	39.40051	9.84653	141.80106	0.72595	12432.70979	16.56502	Lutjanidae	Lutjanus	bohar	37346029	1	AD	Passing	NA	NA	NA
NCB1188	66	NCB1188_L377.avi	83847	NCB1188_R378.avi	83331	55.898	Analysis	53.77933	-560.35296	-155.60854	-1551.03555	0.92129	0.57764	2.40646	1.38932	1656.47841	20.35315	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing	NA	NA	NA
NCB1188	70	NCB1188_L377.avi	90738	NCB1188_R378.avi	90222	60.492	Analysis	58.37333	-449.63856	-108.33645	-1703.96952	0.90903	0.61274	3.00578	1.14994	1765.62276	15.01796	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1188	71	NCB1188_L377.avi	90738	NCB1188_R378.avi	90222	60.492	Analysis	58.37333	-828.34362	-53.38645	-2430.45188	1.95889	0.82466	5.86342	4.40777	2568.28729	18.82121	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1188	73	NCB1188_L377.avi	91193	NCB1188_R378.avi	90677	60.79533	Analysis	58.67667	273.47771	-129.10044	-1639.0989	0.70409	0.61018	2.86113	45.57734	1666.76398	10.13742	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing	NA	NA	NA
