OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
JC33_GRMR33	19	JC33_GRMR33_L5.avi	93571	JC33_GRMR33_R6.avi	93386	52.03592	P1	49.94161	244.29226	1.45009	8.79695	1256.71929	13.75811	29.62701	28.62225	233.13506	187.01775	-1220.66202	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	20	JC33_GRMR33_L5.avi	93654	JC33_GRMR33_R6.avi	93469	52.08208	P1	49.98777	158.84609	1.17787	11.30747	977.54774	11.45948	38.1204	11.69228	182.71364	-65.8395	-958.06079	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	21	JC33_GRMR33_L5.avi	93662	JC33_GRMR33_R6.avi	93477	52.08653	P1	49.99221	123.75177	0.93361	11.87855	1261.70017	8.09874	8.07034	15.95087	-168.78895	-55.7181	-1249.11693	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	28	JC33_GRMR33_L5.avi	94224	JC33_GRMR33_R6.avi	94039	52.39907	P1	50.30475	79.9846	1.60782	16.3565	1844.40718	15.92859	4.3406	4.55259	371.72638	-343.56233	-1773.59022	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	27	JC33_GRMR33_L5.avi	94224	JC33_GRMR33_R6.avi	94039	52.39907	P1	50.30475	143.27244	1.8666	11.53566	1606.24094	14.03397	18.90678	20.34723	384.01956	-65.16274	-1558.29803	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	25	JC33_GRMR33_L5.avi	94224	JC33_GRMR33_R6.avi	94039	52.39907	P1	50.30475	94.76063	1.50043	13.61938	1534.33864	11.16679	21.75598	44.96218	295.02707	35.44549	-1505.28991	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	24	JC33_GRMR33_L5.avi	94224	JC33_GRMR33_R6.avi	94039	52.39907	P1	50.30475	73.64501	1.1388	11.15568	1377.13953	14.77759	1.93901	4.49519	349.78084	32.24036	-1331.58823	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	26	JC33_GRMR33_L5.avi	94224	JC33_GRMR33_R6.avi	94039	52.39907	P1	50.30475	72.33843	1.17072	12.5553	1285.40869	17.58051	11.16855	13.04775	377.2825	-91.63863	-1225.37169	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	22	JC33_GRMR33_L5.avi	94224	JC33_GRMR33_R6.avi	94039	52.39907	P1	50.30475	99.86464	1.71323	9.90788	1136.2519	8.79078	46.55194	18.11474	106.86887	136.86955	-1122.90433	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	23	JC33_GRMR33_L5.avi	94224	JC33_GRMR33_R6.avi	94039	52.39907	P1	50.30475	96.54828	0.98212	9.51417	952.24891	10.1716	29.22834	0.25105	153.00675	69.77181	-937.28268	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	32	JC33_GRMR33_L5.avi	94254	JC33_GRMR33_R6.avi	94069	52.41575	P1	50.32143	184.61357	2.03269	17.94117	2020.00309	18.41042	6.28552	9.60069	-470.41572	-430.93254	-1916.61646	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	34	JC33_GRMR33_L5.avi	94254	JC33_GRMR33_R6.avi	94069	52.41575	P1	50.32143	82.4761	2.44606	16.05188	1919.0417	19.30584	14.84516	19.36741	595.81367	-218.03678	-1811.12867	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	31	JC33_GRMR33_L5.avi	94254	JC33_GRMR33_R6.avi	94069	52.41575	P1	50.32143	169.52306	2.86092	18.63098	1862.50513	18.70521	26.42852	15.1654	406.09082	-438.02049	-1764.12971	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	33	JC33_GRMR33_L5.avi	94254	JC33_GRMR33_R6.avi	94069	52.41575	P1	50.32143	133.68488	3.07642	15.73351	1763.78248	18.99213	33.27767	5.85951	-519.17017	-244.82881	-1667.76792	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	35	JC33_GRMR33_L5.avi	94254	JC33_GRMR33_R6.avi	94069	52.41575	P1	50.32143	82.39932	3.39437	14.35338	1572.17708	13.20231	68.49095	34.24119	341.3139	-111.51604	-1530.62398	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	30	JC33_GRMR33_L5.avi	94254	JC33_GRMR33_R6.avi	94069	52.41575	P1	50.32143	102.59002	1.00032	11.12935	1045.72011	4.94522	28.52322	35.05194	-73.11894	52.72248	-1041.82749	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	29	JC33_GRMR33_L5.avi	94254	JC33_GRMR33_R6.avi	94069	52.41575	P1	50.32143	133.40762	0.89803	8.17604	949.46706	15.8251	63.53559	58.11151	-225.63471	127.00107	-913.48093	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	36	JC33_GRMR33_L5.avi	94274	JC33_GRMR33_R6.avi	94089	52.42687	P1	50.33255	158.79557	0.88333	13.46154	1343.18789	5.21754	4.50087	37.2348	-101.31932	-68.2206	-1337.62254	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	37	JC33_GRMR33_L5.avi	94302	JC33_GRMR33_R6.avi	94117	52.44244	P1	50.34813	86.12446	4.3668	14.98149	1873.83511	23.35218	84.92269	35.7821	735.5975	-102.85839	-1720.34139	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	38	JC33_GRMR33_L5.avi	94302	JC33_GRMR33_R6.avi	94117	52.44244	P1	50.34813	71.7016	2.67246	13.4881	1642.5924	20.70698	75.86092	52.28009	578.69241	-49.4609	-1536.48251	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	40	JC33_GRMR33_L5.avi	94354	JC33_GRMR33_R6.avi	94169	52.47136	P1	50.37704	124.59527	3.02658	16.23099	1484.46972	12.56957	51.54024	12.68617	-103.1098	-306.16104	-1448.89066	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	39	JC33_GRMR33_L5.avi	94354	JC33_GRMR33_R6.avi	94169	52.47136	P1	50.37704	93.84209	0.88771	15.6105	1320.14203	17.37245	3.77401	0.20039	-170.87406	-355.20773	-1259.92242	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	41	JC33_GRMR33_L5.avi	94365	JC33_GRMR33_R6.avi	94180	52.47748	P1	50.38316	95.42597	1.40656	15.51215	1592.92911	14.31705	12.07234	30.34007	-267.65899	-289.0063	-1543.45625	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	42	JC33_GRMR33_L5.avi	94378	JC33_GRMR33_R6.avi	94193	52.48471	P1	50.39039	140.14999	2.26919	18.04219	1667.70778	15.88351	25.70293	1.3929	140.7991	-434.16228	-1604.0349	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	43	JC33_GRMR33_L5.avi	94381	JC33_GRMR33_R6.avi	94196	52.48638	P1	50.39206	86.44356	2.20402	18.53454	1850.02109	26.76268	28.22674	53.46224	692.60735	-462.90308	-1651.84559	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	44	JC33_GRMR33_L5.avi	94416	JC33_GRMR33_R6.avi	94231	52.50584	P1	50.41152	151.71561	0.90279	11.54713	969.81592	11.82049	23.0691	9.7983	193.23634	-46.11635	-949.25019	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC33_GRMR33	46	JC33_GRMR33_L5.avi	110978	JC33_GRMR33_R6.avi	110793	61.71616	P1	59.62184	73.2847	1.49737	17.21839	1599.74371	21.68465	9.22119	4.56509	414.48453	-421.43088	-1486.53239	Labridae	Coris	auricularis	37384088	1	J	Passing			
JC33_GRMR33	47	JC33_GRMR33_L5.avi	110979	JC33_GRMR33_R6.avi	110794	61.71672	P1	59.6224	87.54864	1.64648	15.83493	1513.95531	17.286	21.10159	21.86216	-239.85805	-380.58026	-1445.57513	Labridae	Coris	auricularis	37384088	1	J	Passing			
JC33_GRMR33	48	JC33_GRMR33_L5.avi	111000	JC33_GRMR33_R6.avi	110815	61.72839	P1	59.63408	88.64467	0.74324	14.85909	1099.97873	14.93089	8.62764	1.75721	69.51253	-274.75679	-1062.8405	Labridae	Coris	auricularis	37384088	1	J	Passing			
JC33_GRMR33	49	JC33_GRMR33_L5.avi	111003	JC33_GRMR33_R6.avi	110818	61.73006	P1	59.63575	83.02052	1.61196	15.63034	1486.68057	13.41567	20.46975	3.71321	-123.59878	-322.02569	-1446.11269	Labridae	Coris	auricularis	37384088	1	J	Passing			
JC33_GRMR33	51	JC33_GRMR33_L5.avi	111010	JC33_GRMR33_R6.avi	110825	61.73396	P1	59.63964	85.40514	1.21473	13.85247	1006.57806	17.8619	47.51392	28.74176	-180.33143	-250.60285	-958.05959	Labridae	Coris	auricularis	37384088	1	J	Passing			
JC33_GRMR33	50	JC33_GRMR33_L5.avi	111010	JC33_GRMR33_R6.avi	110825	61.73396	P1	59.63964	73.97962	0.79388	10.6002	843.66778	14.89658	29.05122	3.30478	200.53051	-82.6259	-815.31331	Labridae	Coris	auricularis	37384088	1	J	Passing			
JC22_JROR22	0	JC22_JROR22_L3.avi	7802	JC22_JROR22_R4.avi	4150	4.33878	P1	0.7185	230.58519	2.24228	9.30918	1956.91102	21.03761	4.65536	10.47662	-631.07451	308.6126	-1826.47309	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
JC22_JROR22	2	JC22_JROR22_L3.avi	16409	JC22_JROR22_R4.avi	12757	9.12524	P1	5.50495	116.01363	1.61513	5.54971	1595.58267	23.78608	2.32415	18.95912	-592.10395	252.092	-1460.0502	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
JC22_JROR22	3	JC22_JROR22_L3.avi	22024	JC22_JROR22_R4.avi	18372	12.2478	P1	8.62752	99.86274	2.57556	3.01864	1514.57076	16.1644	41.82116	22.2632	414.64521	76.52657	-1454.69503	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
JC22_JROR22	4	JC22_JROR22_L3.avi	22030	JC22_JROR22_R4.avi	18378	12.25114	P1	8.63085	97.19389	3.21146	1.06041	1937.08409	14.58964	28.0099	19.529	444.01938	202.31849	-1874.62231	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
JC22_JROR22	5	JC22_JROR22_L3.avi	22031	JC22_JROR22_R4.avi	18379	12.2517	P1	8.63141	84.24035	2.33372	2.66527	1932.72353	11.27843	15.52386	6.75985	364.41033	100.4306	-1895.39945	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
JC22_JROR22	6	JC22_JROR22_L3.avi	22033	JC22_JROR22_R4.avi	18381	12.25281	P1	8.63252	98.91509	3.00646	3.02075	1490.82527	11.73421	50.22555	14.97821	281.1288	113.54266	-1459.66936	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
JC22_JROR22	8	JC22_JROR22_L3.avi	22040	JC22_JROR22_R4.avi	18388	12.2567	P1	8.63641	84.43204	4.14809	8.03452	2222.24521	21.33955	27.92816	8.56068	-564.37913	579.14662	-2069.88868	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
JC22_JROR22	9	JC22_JROR22_L3.avi	22040	JC22_JROR22_R4.avi	18388	12.2567	P1	8.63641	94.88783	3.18142	4.11922	1924.68972	10.12262	28.50431	20.72813	-181.70797	285.32774	-1894.72975	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
JC22_JROR22	7	JC22_JROR22_L3.avi	22040	JC22_JROR22_R4.avi	18388	12.2567	P1	8.63641	85.80333	0.90022	3.92432	1327.80706	12.20918	4.30456	25.24207	-102.09514	261.58911	-1297.77475	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
JC22_JROR22	11	JC22_JROR22_L3.avi	22075	JC22_JROR22_R4.avi	18423	12.27617	P1	8.65588	81.71063	2.96957	0.57839	1986.97964	14.2157	20.62164	0.25824	486.58604	-36.44164	-1926.13451	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
JC22_JROR22	12	JC22_JROR22_L3.avi	22075	JC22_JROR22_R4.avi	18423	12.27617	P1	8.65588	89.65878	1.85308	0.77802	1932.41623	11.17985	8.50995	15.4061	374.41862	-13.85563	-1895.74556	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
JC22_JROR22	10	JC22_JROR22_L3.avi	22075	JC22_JROR22_R4.avi	18423	12.27617	P1	8.65588	96.98591	1.6728	1.10488	1269.77723	6.76565	30.74889	2.56907	39.60679	144.25222	-1260.9349	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
JC22_JROR22	13	JC22_JROR22_L3.avi	22180	JC22_JROR22_R4.avi	18528	12.33456	P1	8.71427	66.13963	1.75223	0.94996	1993.13331	12.22501	8.23743	3.80706	261.41388	331.34282	-1947.93611	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
JC22_JROR22	15	JC22_JROR22_L3.avi	22444	JC22_JROR22_R4.avi	18792	12.48137	P1	8.86108	98.42229	3.28261	3.45724	1838.59112	13.0908	39.22631	35.2665	-184.09878	373.52754	-1790.81047	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
JC22_JROR22	14	JC22_JROR22_L3.avi	22444	JC22_JROR22_R4.avi	18792	12.48137	P1	8.86108	89.44769	1.1554	2.56098	1570.48051	12.42486	7.19904	0.23843	-140.94885	307.10262	-1533.69829	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
JC22_JROR22	17	JC22_JROR22_L3.avi	27338	JC22_JROR22_R4.avi	23686	15.20298	P1	11.58269	342.68109	1.60757	4.73511	2296.33596	14.54669	0.93796	11.75961	117.17064	564.74094	-2222.723	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
JC22_JROR22	20	JC22_JROR22_L3.avi	50577	JC22_JROR22_R4.avi	46925	28.12646	P1	24.50617	337.14076	2.76166	3.09249	1457.37307	4.8306	44.00559	15.48211	-4.90581	122.62725	-1452.19653	Labridae	Coris	auricularis	37384088	1	M	Passing			
JC22_JROR22	19	JC22_JROR22_L3.avi	50577	JC22_JROR22_R4.avi	46925	28.12646	P1	24.50617	298.75024	1.57258	3.8755	1307.48532	22.05527	26.30217	8.57504	-429.48545	237.87779	-1211.8062	Labridae	Coris	auricularis	37384088	1	M	Passing			
JC22_JROR22	21	JC22_JROR22_L3.avi	50591	JC22_JROR22_R4.avi	46939	28.13425	P1	24.51396	296.58615	1.65051	8.41063	1902.637	11.63607	8.3312	19.65889	-215.49849	317.53041	-1863.53492	Labridae	Coris	auricularis	37384088	1	M	Passing			
JC22_JROR22	22	JC22_JROR22_L3.avi	68759	JC22_JROR22_R4.avi	65107	38.23768	P1	34.6174	675.26992	2.36991	3.27381	1854.29323	16.51496	19.06521	29.24285	430.40867	304.29464	-1777.79541	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
JC22_JROR22	39	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	133.65583	3.57718	2.71598	2369.32654	15.76287	18.30597	1.14398	432.02899	477.1035	-2280.22619	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	32	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	120.24017	2.87929	2.28332	2359.3354	22.14405	15.08199	49.55678	737.81947	496.49952	-2185.30872	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	30	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	201.30435	4.17229	3.41577	2305.55081	23.3581	21.73623	2.00076	861.72687	304.95964	-2116.59892	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	34	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	90.23792	1.96943	4.14598	2233.50356	15.59282	0.70543	62.86144	448.82608	398.73755	-2151.30232	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	26	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	82.1866	1.26204	0.8749	2011.94118	10.88488	1.09991	12.21861	34.08877	378.39516	-1975.7435	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	48	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	142.59056	3.85585	7.48612	2001.97697	12.12926	57.45974	51.02662	404.25928	116.28345	-1957.28495	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	37	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	132.6424	3.43567	2.24485	1999.84508	12.96809	64.07531	58.24069	445.15041	56.97791	-1948.83939	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	25	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	93.62585	1.96951	4.34352	1671.77197	10.73227	19.9928	18.22019	242.9145	194.7075	-1642.52947	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	36	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	73.72378	1.55312	1.15666	1663.64917	18.36554	11.39119	28.85155	368.44567	372.84337	-1578.91234	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	38	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	124.42884	1.23879	3.68627	1638.598	14.6738	34.21162	73.31224	413.89676	31.35305	-1585.15295	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	45	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	184.92429	2.41706	2.57801	1632.38621	13.32395	52.80949	52.70267	370.14738	-67.17809	-1588.44665	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	27	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	120.30912	1.17093	1.33996	1564.13915	13.72598	4.91088	58.66435	-266.3054	258.50324	-1519.4699	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	47	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	88.65578	1.2778	0.69482	1560.04381	18.40356	1.20205	39.77902	488.56664	-62.26419	-1480.25757	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	31	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	204.40827	3.04897	3.92012	1545.54253	23.30321	57.06518	17.8723	593.70514	146.07782	-1419.46369	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	33	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	80.42602	3.47618	2.62777	1523.30051	16.77078	79.5285	27.12009	282.42172	336.79675	-1458.50964	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	41	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	167.91976	1.28318	4.38676	1498.02225	14.80609	8.35862	71.90875	-96.55623	370.44023	-1448.28229	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	24	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	114.63599	2.2604	1.61153	1476.07483	11.23843	45.89466	41.32436	205.0238	201.79814	-1447.77058	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	46	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	104.78688	3.04793	1.58072	1462.61819	14.87093	62.59259	23.8915	337.8487	163.58737	-1413.62987	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	42	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	118.89979	0.88607	3.44781	1367.30674	7.50171	4.24158	76.46418	-135.54701	116.15844	-1355.60391	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	28	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	113.46996	1.77186	0.79036	1319.12873	12.5051	34.70539	27.47607	-279.84664	57.1692	-1287.83467	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	35	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	120.0082	2.3579	2.70759	1297.5414	13.92349	54.19301	18.21865	-115.80865	-289.95002	-1259.41694	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	23	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	123.5748	1.2773	0.39731	1263.89635	4.95591	26.44901	38.95303	34.41396	103.62175	-1259.17124	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	43	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	89.77086	0.91146	8.88899	1213.41835	1.86306	15.92022	46.60926	25.37375	-30.20626	-1212.77691	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	40	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	92.10699	1.35223	1.75519	1129.28673	21.02378	68.38512	49.5147	399.74685	65.87102	-1054.11194	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	44	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	64.43766	0.77071	11.50894	1111.21733	2.65632	9.06622	27.93905	-37.49256	35.30561	-1110.02333	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	29	JC22_JROR22_L3.avi	98940	JC22_JROR22_R4.avi	95288	55.02169	P1	51.4014	90.20259	1.36677	0.84536	1101.64544	8.81299	32.76361	6.3499	-168.78295	0.18992	-1088.63904	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	49	JC22_JROR22_L3.avi	99109	JC22_JROR22_R4.avi	95457	55.11567	P1	51.49538	184.20052	3.33879	4.75088	1844.78885	24.01105	50.59368	37.85576	750.65771	3.95657	-1685.15377	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	53	JC22_JROR22_L3.avi	99109	JC22_JROR22_R4.avi	95457	55.11567	P1	51.49538	118.3293	1.84754	3.92884	1687.65226	3.52614	17.72436	14.39346	-13.02777	102.97648	-1684.45726	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	55	JC22_JROR22_L3.avi	99109	JC22_JROR22_R4.avi	95457	55.11567	P1	51.49538	132.75363	1.32708	1.05496	1507.86029	13.20915	13.72989	15.5036	122.06524	322.20907	-1467.96596	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	54	JC22_JROR22_L3.avi	99109	JC22_JROR22_R4.avi	95457	55.11567	P1	51.49538	117.63583	1.52721	2.96045	1472.68436	22.22914	17.81757	28.50884	-440.20309	341.49536	-1363.23196	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	56	JC22_JROR22_L3.avi	99109	JC22_JROR22_R4.avi	95457	55.11567	P1	51.49538	77.83892	2.20099	3.20161	1438.17311	11.86025	60.47641	51.46652	28.89028	294.16561	-1407.47072	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	57	JC22_JROR22_L3.avi	99109	JC22_JROR22_R4.avi	95457	55.11567	P1	51.49538	103.81283	1.63105	4.62174	1424.10288	16.59268	46.64846	62.01884	-165.32387	371.55464	-1364.80189	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	51	JC22_JROR22_L3.avi	99109	JC22_JROR22_R4.avi	95457	55.11567	P1	51.49538	94.66039	1.1332	1.64358	1392.51919	3.02104	11.79826	0.31166	7.35986	73.0195	-1390.58394	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	52	JC22_JROR22_L3.avi	99109	JC22_JROR22_R4.avi	95457	55.11567	P1	51.49538	100.83235	1.38979	0.5327	1384.28444	6.81642	17.85371	1.01215	141.33597	83.77489	-1374.49966	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	50	JC22_JROR22_L3.avi	99109	JC22_JROR22_R4.avi	95457	55.11567	P1	51.49538	109.27335	0.99129	1.73802	1243.53457	7.42769	80.08826	79.09819	-25.74535	-158.68279	-1233.09982	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	58	JC22_JROR22_L3.avi	99109	JC22_JROR22_R4.avi	95457	55.11567	P1	51.49538	75.09039	0.60549	1.6909	943.7502	4.60083	3.48756	45.01293	-74.87646	-11.14463	-940.70918	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	59	JC22_JROR22_L3.avi	99311	JC22_JROR22_R4.avi	95659	55.22801	P1	51.60772	128.29578	1.50695	2.42092	1693.97421	12.46736	11.68393	31.69043	-251.8858	265.12378	-1654.02888	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	60	JC22_JROR22_L3.avi	99311	JC22_JROR22_R4.avi	95659	55.22801	P1	51.60772	100.97786	2.27028	2.17099	1427.59107	19.92873	38.55307	12.55061	-456.08678	169.58862	-1342.10313	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	61	JC22_JROR22_L3.avi	99311	JC22_JROR22_R4.avi	95659	55.22801	P1	51.60772	124.57852	1.23355	1.09165	1098.5587	6.57541	28.69712	14.35371	-119.53224	39.20306	-1091.33238	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	65	JC22_JROR22_L3.avi	99507	JC22_JROR22_R4.avi	95855	55.337	P1	51.71672	114.43395	2.74644	2.18942	1829.52577	13.73255	24.78112	15.80023	432.4324	40.35492	-1777.22769	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	62	JC22_JROR22_L3.avi	99507	JC22_JROR22_R4.avi	95855	55.337	P1	51.71672	117.93421	1.41714	1.81722	1710.9596	10.85689	9.7714	16.52583	159.84466	279.8354	-1680.33467	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	64	JC22_JROR22_L3.avi	99507	JC22_JROR22_R4.avi	95855	55.337	P1	51.71672	123.96493	2.84832	2.74635	1697.6781	12.49805	31.92861	12.91217	361.82553	63.69015	-1657.44888	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	63	JC22_JROR22_L3.avi	99507	JC22_JROR22_R4.avi	95855	55.337	P1	51.71672	88.33721	1.92338	2.69652	1372.44982	11.52506	31.35061	6.92409	231.03656	147.69411	-1344.7777	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	70	JC22_JROR22_L3.avi	99697	JC22_JROR22_R4.avi	96045	55.44266	P1	51.82238	76.6996	2.36794	1.6853	1695.42046	9.53859	24.79945	15.85114	280.27008	-19.55326	-1671.97993	Labridae	Coris	auricularis	37384088	1	F	Passing			
JC22_JROR22	68	JC22_JROR22_L3.avi	99697	JC22_JROR22_R4.avi	96045	55.44266	P1	51.82238	87.00381	1.14675	5.54079	1585.38855	13.04262	0.19514	45.64842	282.55784	219.4772	-1544.48946	Labridae	Coris	auricularis	37384088	1	F	Passing			
