OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
GUZ(GH)S3-R2	80	GUZ(GH)S3-R2_L25.avi	23792	GUZ(GH)S3-R2_R26.avi	24102	13.23101	P1	12.27394	-586.53772	-285.42209	-1608.66606	1.25843	0.84307	3.25243	3.70927	1735.88558	22.51397	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(GH)S3-R2	114	GUZ(GH)S3-R2_L25.avi	104740	GUZ(GH)S3-R2_R26.avi	105050	58.24714	P1	57.29007	-544.71171	-356.49444	-1328.91852	0.97877	0.77445	2.24828	1.32957	1479.80525	26.6433	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
GUZ(GH)S3-R2	115	GUZ(GH)S3-R2_L25.avi	105603	GUZ(GH)S3-R2_R26.avi	105913	58.72706	P1	57.76999	-434.37533	-408.54822	-1834.3727	1.20176	1.14947	4.25422	3.75153	1928.86412	18.68792	Glaucosomatidae	Glaucosoma	hebraicum	37320004	1	AD	Passing			
HRSPZS4-R3	0	HRSPZS4-R3_L9.avi	13141	HRSPZS4-R3_R10.avi	13454	7.30786	P1	3.36003	-43.01404	305.40272	-1178.55118	0.52126	0.68055	1.79082	5.6304	1218.23803	14.57346	Serranidae	Acanthistius	pardalotus	37311132	1	AD	Passing			
HRSPZS4-R3	1	HRSPZS4-R3_L9.avi	13970	HRSPZS4-R3_R10.avi	14283	7.76888	P1	3.82104	419.54417	475.48673	-2056.2539	1.33965	1.49765	5.33713	13.07387	2151.80971	17.06978	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
HRSPZS4-R3	2	HRSPZS4-R3_L9.avi	15986	HRSPZS4-R3_R10.avi	16299	8.89	P1	4.94216	-298.67193	-57.14013	-1018.71809	0.56886	0.44003	1.28164	33.06188	1063.1352	16.63804	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
HRSPZS4-R3	3	HRSPZS4-R3_L9.avi	16661	HRSPZS4-R3_R10.avi	16974	9.26538	P1	5.31754	205.60079	-478.40318	-2642.60757	1.30084	1.91493	8.79469	5.32374	2693.42088	11.232	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
HRSPZS4-R3	4	HRSPZS4-R3_L9.avi	18073	HRSPZS4-R3_R10.avi	18386	10.05061	P1	6.10277	1433.01674	723.40047	-3003.86926	4.89076	2.80312	10.65077	60.09943	3405.88839	28.07833	Labridae	Austrolabrus	maculatus	37384025	2	AD	Passing			
HRSPZS4-R3	5	HRSPZS4-R3_L9.avi	18353	HRSPZS4-R3_R10.avi	18666	10.20632	P1	6.25848	-274.48733	-333.33407	-1575.66143	0.84764	0.9288	3.13583	15.81437	1633.75759	15.39689	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
HRSPZS4-R3	6	HRSPZS4-R3_L9.avi	21489	HRSPZS4-R3_R10.avi	21802	11.95028	P1	8.00245	-889.73709	458.53897	-2211.51087	2.38194	1.51071	5.78575	9.39871	2427.48232	24.30962	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
HRSPZS4-R3	7	HRSPZS4-R3_L9.avi	23057	HRSPZS4-R3_R10.avi	23370	12.82227	P1	8.87443	-654.09816	-93.60829	-1746.87424	1.49169	0.75709	3.68956	24.67967	1867.66607	20.73262	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
HRSPZS4-R3	8	HRSPZS4-R3_L9.avi	38167	HRSPZS4-R3_R10.avi	38480	21.22511	P1	17.27728	280.13979	-87.57712	-1281.29901	0.69877	0.56878	2.11622	5.20155	1314.48667	12.93013	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
HRSPZS4-R3	14	HRSPZS4-R3_L9.avi	42946	HRSPZS4-R3_R10.avi	43259	23.88277	P1	19.93493	1042.35185	-296.55793	-2024.33649	2.44685	1.08875	4.88909	0.40572	2296.16685	28.18755	Labridae	Coris	auricularis	37384088	13	F	Passing			
HRSPZS4-R3	16	HRSPZS4-R3_L9.avi	77008	HRSPZS4-R3_R10.avi	77321	42.82505	P1	38.87721	-1655.31204	290.66868	-4413.45296	8.59453	2.40892	23.29897	22.53966	4722.6172	20.83099	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
HRSPZS1-R1	0	HRSPZS1R1_L13.avi	4811	HRSPZS1-R1_R14.avi	6603	2.67545	P1	0.07508	1177.38364	396.47661	-3162.73542	4.21128	2.0459	11.86692	10.79897	3397.98782	21.22616	Kyphosidae	Kyphosus	sydneyanus	37361001	4	AD	Passing			
HRSPZS1-R1	1	HRSPZS1R1_L13.avi	8684	HRSPZS1-R1_R14.avi	10476	4.82927	P1	2.2289	-778.89955	169.40893	-2625.50651	2.67937	1.26517	8.51767	6.8961	2743.84189	16.74986	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
HRSPZS1-R1	11	HRSPZS1R1_L13.avi	16212	HRSPZS1-R1_R14.avi	18004	9.01568	P1	6.4153	-819.74727	273.76111	-3229.42521	3.45195	1.81782	12.81568	10.0134	3343.07014	14.76984	Siganidae	Siganus	fuscescens	37438001	3	AD	Passing			
HRSPZS1-R1	50	HRSPZS1R1_L13.avi	18447	HRSPZS1-R1_R14.avi	20239	10.25859	P1	7.65821	591.60512	8.87741	-1652.54439	1.22099	0.67445	3.3595	19.06296	1755.2716	19.70106	Labridae	Coris	auricularis	37384088	11	F	Passing			
HRSPZS1-R1	52	HRSPZS1R1_L13.avi	21833	HRSPZS1-R1_R14.avi	23625	12.14159	P1	9.54121	781.80237	-448.26133	-1784.62329	1.61521	1.14203	3.90038	105.73591	1999.25822	27.1572	Serranidae	Epinephelus	rivulatus	37311022	1	AD	Passing			
HRSPZS1-R1	64	HRSPZS1R1_L13.avi	33301	HRSPZS1-R1_R14.avi	35093	18.51907	P1	15.9187	72.78179	-34.40094	-1905.47927	0.80264	0.78905	4.53689	6.83717	1907.17903	2.803	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
HRSPZS1-R1	68	HRSPZS1R1_L13.avi	38618	HRSPZS1-R1_R14.avi	40410	21.47592	P1	18.87554	-536.80246	-457.24915	-1783.13607	1.36879	1.20203	3.99065	17.36303	1917.50043	22.04942	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
HRSPZS1-R1	74	HRSPZS1R1_L13.avi	67629	HRSPZS1-R1_R14.avi	69421	37.60928	P1	35.0089	-1965.87308	1197.05099	-5983.05371	14.29482	9.52599	43.3872	82.20918	6410.50074	20.67608	Pomacentridae	Parma	mccullochi	37372093	2	AD	Passing			
HRSPZS1-R1	75	HRSPZS1R1_L13.avi	67951	HRSPZS1-R1_R14.avi	69743	37.78834	P1	35.18797	479.66328	-324.1482	-1328.73026	0.84951	0.72978	2.21813	43.30526	1449.36987	23.95224	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
HRSPZS1-R1	79	HRSPZS1R1_L13.avi	68031	HRSPZS1-R1_R14.avi	69823	37.83283	P1	35.23245	832.14626	42.05693	-1747.30001	1.66139	0.71258	3.72049	41.62768	1935.79273	25.46751	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
HRSPZS1-R1	103	HRSPZS1R1_L13.avi	112025	HRSPZS1-R1_R14.avi	113817	62.29841	P1	59.69803	897.91391	729.81003	-3025.88346	3.16354	2.9857	10.92798	18.09612	3239.57448	20.48041	Carangidae	Pseudocaranx	spp		26	AD	Passing			
NHSZS2-R1	7	NHSZS2-R1_L5.avi	10470	NHSZS2-R1_R6.avi	10321	5.82249	P1	4.08019	440.01165	-417.11829	-1317.36283	0.88023	0.87232	2.24947	26.40648	1450.18714	25.07643	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
NHSZS2-R1	37	NHSZS2-R1_L5.avi	57126	NHSZS2-R1_R6.avi	56977	31.76844	P1	30.02614	1128.53857	-486.14616	-2331.95362	3.19583	1.63677	6.78241	0.19076	2635.8955	27.99734	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
GUZ(GH)S3-R4	6	GUZ(GH)S3-R4_L13.avi	11458	GUZ(GH)S3-R4_R14.avi	12821	6.37193	P1	5.20576	-658.11409	-582.94898	-2349.02731	2.0968	1.85649	6.86594	18.22915	2508.16127	21.00296	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
GUZ(GH)S3-R4	8	GUZ(GH)S3-R4_L13.avi	13310	GUZ(GH)S3-R4_R14.avi	14673	7.40185	P1	6.23568	-2258.93416	18.17971	-4578.83402	12.58716	1.94425	25.74965	4.48808	5105.76488	26.26319	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
GUZ(GH)S3-R4	28	GUZ(GH)S3-R4_L13.avi	17758	GUZ(GH)S3-R4_R14.avi	19121	9.87543	P1	8.70926	911.23677	346.51012	-2003.72536	2.06118	1.1781	4.8329	5.60463	2228.30363	25.69737	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(GH)S3-R4	29	GUZ(GH)S3-R4_L13.avi	17758	GUZ(GH)S3-R4_R14.avi	19121	9.87543	P1	8.70926	844.35095	182.1777	-1680.45429	1.60652	0.78081	3.44861	8.20702	1889.45597	27.06063	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(GH)S3-R4	30	GUZ(GH)S3-R4_L13.avi	17758	GUZ(GH)S3-R4_R14.avi	19121	9.87543	P1	8.70926	882.12794	62.54242	-1887.84645	1.89163	0.7792	4.31702	0.17375	2084.71232	25.059	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(GH)S3-R4	39	GUZ(GH)S3-R4_L13.avi	17997	GUZ(GH)S3-R4_R14.avi	19360	10.00834	P1	8.84218	-537.0955	-333.90546	-1381.69677	1.05345	0.78573	2.40308	4.56118	1519.55598	24.9812	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(GH)S3-R4	40	GUZ(GH)S3-R4_L13.avi	17997	GUZ(GH)S3-R4_R14.avi	19360	10.00834	P1	8.84218	-127.9142	-386.89623	-1250.31102	0.57684	0.77432	2.00185	2.21228	1315.0393	18.73575	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(GH)S3-R4	41	GUZ(GH)S3-R4_L13.avi	17997	GUZ(GH)S3-R4_R14.avi	19360	10.00834	P1	8.84218	-115.13645	-135.21162	-1317.52779	0.60237	0.58434	2.22009	17.63447	1329.44277	8.23748	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(GH)S3-R4	42	GUZ(GH)S3-R4_L13.avi	26600	GUZ(GH)S3-R4_R14.avi	27963	14.79257	P1	13.6264	87.20223	-429.13393	-1732.69368	0.73475	1.11785	3.76734	3.51788	1787.17306	14.88896	Orectolobidae	Orectolobus	spp		1	AD	Passing			
GUZ(GH)S3-R4	53	GUZ(GH)S3-R4_L13.avi	27893	GUZ(GH)S3-R4_R14.avi	29256	15.51162	P1	14.34546	549.44607	-36.50388	-2440.09613	1.74356	0.99561	7.27073	9.6732	2501.45811	12.78445	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(GH)S3-R4	54	GUZ(GH)S3-R4_L13.avi	27893	GUZ(GH)S3-R4_R14.avi	29256	15.51162	P1	14.34546	517.30861	-102.24366	-2287.04551	1.56651	0.95495	6.40498	10.709	2347.04903	13.14169	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(GH)S3-R4	55	GUZ(GH)S3-R4_L13.avi	27893	GUZ(GH)S3-R4_R14.avi	29256	15.51162	P1	14.34546	681.01471	-110.84988	-2389.27554	1.99349	0.99673	6.93996	2.56958	2486.90698	16.23839	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(GH)S3-R4	56	GUZ(GH)S3-R4_L13.avi	27893	GUZ(GH)S3-R4_R14.avi	29256	15.51162	P1	14.34546	307.33758	-73.37898	-2250.15146	1.16889	0.93235	6.2484	3.10495	2272.22852	8.19024	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(GH)S3-R4	57	GUZ(GH)S3-R4_L13.avi	27893	GUZ(GH)S3-R4_R14.avi	29256	15.51162	P1	14.34546	565.84638	-35.383	-1624.45405	1.16436	0.662	3.25323	18.93194	1720.54789	19.29727	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(GH)S3-R4	58	GUZ(GH)S3-R4_L13.avi	27893	GUZ(GH)S3-R4_R14.avi	29256	15.51162	P1	14.34546	-603.94218	34.89422	-2989.62847	2.5199	1.26595	11.03106	7.77003	3050.22002	11.42011	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(GH)S3-R4	59	GUZ(GH)S3-R4_L13.avi	27893	GUZ(GH)S3-R4_R14.avi	29256	15.51162	P1	14.34546	-133.85033	-159.73106	-2390.81441	1.09206	1.05843	7.10916	4.57728	2399.87988	5.5522	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(GH)S3-R4	63	GUZ(GH)S3-R4_L13.avi	27912	GUZ(GH)S3-R4_R14.avi	29275	15.52219	P1	14.35602	-566.98579	53.61548	-3491.32327	2.81973	1.50371	14.97968	6.29453	3537.46882	9.22454	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(GH)S3-R4	72	GUZ(GH)S3-R4_L13.avi	50952	GUZ(GH)S3-R4_R14.avi	52315	28.335	P1	27.16884	760.17626	386.05025	-2600.37275	2.36343	1.66228	8.14969	2.53252	2736.57471	17.83824	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
GUZ(GH)S3-R4	73	GUZ(GH)S3-R4_L13.avi	50986	GUZ(GH)S3-R4_R14.avi	52349	28.35391	P1	27.18774	-982.03016	-575.19755	-2170.74904	2.68255	1.70694	5.84416	13.30206	2450.99712	28.03708	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
GUZ(GH)S3-R4	75	GUZ(GH)S3-R4_L13.avi	52335	GUZ(GH)S3-R4_R14.avi	53698	29.1041	P1	27.93794	926.76344	381.86351	-3038.64712	3.28388	1.93998	11.05858	0.59065	3199.701	17.99391	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
GUZ(GH)S3-R4	76	GUZ(GH)S3-R4_L13.avi	52335	GUZ(GH)S3-R4_R14.avi	53698	29.1041	P1	27.93794	1073.30252	353.82452	-2918.65666	3.56447	1.77208	10.14405	1.23685	3129.81258	20.95209	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
GUZ(GH)S3-R4	85	GUZ(GH)S3-R4_L13.avi	69079	GUZ(GH)S3-R4_R14.avi	70442	38.41564	P1	37.24947	362.44977	769.42781	-2486.44427	1.37151	2.58314	7.5091	14.90146	2627.88777	18.23572	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(GH)S3-R4	103	GUZ(GH)S3-R4_L13.avi	69224	GUZ(GH)S3-R4_R14.avi	70587	38.49627	P1	37.33011	919.16637	339.72963	-1928.53187	1.99018	1.1194	4.48556	1.54494	2163.21941	26.6949	Carangidae	Pseudocaranx	spp		1	AD	Passing			
JV_046	12	JV_046_L11.avi	20541	JV_046_R12.avi	20186	11.42309	P1	9.58292	-416.41948	-267.63318	-1861.07788	1.16473	0.96578	4.31957	12.73393	1925.78389	15.11772	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
JV_046	66	JV_046_L11.avi	70960	JV_046_R12.avi	70605	39.46168	P1	37.62151	268.01671	-36.04858	-1353.37741	0.74314	0.59525	2.54767	4.03272	1380.13147	11.36104	Labridae	Coris	auricularis	37384088	1	F	Passing			
JV_046	67	JV_046_L11.avi	70960	JV_046_R12.avi	70605	39.46168	P1	37.62151	326.22623	-21.28367	-1352.35375	0.80618	0.59479	2.56171	6.30695	1391.30774	13.62234	Labridae	Coris	auricularis	37384088	1	F	Passing			
JV_046	79	JV_046_L11.avi	71000	JV_046_R12.avi	70645	39.48393	P1	37.64375	-15.49078	-98.12392	-1488.41151	0.65102	0.66197	2.9473	9.52317	1491.72286	4.21952	Labridae	Coris	auricularis	37384088	1	F	Passing			
JV_046	80	JV_046_L11.avi	71000	JV_046_R12.avi	70645	39.48393	P1	37.64375	-60.96638	-159.49876	-1188.08758	0.53225	0.56182	1.8858	3.5528	1200.29532	8.55875	Labridae	Coris	auricularis	37384088	1	F	Passing			
JV_046	81	JV_046_L11.avi	71000	JV_046_R12.avi	70645	39.48393	P1	37.64375	-60.22784	-145.17948	-1517.68653	0.66941	0.70094	3.04183	10.55018	1525.80368	6.28926	Labridae	Coris	auricularis	37384088	1	F	Passing			
JV_046	82	JV_046_L11.avi	71000	JV_046_R12.avi	70645	39.48393	P1	37.64375	-180.61611	-147.44338	-1513.37106	0.72511	0.69378	2.96874	5.11537	1531.22621	9.02031	Labridae	Coris	auricularis	37384088	1	F	Passing			
JV_046	83	JV_046_L11.avi	71000	JV_046_R12.avi	70645	39.48393	P1	37.64375	-191.85056	-223.61584	-1918.61801	0.92054	0.95643	4.73897	1.12371	1941.10941	9.04224	Labridae	Coris	auricularis	37384088	1	F	Passing			
JV_046	84	JV_046_L11.avi	71000	JV_046_R12.avi	70645	39.48393	P1	37.64375	-298.68848	-235.78505	-1635.57977	0.88773	0.82303	3.39497	1.41091	1679.26489	13.35265	Labridae	Coris	auricularis	37384088	1	F	Passing			
JV_046	85	JV_046_L11.avi	71000	JV_046_R12.avi	70645	39.48393	P1	37.64375	-343.27189	-185.81927	-2152.70271	1.23418	1.01003	5.85191	16.62832	2187.80561	10.47661	Labridae	Coris	auricularis	37384088	1	F	Passing			
JV_046	86	JV_046_L11.avi	71000	JV_046_R12.avi	70645	39.48393	P1	37.64375	584.99873	34.47678	-1227.45572	1.05466	0.55121	2.18909	4.39754	1360.169	25.49995	Labridae	Coris	auricularis	37384088	1	F	Passing			
HRSPZS2-R3	10	HRSPZS2-R3_L5.avi	22425	HRSPZS2-R3_R6.avi	23662	12.4708	P1	8.24936	-453.54179	-357.86165	-1214.3651	0.82258	0.72607	1.82865	16.27555	1344.78537	25.76968	Labridae	Coris	auricularis	37384088	1	F	Passing			
HRSPZS2-R3	24	HRSPZS2-R3_L5.avi	55997	HRSPZS2-R3_R6.avi	57234	31.14058	P1	26.91914	-400.46882	-316.31367	-1144.30994	0.72783	0.64889	1.63807	26.70128	1252.94647	24.36294	Chaetodontidae	Chaetodon	assarius	37365012	3	AD	Passing			
HRSPZS2-R3	26	HRSPZS2-R3_L5.avi	56225	HRSPZS2-R3_R6.avi	57462	31.26738	P1	27.04593	-283.50686	330.44705	-1311.80392	0.71662	0.79068	2.19684	25.88226	1382.17254	17.96726	Carangidae	Pseudocaranx	spp		2	AD	Passing			
HRSPZS2-R3	30	HRSPZS2-R3_L5.avi	100029	HRSPZS2-R3_R6.avi	101266	55.62729	P1	51.40585	-15.60409	162.99512	-688.83955	0.30911	0.33656	0.63144	5.85278	708.03307	12.85034	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
HRSPZS2-R3	43	HRSPZS2-R3_L5.avi	108780	HRSPZS2-R3_R6.avi	110017	60.49383	P1	56.27238	-22.12835	-192.31274	-1748.99	0.7632	0.84668	3.97014	17.32146	1759.67039	6.83618	Scorpididae	Neatypus	obliquus	37361002	4	AD	Passing			
HRSPZS2-R3	44	HRSPZS2-R3_L5.avi	108780	HRSPZS2-R3_R6.avi	110017	60.49383	P1	56.27238	-20.77023	-139.07164	-657.21103	0.29652	0.30952	0.57892	19.75724	672.08531	12.59462	Labridae	Thalassoma	lutescens	37384168	4	AD	Passing			
GUZ(ER)S1-R2	6	GUZ(ER)S1-R2_L3.avi	4421	GUZ(ER)S1-R2_R4.avi	5111	2.45857	P1	0.94928	1066.96272	-22.23839	-2308.07807	2.93666	0.97012	6.56262	5.60951	2542.85831	24.80921	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(ER)S1-R2	7	GUZ(ER)S1-R2_L3.avi	4421	GUZ(ER)S1-R2_R4.avi	5111	2.45857	P1	0.94928	1053.2422	-47.96659	-2254.67702	2.83154	0.95815	6.26278	9.66402	2489.01354	25.04625	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(ER)S1-R2	8	GUZ(ER)S1-R2_L3.avi	4421	GUZ(ER)S1-R2_R4.avi	5111	2.45857	P1	0.94928	1269.67676	35.20727	-5871.39927	9.23068	2.48347	42.75184	14.26571	6007.21633	12.22487	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(ER)S1-R2	9	GUZ(ER)S1-R2_L3.avi	4421	GUZ(ER)S1-R2_R4.avi	5111	2.45857	P1	0.94928	1249.09306	-34.88113	-5121.90064	7.89313	2.20907	32.52252	13.81595	5272.12636	13.70507	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(ER)S1-R2	28	GUZ(ER)S1-R2_L3.avi	52763	GUZ(ER)S1-R2_R4.avi	53453	29.34212	P1	27.83283	-956.61692	-73.48439	-1671.49298	1.93485	0.72371	3.52416	12.58504	1927.27908	29.82692	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(ER)S1-R2	29	GUZ(ER)S1-R2_L3.avi	52763	GUZ(ER)S1-R2_R4.avi	53453	29.34212	P1	27.83283	-991.21474	-331.68749	-1733.47517	2.06749	1.0269	3.77154	8.09696	2024.21823	30.96095	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(ER)S1-R2	30	GUZ(ER)S1-R2_L3.avi	52763	GUZ(ER)S1-R2_R4.avi	53453	29.34212	P1	27.83283	-231.66895	-263.51097	-930.43844	0.48173	0.51615	1.15706	0.5564	994.39642	20.35532	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(ER)S1-R2	31	GUZ(ER)S1-R2_L3.avi	52763	GUZ(ER)S1-R2_R4.avi	53453	29.34212	P1	27.83283	488.59361	-154.91341	-1135.20492	0.78858	0.53689	1.65466	7.85652	1245.55694	24.17905	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(ER)S1-R2	32	GUZ(ER)S1-R2_L3.avi	52763	GUZ(ER)S1-R2_R4.avi	53453	29.34212	P1	27.83283	818.05655	92.44912	-2114.95607	2.1623	0.91174	5.59468	1.561	2269.53795	21.31862	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(ER)S1-R2	45	GUZ(ER)S1-R2_L3.avi	52765	GUZ(ER)S1-R2_R4.avi	53455	29.34323	P1	27.83395	691.35183	-24.2439	-2200.60847	1.98675	0.93837	6.10014	2.19528	2306.77974	17.4412	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(ER)S1-R2	52	GUZ(ER)S1-R2_L3.avi	52772	GUZ(ER)S1-R2_R4.avi	53462	29.34712	P1	27.83784	-266.30942	128.79466	-1960.12664	1.05204	0.88933	4.98958	2.02096	1982.32318	8.76839	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(ER)S1-R2	53	GUZ(ER)S1-R2_L3.avi	52961	GUZ(ER)S1-R2_R4.avi	53651	29.45223	P1	27.94294	-151.10225	-327.32617	-1381.93481	0.65408	0.83948	2.50791	12.74631	1428.18701	14.25029	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
GUZ(ER)S1-R2	86	GUZ(ER)S1-R2_L3.avi	109174	GUZ(ER)S1-R2_R4.avi	109864	60.71294	P1	59.20365	-913.61552	263.88642	-3333.33922	3.88839	1.73198	14.07928	1.20448	3466.3352	16.04128	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(ER)S1-R2	87	GUZ(ER)S1-R2_L3.avi	109174	GUZ(ER)S1-R2_R4.avi	109864	60.71294	P1	59.20365	-495.10944	-2.65008	-1909.94795	1.37971	0.81956	4.72243	0.53473	1973.07921	14.53637	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(JB)S1-R2	22	GUZ(JB)S1-R2_L5.avi	101485	GUZ(JB)S1-R2_R6.avi	100852	56.43699	P1	53.28884	-351.78586	197.96216	-4149.29319	2.49624	2.14793	21.71934	15.82675	4168.8819	5.31932	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
GUZ(JB)S1-R2	29	GUZ(JB)S1-R2_L5.avi	103283	GUZ(JB)S1-R2_R6.avi	102650	57.43688	P1	54.28873	-63.0249	35.71532	-1530.02917	0.67976	0.66564	3.04708	1.19577	1531.74312	2.49453	Labridae	Coris	auricularis	37384088	2	F	Passing			
GUZ(JB)S1-R2	37	GUZ(JB)S1-R2_L5.avi	110282	GUZ(JB)S1-R2_R6.avi	109649	61.32911	P1	58.18096	317.51112	-280.63015	-2229.75607	1.28084	1.20239	6.41335	7.11352	2269.66489	11.11393	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
GUZ(SC)S2-R2	6	GUZ(SC)S2-R2_L3.avi	6362	GUZ(SC)S2-R2_R4.avi	6902	3.53798	P1	2.63096	1005.27237	-96.89862	-2288.50789	2.77215	1.00932	6.47306	0.286	2501.44563	23.77611	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(SC)S2-R2	19	GUZ(SC)S2-R2_L3.avi	20614	GUZ(SC)S2-R2_R4.avi	21154	11.46369	P1	10.55667	-530.42455	-218.29122	-1504.3163	1.12178	0.7746	2.93643	0.44298	1609.95925	20.71884	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
GUZ(SC)S2-R2	23	GUZ(SC)S2-R2_L3.avi	22680	GUZ(SC)S2-R2_R4.avi	23220	12.61261	P1	11.70559	-795.38856	-249.39032	-1470.92549	1.4512	0.77725	2.74556	16.74648	1690.69817	29.41984	Labridae	Thalassoma	septemfasciatum	37384171	1	F	Passing			
GUZ(SC)S2-R2	24	GUZ(SC)S2-R2_L3.avi	22888	GUZ(SC)S2-R2_R4.avi	23428	12.72828	P1	11.82127	204.60589	-32.53364	-1125.09316	0.56758	0.49195	1.67088	1.48403	1144.00902	10.37709	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(SC)S2-R2	48	GUZ(SC)S2-R2_L3.avi	23113	GUZ(SC)S2-R2_R4.avi	23653	12.85341	P1	11.94639	211.42764	92.68271	-900.60429	0.461	0.40498	1.08304	8.06642	929.72029	14.54629	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(SC)S2-R2	50	GUZ(SC)S2-R2_L3.avi	49202	GUZ(SC)S2-R2_R4.avi	49742	27.36181	P1	26.45479	-959.74506	-140.63374	-1682.67967	1.95321	0.77275	3.56903	11.70981	1942.24079	29.9047	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
GUZ(SC)S2-R1	33	GUZ(SC)S2-R1_L25.avi	27539	GUZ(SC)S2-R1_R26.avi	27982	15.31476	P1	13.53131	126.80465	-40.2348	-1498.89809	0.6939	0.6469	2.89948	2.6905	1504.79026	5.44563	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(SC)S2-R1	34	GUZ(SC)S2-R1_L25.avi	27539	GUZ(SC)S2-R1_R26.avi	27982	15.31476	P1	13.53131	459.84852	-144.00402	-1720.41387	1.16647	0.7705	3.73606	3.54918	1786.62299	15.96412	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS3-R4	77	FISPZS3-R4_L9.avi	4632	FISPZS3-R4_R10.avi	4456	2.57591	P1	1.34245	326.7538	-124.62641	-1185.21982	0.68531	0.54217	1.80605	12.81065	1235.73695	16.47251	Labridae	Coris	auricularis	37384088	99	F	Passing			
