Sample,Family,Genus,Species,Count,Transect
SBY_20100621_SB214_DOV_2,Chaetodontidae,Chaetodon,trifascialis,1,2
SBY_20100621_SB214_DOV_2,Chaetodontidae,Chaetodon,trifascialis,2,2
SBY_20100621_SB214_DOV_2,Pomacentridae,Chromis,atripectoralis,20,2
SBY_20100621_SB214_DOV_2,Serranidae,Epinephelus,fasciatus,3,2
SBY_20100621_SB214_DOV_2,Labridae,Labroides,dimidiatus,3,2
SBY_20100621_SB214_DOV_2,Lethrinidae,Lethrinus,nebulosus,2,2
SBY_20100621_SB214_DOV_2,Lutjanidae,Lutjanus,fulviflamma,2,2
SBY_20100621_SB214_DOV_2,Pomacentridae,Pomacentrus,coelestis,6,2
SBY_20100621_SB214_DOV_2,Pomacentridae,Pomacentrus,coelestis,8,2
SBY_20100621_SB214_DOV_2,Pomacentridae,Pomacentrus,moluccensis,5,2
SBY_20100621_SB214_DOV_2,Nemipteridae,Scolopsis,bilineata,1,2
SBY_20100621_SB214_DOV_2,Nemipteridae,Scolopsis,bilineata,1,2
SBY_20100621_SB214_DOV_2,Pomacentridae,Stegastes,obreptus,3,2
SBY_20100621_SB214_DOV_2,Pomacentridae,Stegastes,obreptus,11,2
SBY_20100621_SB214_DOV_2,Labridae,Thalassoma,lunare,2,2
SBY_20100621_SB214_DOV_2,Labridae,Thalassoma,lutescens,2,2
SBY_20100621_SB214_DOV_2,Labridae,Unknown,spp,6,2
SBY_20100621_SB214_DOV_2,Labridae,Unknown,spp,13,2
SBY_20100621_SB214_DOV_2,Pempherididae,Pempheris,schwenkii,1,2
SBY_20100621_SB214_DOV_2,Pempherididae,Pempheris,schwenkii,17,2
SBY_20100621_SB214_DOV_2,Pomacentridae,Unknown,spp,4,2
SBY_20100621_SB214_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100621_SB214_DOV_3,Labridae,Anampses,meleagrides,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Pomacentrus,moluccensis,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pempherididae,Pempheris,schwenkii,1,3
SBY_20100621_SB214_DOV_3,Scaridae,Chlorurus,sordidus,1,3
SBY_20100621_SB214_DOV_3,Pempherididae,Pempheris,schwenkii,1,3
SBY_20100621_SB214_DOV_3,Pempherididae,Pempheris,schwenkii,1,3
SBY_20100621_SB214_DOV_3,Haemulidae,Unknown,spp,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100621_SB214_DOV_3,Pempherididae,Pempheris,schwenkii,1,3
SBY_20100621_SB214_DOV_3,Scaridae,Scarus,prasiognathos,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100621_SB214_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Kyphosus,vaigiensis,1,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Kyphosus,vaigiensis,1,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Kyphosus,vaigiensis,1,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Kyphosus,vaigiensis,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBY_20100621_SB214_DOV_3,Labridae,Hemigymnus,fasciatus,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Serranidae,Epinephelus,malabaricus,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100621_SB214_DOV_3,Chaetodontidae,Chaetodon,plebeius,1,3
SBY_20100621_SB214_DOV_3,Chaetodontidae,Chaetodon,plebeius,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100621_SB214_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Neoglyphidodon,melas,1,3
SBY_20100621_SB214_DOV_3,Chaetodontidae,Chaetodon,auriga,1,3
SBY_20100621_SB214_DOV_3,Chaetodontidae,Chaetodon,plebeius,1,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Kyphosus,sydneyanus,1,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Kyphosus,sydneyanus,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Kyphosus,sydneyanus,1,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Kyphosus,sydneyanus,1,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Kyphosus,sydneyanus,1,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Kyphosus,sydneyanus,1,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100621_SB214_DOV_3,Sphyraenidae,Sphyraena,jello,1,3
SBY_20100621_SB214_DOV_3,Sphyraenidae,Sphyraena,jello,1,3
SBY_20100621_SB214_DOV_3,Sphyraenidae,Sphyraena,jello,1,3
SBY_20100621_SB214_DOV_3,Sphyraenidae,Sphyraena,jello,1,3
SBY_20100621_SB214_DOV_3,Sphyraenidae,Sphyraena,jello,1,3
SBY_20100621_SB214_DOV_3,Sphyraenidae,Sphyraena,jello,1,3
SBY_20100621_SB214_DOV_3,Sphyraenidae,Sphyraena,jello,1,3
SBY_20100621_SB214_DOV_3,Sphyraenidae,Sphyraena,jello,1,3
SBY_20100621_SB214_DOV_3,Sphyraenidae,Sphyraena,jello,1,3
SBY_20100621_SB214_DOV_3,Sphyraenidae,Sphyraena,jello,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBY_20100621_SB214_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Unknown,spp,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,2,3
SBY_20100621_SB214_DOV_3,Chaetodontidae,Chaetodon,plebeius,1,3
SBY_20100621_SB214_DOV_3,Chaetodontidae,Chaetodon,trifascialis,2,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,atripectoralis,40,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,cinerascens,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Chromis,margaritifer,1,3
SBY_20100621_SB214_DOV_3,Serranidae,Epinephelus,fasciatus,1,3
SBY_20100621_SB214_DOV_3,Chaetodontidae,Heniochus,acuminatus,1,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Kyphosus,vaigiensis,3,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Kyphosus,sydneyanus,1,3
SBY_20100621_SB214_DOV_3,Labridae,Labroides,dimidiatus,1,3
SBY_20100621_SB214_DOV_3,Labridae,Labroides,dimidiatus,1,3
SBY_20100621_SB214_DOV_3,Lethrinidae,Lethrinus,nebulosus,2,3
SBY_20100621_SB214_DOV_3,Lutjanidae,Lutjanus,carponotatus,2,3
SBY_20100621_SB214_DOV_3,Mullidae,Parupeneus,spilurus,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Pomacentrus,coelestis,6,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Pomacentrus,coelestis,13,3
SBY_20100621_SB214_DOV_3,Sphyraenidae,Sphyraena,jello,12,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Stegastes,obreptus,4,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Stegastes,obreptus,10,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lunare,2,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lunare,2,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,2,3
SBY_20100621_SB214_DOV_3,Labridae,Thalassoma,lutescens,3,3
SBY_20100621_SB214_DOV_3,Haemulidae,Unknown,spp,1,3
SBY_20100621_SB214_DOV_3,Kyphosidae,Unknown,spp,1,3
SBY_20100621_SB214_DOV_3,Labridae,Unknown,spp,1,3
SBY_20100621_SB214_DOV_3,Pempherididae,Pempheris,schwenkii,5,3
SBY_20100621_SB214_DOV_3,Pempherididae,Pempheris,spp,6,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Unknown,spp,1,3
SBY_20100621_SB214_DOV_3,Pomacentridae,Unknown,spp,1,3
SBY_20100621_SB214_DOV_3,Scaridae,Unknown,spp,1,3
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,4
SBY_20100621_SB214_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,indicus,1,4
SBY_20100621_SB214_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Anampses,meleagrides,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100621_SB214_DOV_4,Blenniidae,Meiacanthus,grammistes,1,4
SBY_20100621_SB214_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,rubescens,1,4
SBY_20100621_SB214_DOV_4,Pomacanthidae,Pomacanthus,semicirculatus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Chromis,cinerascens,1,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,cauteroma,1,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100621_SB214_DOV_4,Haemulidae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100621_SB214_DOV_4,Serranidae,Epinephelus,maculatus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Neoglyphidodon,melas,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,4
SBY_20100621_SB214_DOV_4,Scaridae,Scarus,ghobban,1,4
SBY_20100621_SB214_DOV_4,Scaridae,Scarus,ghobban,1,4
SBY_20100621_SB214_DOV_4,Scaridae,Scarus,ghobban,1,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,cauteroma,1,4
SBY_20100621_SB214_DOV_4,Scaridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Scaridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Scaridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Scaridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBY_20100621_SB214_DOV_4,Sphyraenidae,Sphyraena,jello,1,4
SBY_20100621_SB214_DOV_4,Sphyraenidae,Sphyraena,jello,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100621_SB214_DOV_4,Pomacanthidae,Pomacanthus,semicirculatus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Chromis,cinerascens,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Chromis,cinerascens,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Chromis,cinerascens,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Chromis,cinerascens,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Chromis,cinerascens,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Caesionidae,Pterocaesio,digramma,1,4
SBY_20100621_SB214_DOV_4,Caesionidae,Pterocaesio,digramma,1,4
SBY_20100621_SB214_DOV_4,Caesionidae,Pterocaesio,digramma,1,4
SBY_20100621_SB214_DOV_4,Caesionidae,Pterocaesio,digramma,1,4
SBY_20100621_SB214_DOV_4,Caesionidae,Pterocaesio,digramma,1,4
SBY_20100621_SB214_DOV_4,Caesionidae,Pterocaesio,digramma,1,4
SBY_20100621_SB214_DOV_4,Caesionidae,Pterocaesio,digramma,1,4
SBY_20100621_SB214_DOV_4,Caesionidae,Pterocaesio,digramma,1,4
SBY_20100621_SB214_DOV_4,Caesionidae,Pterocaesio,digramma,1,4
SBY_20100621_SB214_DOV_4,Caesionidae,Pterocaesio,digramma,1,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Caesionidae,Pterocaesio,digramma,1,4
SBY_20100621_SB214_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Chromis,cinerascens,1,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100621_SB214_DOV_4,Nemipteridae,Scolopsis,bilineata,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBY_20100621_SB214_DOV_4,Nemipteridae,Scolopsis,bilineata,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,cauteroma,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Labridae,Labroides,dimidiatus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Labroides,dimidiatus,1,4
SBY_20100621_SB214_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100621_SB214_DOV_4,Scaridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100621_SB214_DOV_4,Pempherididae,Pempheris,spp,1,4
SBY_20100621_SB214_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100621_SB214_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Scaridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,rubescens,1,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,4
SBY_20100621_SB214_DOV_4,Scaridae,Scarus,ghobban,1,4
SBY_20100621_SB214_DOV_4,Chaetodontidae,Chaetodon,trifascialis,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Neoglyphidodon,melas,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100621_SB214_DOV_4,Pempherididae,Pempheris,spp,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBY_20100621_SB214_DOV_4,Caesionidae,Pterocaesio,digramma,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBY_20100621_SB214_DOV_4,Caesionidae,Pterocaesio,digramma,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Neoglyphidodon,melas,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,rubescens,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,cauteroma,1,4
SBY_20100621_SB214_DOV_4,Scaridae,Scarus,ghobban,1,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,4
SBY_20100621_SB214_DOV_4,Scaridae,Scarus,ghobban,1,4
SBY_20100621_SB214_DOV_4,Serranidae,Epinephelus,fasciatus,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Amphiprion,clarkii,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100621_SB214_DOV_4,Scaridae,Scarus,ghobban,1,4
SBY_20100621_SB214_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,4
SBY_20100621_SB214_DOV_4,Haemulidae,Diagramma,pictum labiosum,1,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,4
SBY_20100621_SB214_DOV_4,Haemulidae,Diagramma,pictum labiosum,1,4
SBY_20100621_SB214_DOV_4,Chaetodontidae,Chaetodon,auriga,1,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,4
SBY_20100621_SB214_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,19,4
SBY_20100621_SB214_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,4
SBY_20100621_SB214_DOV_4,Acanthuridae,Acanthurus,grammoptilus,2,4
SBY_20100621_SB214_DOV_4,Apogonidae,Ostorhinchus,aureus,1,4
SBY_20100621_SB214_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,4
