OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBBFLAT_20180322_DOV	1397	SBBFLAT_20180322_DOV_left110.avi	36514	SBBFLAT_20180322_DOV_Right111.avi	52150	24.34267	T5	2.24400	-934.40464	606.44925	-2411.53175	2.53837	1.74541	6.34710	0.85695	2656.38440	25.55592	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBBFLAT_20180322_DOV	1399	SBBFLAT_20180322_DOV_left110.avi	36519	SBBFLAT_20180322_DOV_Right111.avi	52155	24.34600	T5	2.24733	-911.11836	334.89579	-2894.21394	2.97410	1.45971	9.05018	1.18492	3052.66542	19.05061	Haemulidae	Plectorhinchus	flavomaculatus	37350007	1	AD	Passing			
SBBFLAT_20180322_DOV	1402	SBBFLAT_20180322_DOV_left110.avi	36549	SBBFLAT_20180322_DOV_Right111.avi	52185	24.36600	T5	2.26733	-934.17167	145.66913	-2152.15004	2.25587	0.92134	5.03548	2.22240	2350.66926	23.96076	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
SBBFLAT_20180322_DOV	1404	SBBFLAT_20180322_DOV_left110.avi	36558	SBBFLAT_20180322_DOV_Right111.avi	52194	24.37200	T5	2.27333	-1388.04542	89.14731	-2809.70800	4.21425	1.17502	8.52762	5.84590	3135.13578	26.45620	Acanthuridae	Acanthurus	spp		1	AD	Passing			
SBBFLAT_20180322_DOV	1405	SBBFLAT_20180322_DOV_left110.avi	36613	SBBFLAT_20180322_DOV_Right111.avi	52249	24.40867	T5	2.31000	-617.39611	-446.92337	-1542.66962	1.15076	1.01993	2.53011	3.04525	1720.68243	25.51881	Pomacentridae	Neopomacentrus	aktites		3	AD	Passing			
SBBFLAT_20180322_DOV	1407	SBBFLAT_20180322_DOV_left110.avi	36630	SBBFLAT_20180322_DOV_Right111.avi	52266	24.42000	T5	2.32133	64.43409	-117.49891	-2338.92535	0.97269	1.04984	5.78844	2.22504	2342.76110	2.18885	Pomacentridae	Neopomacentrus	aktites		8	AD	Passing			
SBBFLAT_20180322_DOV	1409	SBBFLAT_20180322_DOV_left110.avi	36635	SBBFLAT_20180322_DOV_Right111.avi	52271	24.42333	T5	2.32467	-282.09158	-260.47246	-1452.32814	0.72798	0.75377	2.27835	0.87005	1502.22454	13.92311	Pomacentridae	Neopomacentrus	aktites		2	AD	Passing			
SBBFLAT_20180322_DOV	1410	SBBFLAT_20180322_DOV_left110.avi	36665	SBBFLAT_20180322_DOV_Right111.avi	52301	24.44333	T5	2.34467	-1140.26452	246.75498	-2363.30771	2.95649	1.09766	6.06050	9.51301	2635.58618	26.59117	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBBFLAT_20180322_DOV	1413	SBBFLAT_20180322_DOV_left110.avi	36693	SBBFLAT_20180322_DOV_Right111.avi	52329	24.46200	T5	2.36333	-458.71138	168.70834	-3139.71151	1.94898	1.33800	10.45811	2.08481	3177.52529	9.40237	Labridae	Hemigymnus	melapterus	37384125	1	F	Passing			
SBBFLAT_20180322_DOV	1417	SBBFLAT_20180322_DOV_left110.avi	36762	SBBFLAT_20180322_DOV_Right111.avi	52398	24.50800	T5	2.40933	273.72523	-400.42615	-1935.47392	0.95712	1.20659	3.97889	1.96321	1995.32601	12.97104	Pomacentridae	Neopomacentrus	aktites		9	AD	Passing			
SBBFLAT_20180322_DOV	1419	SBBFLAT_20180322_DOV_left110.avi	36766	SBBFLAT_20180322_DOV_Right111.avi	52402	24.51067	T5	2.41200	-781.18451	-346.47751	-1900.65970	1.70289	1.12063	3.87654	1.23009	2083.93934	23.69005	Pomacentridae	Neopomacentrus	aktites		6	AD	Passing			
SBBFLAT_20180322_DOV	1420	SBBFLAT_20180322_DOV_left110.avi	36774	SBBFLAT_20180322_DOV_Right111.avi	52410	24.51600	T5	2.41733	-8.14971	-333.44598	-2217.22708	0.91235	1.27714	5.19664	9.55406	2242.17496	7.19877	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBBFLAT_20180322_DOV	1424	SBBFLAT_20180322_DOV_left110.avi	36779	SBBFLAT_20180322_DOV_Right111.avi	52415	24.51933	T5	2.42067	-837.53598	-323.08234	-2140.91469	2.03540	1.23389	4.92782	4.13862	2321.50047	22.29417	Pomacentridae	Neopomacentrus	aktites		12	AD	Passing			
SBBFLAT_20180322_DOV	1425	SBBFLAT_20180322_DOV_left110.avi	36779	SBBFLAT_20180322_DOV_Right111.avi	52415	24.51933	T5	2.42067	-94.13785	-383.92934	-1761.40160	0.74897	1.07106	3.30622	0.66332	1805.21446	11.33579	Pomacentridae	Neopomacentrus	aktites		17	AD	Passing			
SBBFLAT_20180322_DOV	1426	SBBFLAT_20180322_DOV_left110.avi	36788	SBBFLAT_20180322_DOV_Right111.avi	52424	24.52533	T5	2.42667	-736.65514	-373.85756	-1975.51318	1.69010	1.20825	4.18942	0.88466	2141.28060	22.11040	Pomacentridae	Neopomacentrus	aktites		5	AD	Passing			
SBBFLAT_20180322_DOV	1427	SBBFLAT_20180322_DOV_left110.avi	36824	SBBFLAT_20180322_DOV_Right111.avi	52460	24.54933	T5	2.45067	-863.39430	-247.98675	-1955.07323	1.90467	1.01945	4.11177	1.54514	2151.57116	24.33570	Pomacentridae	Neopomacentrus	aktites		7	AD	Passing			
SBBFLAT_20180322_DOV	1443	SBBFLAT_20180322_DOV_left110.avi	36873	SBBFLAT_20180322_DOV_Right111.avi	52509	24.58200	T5	2.48333	-1047.10062	-268.96032	-2181.40221	2.51072	1.17547	5.10317	6.04738	2434.59955	26.05602	Pomacentridae	Neopomacentrus	aktites		30	AD	Passing			
SBBFLAT_20180322_DOV	1445	SBBFLAT_20180322_DOV_left110.avi	36876	SBBFLAT_20180322_DOV_Right111.avi	52512	24.58400	T5	2.48533	-1148.82127	-518.37450	-2335.42811	2.90369	1.72073	5.78363	10.99520	2653.81365	27.82155	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBBFLAT_20180322_DOV	1446	SBBFLAT_20180322_DOV_left110.avi	36887	SBBFLAT_20180322_DOV_Right111.avi	52523	24.59133	T5	2.49267	-630.65754	-204.46787	-1736.13740	1.32035	0.85261	3.25660	3.73051	1858.41575	20.52062	Pomacentridae	Neopomacentrus	aktites		25	AD	Passing			
SBBFLAT_20180322_DOV	1447	SBBFLAT_20180322_DOV_left110.avi	36892	SBBFLAT_20180322_DOV_Right111.avi	52528	24.59467	T5	2.49600	-1512.46514	213.51719	-2850.90112	4.62427	1.27169	8.75973	2.50022	3234.31254	28.40046	Pomacentridae	Neopomacentrus	aktites		15	AD	Passing			
SBBFLAT_20180322_DOV	1448	SBBFLAT_20180322_DOV_left110.avi	36903	SBBFLAT_20180322_DOV_Right111.avi	52539	24.60200	T5	2.50333	-587.59323	271.26934	-2190.97331	1.59339	1.04330	5.20185	3.17428	2284.56055	17.06851	Pomacentridae	Neopomacentrus	aktites		35	AD	Passing			
SBBFLAT_20180322_DOV	1451	SBBFLAT_20180322_DOV_left110.avi	36943	SBBFLAT_20180322_DOV_Right111.avi	52579	24.62867	T5	2.53000	-465.88449	-462.98104	-1690.78169	1.05518	1.14376	3.06083	0.25980	1813.87500	20.29482	Pomacentridae	Neopomacentrus	aktites		30	J	Passing			
SBBFLAT_20180322_DOV	1452	SBBFLAT_20180322_DOV_left110.avi	36983	SBBFLAT_20180322_DOV_Right111.avi	52619	24.65533	T5	2.55667	-481.62460	-237.31312	-1780.46952	1.13275	0.90736	3.41545	2.29583	1859.66435	16.22587	Pomacentridae	Neopomacentrus	aktites		46	AD	Passing			
SBBFLAT_20180322_DOV	1457	SBBFLAT_20180322_DOV_left110.avi	37065	SBBFLAT_20180322_DOV_Right111.avi	52701	24.71000	T5	2.61133	-875.97819	367.67958	-1904.01708	1.88831	1.03373	3.94860	6.77993	2127.86445	27.06894	Pomacentridae	Neopomacentrus	aktites		40	AD	Passing			
SBBFLAT_20180322_DOV	1458	SBBFLAT_20180322_DOV_left110.avi	37065	SBBFLAT_20180322_DOV_Right111.avi	52701	24.71000	T5	2.61133	-483.00663	235.66504	-1528.20194	0.97855	0.71549	2.56028	6.38868	1619.94894	20.00627	Pomacentridae	Neopomacentrus	aktites		40	AD	Passing			
SBBFLAT_20180322_DOV	1459	SBBFLAT_20180322_DOV_left110.avi	37065	SBBFLAT_20180322_DOV_Right111.avi	52701	24.71000	T5	2.61133	-314.67522	41.00756	-1872.20048	0.97284	0.77247	3.77408	0.56526	1898.90409	9.88657	Pomacentridae	Neopomacentrus	aktites		20	AD	Passing			
SBBFLAT_20180322_DOV	1460	SBBFLAT_20180322_DOV_left110.avi	37065	SBBFLAT_20180322_DOV_Right111.avi	52701	24.71000	T5	2.61133	-104.35216	-305.12892	-1604.84969	0.68857	0.87977	2.75896	3.62242	1636.92869	10.08740	Pomacentridae	Neopomacentrus	aktites		30	AD	Passing			
SBBFLAT_20180322_DOV	1461	SBBFLAT_20180322_DOV_left110.avi	37065	SBBFLAT_20180322_DOV_Right111.avi	52701	24.71000	T5	2.61133	-527.73483	-379.72235	-1444.30959	0.97026	0.87576	2.23151	1.89753	1583.89498	23.46651	Pomacentridae	Neopomacentrus	aktites		30	AD	Passing			
SBBFLAT_20180322_DOV	1462	SBBFLAT_20180322_DOV_left110.avi	38475	SBBFLAT_20180322_DOV_Right111.avi	54111	25.65000	T6	0.01067	-587.30997	-51.77780	-1610.07472	1.16470	0.68549	2.81675	1.14318	1714.62956	20.03665	Pomacentridae	Neopomacentrus	aktites		41	AD	Passing			
SBBFLAT_20180322_DOV	1466	SBBFLAT_20180322_DOV_left110.avi	38484	SBBFLAT_20180322_DOV_Right111.avi	54120	25.65600	T6	0.01667	439.62729	-327.26337	-1547.09810	0.93177	0.87236	2.56018	3.93641	1641.30618	18.72707	Pomacentridae	Neopomacentrus	aktites		20	AD	Passing			
SBBFLAT_20180322_DOV	1467	SBBFLAT_20180322_DOV_left110.avi	38485	SBBFLAT_20180322_DOV_Right111.avi	54121	25.65667	T6	0.01733	-0.76350	-274.47824	-1420.42794	0.59574	0.74601	2.17245	4.35826	1446.70468	9.58010	Pomacentridae	Neopomacentrus	aktites		25	AD	Passing			
SBBFLAT_20180322_DOV	1471	SBBFLAT_20180322_DOV_left110.avi	38501	SBBFLAT_20180322_DOV_Right111.avi	54137	25.66733	T6	0.02800	-213.30760	94.21974	-1727.91800	0.80616	0.71974	3.22235	3.21140	1743.58197	8.32653	Pomacentridae	Neopomacentrus	aktites		46	AD	Passing			
SBBFLAT_20180322_DOV	1495	SBBFLAT_20180322_DOV_left110.avi	38556	SBBFLAT_20180322_DOV_Right111.avi	54192	25.70400	T6	0.06467	-540.20433	2.23400	-1547.18220	1.05811	0.64418	2.60723	0.85280	1638.77957	19.29854	Pomacentridae	Neopomacentrus	aktites		30	AD	Passing			
SBBFLAT_20180322_DOV	1496	SBBFLAT_20180322_DOV_left110.avi	38571	SBBFLAT_20180322_DOV_Right111.avi	54207	25.71400	T6	0.07467	-999.45508	92.61282	-2079.13423	2.30677	0.86993	4.68355	6.22608	2308.74137	25.92770	Pomacentridae	Neopomacentrus	aktites		60	AD	Passing			
SBBFLAT_20180322_DOV	1503	SBBFLAT_20180322_DOV_left110.avi	39038	SBBFLAT_20180322_DOV_Right111.avi	54674	26.02533	T6	0.38600	-821.08158	-97.36604	-1811.48724	1.69380	0.80007	3.54485	5.46052	1991.26621	24.40897	Pomacentridae	Neopomacentrus	aktites		13	AD	Passing			
SBBFLAT_20180322_DOV	1505	SBBFLAT_20180322_DOV_left110.avi	39059	SBBFLAT_20180322_DOV_Right111.avi	54695	26.03933	T6	0.40000	-101.97330	-329.42304	-1486.56550	0.63899	0.83886	2.37421	1.65246	1526.03901	11.77078	Pomacentridae	Neopomacentrus	aktites		7	AD	Passing			
SBBFLAT_20180322_DOV	1506	SBBFLAT_20180322_DOV_left110.avi	39065	SBBFLAT_20180322_DOV_Right111.avi	54701	26.04333	T6	0.40400	-583.75857	-325.34784	-1554.18840	1.11689	0.88241	2.59392	4.23530	1691.78216	22.63649	Pomacentridae	Neopomacentrus	aktites		14	AD	Passing			
SBBFLAT_20180322_DOV	1508	SBBFLAT_20180322_DOV_left110.avi	39086	SBBFLAT_20180322_DOV_Right111.avi	54722	26.05733	T6	0.41800	-335.71053	-106.44838	-1205.51155	0.64273	0.53032	1.58600	1.84598	1255.90243	15.92649	Pomacentridae	Neopomacentrus	aktites		20	AD	Passing			
SBBFLAT_20180322_DOV	1509	SBBFLAT_20180322_DOV_left110.avi	39089	SBBFLAT_20180322_DOV_Right111.avi	54725	26.05933	T6	0.42000	-1207.98642	479.66629	-2399.21440	3.15872	1.47924	6.24016	17.37005	2728.65181	28.97177	Pomacentridae	Neopomacentrus	aktites		25	AD	Passing			
SBBFLAT_20180322_DOV	1524	SBBFLAT_20180322_DOV_left110.avi	39192	SBBFLAT_20180322_DOV_Right111.avi	54828	26.12800	T6	0.48867	-636.74367	-126.90105	-1754.82009	1.34491	0.79352	3.33541	1.46566	1871.07988	20.08106	Pomacentridae	Neopomacentrus	aktites		50	J	Passing			
SBBFLAT_20180322_DOV	1531	SBBFLAT_20180322_DOV_left110.avi	39214	SBBFLAT_20180322_DOV_Right111.avi	54850	26.14267	T6	0.50333	-504.95842	267.05125	-1463.32979	0.96322	0.71180	2.34973	1.54239	1570.87028	21.98922	Pomacentridae	Neopomacentrus	aktites		50	AD	Passing			
SBBFLAT_20180322_DOV	1532	SBBFLAT_20180322_DOV_left110.avi	39215	SBBFLAT_20180322_DOV_Right111.avi	54851	26.14333	T6	0.50400	-607.38023	421.02357	-1627.26365	1.21436	0.95586	2.90368	1.98210	1787.22091	25.22163	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBBFLAT_20180322_DOV	1552	SBBFLAT_20180322_DOV_left110.avi	39341	SBBFLAT_20180322_DOV_Right111.avi	54977	26.22733	T6	0.58800	-351.54055	-207.04932	-1200.37491	0.65183	0.58361	1.56329	1.74027	1267.81312	18.11969	Pomacentridae	Neopomacentrus	aktites		20	AD	Passing			
SBBFLAT_20180322_DOV	1553	SBBFLAT_20180322_DOV_left110.avi	39344	SBBFLAT_20180322_DOV_Right111.avi	54980	26.22933	T6	0.59000	-803.32420	-245.00379	-1827.52342	1.67548	0.94579	3.59155	2.32732	2011.26788	24.31826	Pomacentridae	Neopomacentrus	aktites		30	AD	Passing			
SBBFLAT_20180322_DOV	1557	SBBFLAT_20180322_DOV_left110.avi	39356	SBBFLAT_20180322_DOV_Right111.avi	54992	26.23733	T6	0.59800	-810.56495	-18.81499	-2010.63719	1.86524	0.84665	4.38537	0.10884	2167.95559	21.96996	Pomacentridae	Neopomacentrus	aktites		30	AD	Passing			
SBBFLAT_20180322_DOV	1561	SBBFLAT_20180322_DOV_left110.avi	39372	SBBFLAT_20180322_DOV_Right111.avi	55008	26.24800	T6	0.60867	-387.45377	-58.35272	-1349.89554	0.76500	0.57492	1.98726	0.60871	1405.61141	16.03865	Pomacentridae	Neopomacentrus	aktites		20	AD	Passing			
SBBFLAT_20180322_DOV	1568	SBBFLAT_20180322_DOV_left110.avi	39392	SBBFLAT_20180322_DOV_Right111.avi	55028	26.26133	T6	0.62200	-406.73308	-91.74437	-1401.81725	0.81307	0.61065	2.13863	1.48350	1462.51168	16.31812	Pomacentridae	Neopomacentrus	aktites		20	AD	Passing			
SBBFLAT_20180322_DOV	1572	SBBFLAT_20180322_DOV_left110.avi	39428	SBBFLAT_20180322_DOV_Right111.avi	55064	26.28533	T6	0.64600	-680.84131	34.28662	-1661.51865	1.34024	0.68971	3.00225	4.97804	1795.93003	22.41498	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	1575	SBBFLAT_20180322_DOV_left110.avi	39615	SBBFLAT_20180322_DOV_Right111.avi	55251	26.41000	T6	0.77067	-253.36111	-184.02240	-1353.68535	0.65889	0.64110	1.98892	1.93576	1389.43158	12.27575	Pomacentridae	Neopomacentrus	aktites		11	AD	Passing			
SBBFLAT_20180322_DOV	1576	SBBFLAT_20180322_DOV_left110.avi	39621	SBBFLAT_20180322_DOV_Right111.avi	55257	26.41400	T6	0.77467	-609.41086	-23.92445	-1597.17097	1.18607	0.67096	2.77317	0.01863	1709.65175	20.88822	Pomacentridae	Neopomacentrus	aktites		9	AD	Passing			
SBBFLAT_20180322_DOV	1578	SBBFLAT_20180322_DOV_left110.avi	39643	SBBFLAT_20180322_DOV_Right111.avi	55279	26.42867	T6	0.78933	-147.06315	-241.39205	-1060.44014	0.47525	0.53455	1.23038	0.78569	1097.46571	13.78425	Pomacentridae	Neopomacentrus	aktites		5	AD	Passing			
SBBFLAT_20180322_DOV	1580	SBBFLAT_20180322_DOV_left110.avi	39661	SBBFLAT_20180322_DOV_Right111.avi	55297	26.44067	T6	0.80133	-675.33096	144.25378	-1975.37740	1.58750	0.84510	4.24557	4.51639	2092.60530	19.59563	Pomacentridae	Neopomacentrus	aktites		16	AD	Passing			
SBBFLAT_20180322_DOV	1587	SBBFLAT_20180322_DOV_left110.avi	39749	SBBFLAT_20180322_DOV_Right111.avi	55385	26.49933	T6	0.86000	308.12259	101.80009	-1577.07316	0.81436	0.65938	2.69364	0.25008	1610.11259	12.12044	Pomacentridae	Neopomacentrus	aktites		6	AD	Passing			
SBBFLAT_20180322_DOV	1588	SBBFLAT_20180322_DOV_left110.avi	39749	SBBFLAT_20180322_DOV_Right111.avi	55385	26.49933	T6	0.86000	-498.26269	445.54759	-1897.91651	1.24336	1.13501	3.93552	3.13807	2012.17928	20.33001	Pomacentridae	Abudefduf	bengalensis	37372003	2	AD	Passing			
SBBFLAT_20180322_DOV	1589	SBBFLAT_20180322_DOV_left110.avi	39769	SBBFLAT_20180322_DOV_Right111.avi	55405	26.51267	T6	0.87333	-568.79101	137.60946	-1767.68492	1.25437	0.75528	3.40580	0.14795	1862.03372	18.68142	Pomacentridae	Neopomacentrus	aktites		13	AD	Passing			
SBBFLAT_20180322_DOV	1592	SBBFLAT_20180322_DOV_left110.avi	39828	SBBFLAT_20180322_DOV_Right111.avi	55464	26.55200	T6	0.91267	-1498.06706	375.78942	-2809.57583	4.51452	1.49732	8.51588	2.30686	3206.10963	29.15578	Pomacentridae	Neopomacentrus	aktites		7	AD	Passing			
SBBFLAT_20180322_DOV	1595	SBBFLAT_20180322_DOV_left110.avi	39858	SBBFLAT_20180322_DOV_Right111.avi	55494	26.57200	T6	0.93267	-777.20157	339.00589	-1935.74508	1.74103	1.01221	4.09345	2.02212	2113.30932	24.22754	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
SBBFLAT_20180322_DOV	1596	SBBFLAT_20180322_DOV_left110.avi	39875	SBBFLAT_20180322_DOV_Right111.avi	55511	26.58333	T6	0.94400	-1092.65837	160.64766	-2464.29578	2.96998	1.06133	6.59209	1.15054	2700.45620	24.37226	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBBFLAT_20180322_DOV	1597	SBBFLAT_20180322_DOV_left110.avi	39908	SBBFLAT_20180322_DOV_Right111.avi	55544	26.60533	T6	0.96600	-796.78473	-77.75560	-1913.70878	1.74837	0.83353	3.96692	2.70480	2074.41392	22.60767	Pomacentridae	Neopomacentrus	aktites		6	AD	Passing			
SBBFLAT_20180322_DOV	1600	SBBFLAT_20180322_DOV_left110.avi	39983	SBBFLAT_20180322_DOV_Right111.avi	55619	26.65533	T6	1.01600	-461.52587	280.79351	-1305.82265	0.81565	0.64964	1.87290	0.55657	1413.16097	23.20805	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBBFLAT_20180322_DOV	1601	SBBFLAT_20180322_DOV_left110.avi	39983	SBBFLAT_20180322_DOV_Right111.avi	55619	26.65533	T6	1.01600	-950.88798	259.37418	-2005.64387	2.13274	0.95229	4.37211	3.76414	2234.74165	26.55780	Pomacanthidae	Chaetodontoplus	duboulayi	37365009	1	AD	Passing			
SBBFLAT_20180322_DOV	1602	SBBFLAT_20180322_DOV_left110.avi	40047	SBBFLAT_20180322_DOV_Right111.avi	55683	26.69800	T6	1.05867	-503.35872	-106.37151	-1343.25959	0.87653	0.59231	1.95625	0.01490	1438.41274	20.71723	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBBFLAT_20180322_DOV	1603	SBBFLAT_20180322_DOV_left110.avi	40051	SBBFLAT_20180322_DOV_Right111.avi	55687	26.70067	T6	1.06133	-725.32617	192.12688	-2215.05362	1.88279	0.97708	5.32619	3.81450	2338.69051	19.10446	Pomacentridae	Neopomacentrus	aktites		12	AD	Passing			
SBBFLAT_20180322_DOV	1604	SBBFLAT_20180322_DOV_left110.avi	40066	SBBFLAT_20180322_DOV_Right111.avi	55702	26.71067	T6	1.07133	-630.87813	-260.83736	-1567.31048	1.19005	0.82079	2.64196	1.48478	1709.53370	23.05029	Pomacentridae		spp		5	AD	Passing			
SBBFLAT_20180322_DOV	1605	SBBFLAT_20180322_DOV_left110.avi	40122	SBBFLAT_20180322_DOV_Right111.avi	55758	26.74800	T6	1.10867	238.75253	47.78674	-1606.25146	0.76866	0.66188	2.78476	0.32303	1624.60152	8.98428	Pomacentridae	Neopomacentrus	aktites		15	AD	Passing			
SBBFLAT_20180322_DOV	1612	SBBFLAT_20180322_DOV_left110.avi	40163	SBBFLAT_20180322_DOV_Right111.avi	55799	26.77533	T6	1.13600	-172.35376	156.54787	-1720.34753	0.77451	0.74098	3.19719	2.86246	1736.03245	8.67794	Pomacentridae	Neopomacentrus	aktites		60	AD	Passing			
SBBFLAT_20180322_DOV	1620	SBBFLAT_20180322_DOV_left110.avi	40191	SBBFLAT_20180322_DOV_Right111.avi	55827	26.79400	T6	1.15467	30.41285	-133.32215	-1515.31640	0.63543	0.68005	2.47115	2.21873	1521.47413	3.84561	Pomacentridae	Neopomacentrus	aktites		11	J	Passing			
SBBFLAT_20180322_DOV	1621	SBBFLAT_20180322_DOV_left110.avi	40191	SBBFLAT_20180322_DOV_Right111.avi	55827	26.79400	T6	1.15467	559.05976	-181.13200	-1762.90166	1.22808	0.83629	3.33452	0.87121	1858.27309	18.06240	Pomacentridae		spp		30	AD	Passing			
SBBFLAT_20180322_DOV	1634	SBBFLAT_20180322_DOV_left110.avi	40266	SBBFLAT_20180322_DOV_Right111.avi	55902	26.84400	T6	1.20467	-99.96431	80.72144	-1434.73523	0.61913	0.59748	2.23841	1.59154	1440.47700	6.06218	Pomacentridae	Neopomacentrus	aktites		35	AD	Passing			
SBBFLAT_20180322_DOV	1635	SBBFLAT_20180322_DOV_left110.avi	40280	SBBFLAT_20180322_DOV_Right111.avi	55916	26.85333	T6	1.21400	153.77810	-28.10247	-1653.74616	0.73251	0.69041	2.93883	0.35801	1661.11825	5.32553	Pomacentridae		spp		65	AD	Passing			
SBBFLAT_20180322_DOV	1636	SBBFLAT_20180322_DOV_left110.avi	40315	SBBFLAT_20180322_DOV_Right111.avi	55951	26.87667	T6	1.23733	-709.79248	278.58719	-1954.86312	1.63511	0.94848	4.17130	0.19092	2098.31027	21.83913	Pomacentridae	Neopomacentrus	aktites		40	AD	Passing			
SBBFLAT_20180322_DOV	1637	SBBFLAT_20180322_DOV_left110.avi	40377	SBBFLAT_20180322_DOV_Right111.avi	56013	26.91800	T6	1.27867	-399.97330	67.89671	-1984.17741	1.14341	0.82051	4.24168	16.99434	2025.22804	11.85744	Pomacentridae	Neopomacentrus	aktites		34	AD	Passing			
SBBFLAT_20180322_DOV	1639	SBBFLAT_20180322_DOV_left110.avi	40442	SBBFLAT_20180322_DOV_Right111.avi	56078	26.96133	T6	1.32200	-1127.73776	-397.07559	-2282.95401	2.79913	1.45024	5.55438	1.42438	2577.07984	27.21853	Pomacentridae	Neopomacentrus	aktites		35	AD	Passing			
SBBFLAT_20180322_DOV	1641	SBBFLAT_20180322_DOV_left110.avi	40468	SBBFLAT_20180322_DOV_Right111.avi	56104	26.97867	T6	1.33933	513.27612	-231.77082	-1423.13793	0.93619	0.71003	2.16511	2.41254	1530.52006	21.06642	Pomacentridae	Neopomacentrus	aktites		3	AD	Passing			
SBBFLAT_20180322_DOV	1649	SBBFLAT_20180322_DOV_left110.avi	40513	SBBFLAT_20180322_DOV_Right111.avi	56149	27.00867	T6	1.36933	-304.20098	-252.32256	-1410.68717	0.72488	0.72485	2.15273	3.50384	1465.00622	14.82082	Pomacentridae	Neopomacentrus	aktites		13	AD	Passing			
SBBFLAT_20180322_DOV	1654	SBBFLAT_20180322_DOV_left110.avi	40543	SBBFLAT_20180322_DOV_Right111.avi	56179	27.02867	T6	1.38933	93.28863	29.40038	-1759.09226	0.74892	0.72413	3.31878	1.89014	1761.80951	3.81625	Pomacentridae	Neopomacentrus	aktites		12	AD	Passing			
SBBFLAT_20180322_DOV	1655	SBBFLAT_20180322_DOV_left110.avi	40546	SBBFLAT_20180322_DOV_Right111.avi	56182	27.03067	T6	1.39133	-1791.66639	-525.86247	-3285.87957	6.19477	2.50408	11.41339	15.87760	3779.36560	29.25222	Pomacentridae	Neopomacentrus	aktites		5	AD	Passing			
SBBFLAT_20180322_DOV	1659	SBBFLAT_20180322_DOV_left110.avi	40679	SBBFLAT_20180322_DOV_Right111.avi	56315	27.11933	T6	1.48000	296.43073	-279.07941	-1435.64799	0.73041	0.75912	2.21518	0.05574	1492.26058	14.93451	Pomacentridae	Neopomacentrus	aktites		5	AD	Passing			
SBBFLAT_20180322_DOV	1660	SBBFLAT_20180322_DOV_left110.avi	40830	SBBFLAT_20180322_DOV_Right111.avi	56466	27.22000	T6	1.58067	-39.28687	-127.48904	-1866.88225	0.77675	0.83793	3.71742	1.08538	1871.64266	2.81914	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	1662	SBBFLAT_20180322_DOV_left110.avi	40896	SBBFLAT_20180322_DOV_Right111.avi	56532	27.26400	T6	1.62467	-850.88800	-25.37143	-1874.19800	1.80772	0.79083	3.80332	2.11293	2058.46356	24.42262	Pomacentridae	Neopomacentrus	aktites		20	AD	Passing			
SBBFLAT_20180322_DOV	1668	SBBFLAT_20180322_DOV_left110.avi	40914	SBBFLAT_20180322_DOV_Right111.avi	56550	27.27600	T6	1.63667	152.14483	-233.29814	-1384.04755	0.61549	0.69069	2.06563	0.06362	1411.79449	10.26816	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBBFLAT_20180322_DOV	1669	SBBFLAT_20180322_DOV_left110.avi	40921	SBBFLAT_20180322_DOV_Right111.avi	56557	27.28067	T6	1.64133	-92.06007	-115.22532	-1434.20881	0.61515	0.63360	2.22411	0.33237	1441.77212	4.88502	Pomacentridae	Neopomacentrus	aktites		22	AD	Passing			
SBBFLAT_20180322_DOV	1671	SBBFLAT_20180322_DOV_left110.avi	40937	SBBFLAT_20180322_DOV_Right111.avi	56573	27.29133	T6	1.65200	-419.95895	24.54170	-1507.61132	0.88980	0.62492	2.47802	0.33472	1565.20277	15.72707	Pomacentridae	Neopomacentrus	aktites		40	AD	Passing			
SBBFLAT_20180322_DOV	1672	SBBFLAT_20180322_DOV_left110.avi	40941	SBBFLAT_20180322_DOV_Right111.avi	56577	27.29400	T6	1.65467	334.51147	-104.79673	-1507.45277	0.80072	0.65999	2.45175	0.12646	1547.67378	12.75004	Pomacentridae	Neopomacentrus	aktites		16	AD	Passing			
