OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SBMP_20200318_SBTurtle_DOV	71	0	341.22105	550.75312	286.45263	569.00998
SBMP_20200318_SBTurtle_DOV	71	1	490.77895	562.19950	420.17895	571.36658
SBMP_20200318_SBTurtle_DOV	72	0	572.96842	519.78055	517.86316	528.61097
SBMP_20200318_SBTurtle_DOV	72	1	656.50526	528.87032	595.67368	531.30424
SBMP_20200318_SBTurtle_DOV	73	0	554.16842	733.11721	176.16842	743.61097
SBMP_20200318_SBTurtle_DOV	73	1	461.87368	784.28928	47.83158	800.84289
SBMP_20200318_SBTurtle_DOV	74	0	1420.66316	547.82045	1464.20000	503.30673
SBMP_20200318_SBTurtle_DOV	75	0	374.97941	594.56835	45.35433	617.98708
SBMP_20200318_SBTurtle_DOV	75	1	522.09025	623.63186	180.54512	642.10980
SBMP_20200318_SBTurtle_DOV	76	0	833.29474	991.97506	420.97895	993.17207
SBMP_20200318_SBTurtle_DOV	76	1	925.58947	896.36409	462.74737	897.89776
SBMP_20200318_SBTurtle_DOV	77	0	374.56842	766.23441	423.07368	760.84788
SBMP_20200318_SBTurtle_DOV	78	0	727.25263	808.13466	570.15789	806.14963
SBMP_20200318_SBTurtle_DOV	78	1	834.03158	751.91272	664.81053	748.58105
SBMP_20200318_SBTurtle_DOV	79	0	464.84211	1024.78803	466.18947	1004.58853
SBMP_20200318_SBTurtle_DOV	80	0	1372.16842	651.64589	1439.37895	615.20200
SBMP_20200318_SBTurtle_DOV	81	0	400.92340	882.53731	237.73347	878.50746
SBMP_20200318_SBTurtle_DOV	82	0	1337.93684	957.45636	986.27368	948.02993
SBMP_20200318_SBTurtle_DOV	83	0	470.55789	967.39401	326.66316	958.04489
SBMP_20200318_SBTurtle_DOV	83	1	616.07368	822.96758	495.08421	817.65835
SBMP_20200318_SBTurtle_DOV	84	0	1230.92632	1030.51122	848.16842	1029.16459
SBMP_20200318_SBTurtle_DOV	84	1	1318.16842	1025.79800	943.49474	1025.12469
SBMP_20200318_SBTurtle_DOV	85	0	1572.77895	811.25187	1460.50526	791.09975
SBMP_20200318_SBTurtle_DOV	85	1	1473.74737	782.29925	1370.56842	757.43392
SBMP_20200318_SBTurtle_DOV	86	0	1465.66316	835.15461	1336.88421	818.36908
SBMP_20200318_SBTurtle_DOV	86	1	1355.17895	804.51870	1231.11579	788.40648
SBMP_20200318_SBTurtle_DOV	87	0	821.78947	617.51621	766.60000	612.46633
SBMP_20200318_SBTurtle_DOV	87	1	952.48421	617.17955	888.87368	607.41646
SBMP_20200318_SBTurtle_DOV	88	0	1200.50526	807.98005	945.85263	794.51372
SBMP_20200318_SBTurtle_DOV	89	0	375.70526	789.36658	349.54737	791.13965
SBMP_20200318_SBTurtle_DOV	89	1	448.80000	779.26683	411.86316	779.69327
SBMP_20200318_SBTurtle_DOV	90	0	542.10526	785.32668	499.44211	785.41646
SBMP_20200318_SBTurtle_DOV	90	1	607.78947	780.61347	562.09474	780.02993
SBMP_20200318_SBTurtle_DOV	91	0	284.29474	931.87032	158.98947	921.09726
SBMP_20200318_SBTurtle_DOV	92	0	267.45263	998.86534	302.26316	976.30923
SBMP_20200318_SBTurtle_DOV	93	0	649.43158	919.75062	490.44211	908.97756
SBMP_20200318_SBTurtle_DOV	94	0	212.88421	395.91022	126.65263	428.22943
SBMP_20200318_SBTurtle_DOV	95	0	549.61053	625.14963	253.64211	643.40648
SBMP_20200318_SBTurtle_DOV	95	1	484.93684	624.13965	196.37895	647.44638
SBMP_20200318_SBTurtle_DOV	96	0	185.93684	903.59102	5.38947	899.55112
SBMP_20200318_SBTurtle_DOV	97	0	668.29474	1046.33416	365.13684	1032.86783
SBMP_20200318_SBTurtle_DOV	98	0	534.90526	1069.22693	53.89474	1067.88030
SBMP_20200318_SBTurtle_DOV	99	0	1243.00000	665.06983	1204.53684	644.86035
SBMP_20200318_SBTurtle_DOV	99	1	1384.81053	644.19701	1350.38947	617.59102
SBMP_20200318_SBTurtle_DOV	100	0	40.42105	515.76060	103.74737	538.65337
SBMP_20200318_SBTurtle_DOV	101	0	75.45263	469.97506	76.80000	499.60100
SBMP_20200318_SBTurtle_DOV	102	0	231.48421	301.50623	221.34737	340.46633
SBMP_20200318_SBTurtle_DOV	102	1	284.70526	287.02993	266.48421	321.27681
SBMP_20200318_SBTurtle_DOV	103	0	853.17895	743.50374	734.50526	738.99252
SBMP_20200318_SBTurtle_DOV	103	1	988.92632	766.73317	864.86316	758.18204
SBMP_20200318_SBTurtle_DOV	104	0	1126.98947	773.66334	1021.46316	766.04239
SBMP_20200318_SBTurtle_DOV	104	1	1261.38947	764.91022	1167.98947	752.57606
SBMP_20200318_SBTurtle_DOV	105	0	658.29474	709.22943	560.96842	707.02993
SBMP_20200318_SBTurtle_DOV	105	1	804.14737	680.27681	719.28421	675.38404
SBMP_20200318_SBTurtle_DOV	106	0	1052.26316	502.58354	939.11579	486.13466
SBMP_20200318_SBTurtle_DOV	107	0	421.72632	189.87531	455.41053	212.76808
SBMP_20200318_SBTurtle_DOV	108	0	543.70526	617.47132	153.60000	632.41397
SBMP_20200318_SBTurtle_DOV	108	1	607.36842	688.16958	209.51579	700.08229
SBMP_20200318_SBTurtle_DOV	109	0	586.44211	567.12718	153.29474	587.53117
SBMP_20200318_SBTurtle_DOV	109	1	652.12632	613.92269	221.67368	629.95012
SBMP_20200318_SBTurtle_DOV	110	0	1542.85263	551.96259	1342.75789	521.56858
SBMP_20200318_SBTurtle_DOV	110	1	1473.46316	510.89027	1283.47368	483.18953
SBMP_20200318_SBTurtle_DOV	111	0	1792.00000	281.82045	1597.60000	214.36658
SBMP_20200318_SBTurtle_DOV	111	1	1728.00000	292.25686	1547.74737	232.20948
SBMP_20200318_SBTurtle_DOV	112	0	1637.42105	395.68329	1338.12632	354.90274
SBMP_20200318_SBTurtle_DOV	112	1	1525.25263	371.44389	1242.46316	335.37656
SBMP_20200318_SBTurtle_DOV	113	0	1457.37895	503.92269	1312.35789	467.75561
SBMP_20200318_SBTurtle_DOV	113	1	1367.44211	464.19701	1222.08421	438.46633
SBMP_20200318_SBTurtle_DOV	114	0	1905.17895	437.65586	1657.26316	368.97756
SBMP_20200318_SBTurtle_DOV	115	0	1174.42105	440.94015	1083.66316	421.80299
SBMP_20200318_SBTurtle_DOV	115	1	1244.82105	432.18703	1143.62105	404.97007
SBMP_20200318_SBTurtle_DOV	116	0	379.51579	432.90274	378.28421	456.29925
SBMP_20200318_SBTurtle_DOV	116	1	404.44211	375.67082	384.01053	398.39401
SBMP_20200318_SBTurtle_DOV	117	0	140.12632	262.59352	16.16842	313.76559
SBMP_20200318_SBTurtle_DOV	118	0	1677.13684	737.68579	1513.83158	717.28928
SBMP_20200318_SBTurtle_DOV	118	1	1767.07368	731.62594	1608.14737	702.13965
SBMP_20200318_SBTurtle_DOV	119	0	319.32632	880.69825	24.25263	884.73815
SBMP_20200318_SBTurtle_DOV	120	0	792.25263	771.62095	332.80000	774.31421
SBMP_20200318_SBTurtle_DOV	121	0	320.98947	401.05736	270.32632	430.87032
SBMP_20200318_SBTurtle_DOV	121	1	450.67368	422.94015	404.38947	442.99002
SBMP_20200318_SBTurtle_DOV	122	0	1183.47368	600.47382	1094.75789	583.16958
SBMP_20200318_SBTurtle_DOV	122	1	1114.08421	625.72319	1023.01053	608.75561
SBMP_20200318_SBTurtle_DOV	123	0	235.78947	608.67830	183.24211	624.83791
SBMP_20200318_SBTurtle_DOV	124	0	1635.70526	386.48379	1600.67368	317.80549
SBMP_20200318_SBTurtle_DOV	125	0	972.58947	637.76309	1026.21053	625.60349
SBMP_20200318_SBTurtle_DOV	125	1	1053.09474	617.56359	1102.00000	597.66085
SBMP_20200318_SBTurtle_DOV	126	0	1095.47368	432.90524	1086.80000	411.29925
SBMP_20200318_SBTurtle_DOV	126	1	1255.13684	396.20948	1240.73684	370.22693
SBMP_20200318_SBTurtle_DOV	127	0	860.96842	762.19451	765.30526	754.11471
SBMP_20200318_SBTurtle_DOV	128	0	1755.62105	882.04489	1323.11579	865.88529
SBMP_20200318_SBTurtle_DOV	129	0	730.60000	837.25686	497.47368	835.34663
SBMP_20200318_SBTurtle_DOV	129	1	683.77895	855.09975	460.42105	854.87282
SBMP_20200318_SBTurtle_DOV	130	0	325.16842	772.86035	365.75789	768.58603
SBMP_20200318_SBTurtle_DOV	131	0	465.24211	286.27930	315.66316	311.57855
SBMP_20200318_SBTurtle_DOV	131	1	523.85263	246.55362	383.36842	275.21945
SBMP_20200318_SBTurtle_DOV	132	0	460.80000	102.34414	365.13684	134.66334
SBMP_20200318_SBTurtle_DOV	133	0	982.23158	334.38404	847.29474	325.03990
SBMP_20200318_SBTurtle_DOV	133	1	932.71579	269.07232	795.08421	262.08479
SBMP_20200318_SBTurtle_DOV	134	0	397.42105	518.90025	49.51579	547.31671
SBMP_20200318_SBTurtle_DOV	134	1	443.23158	507.79052	112.84211	535.87032
SBMP_20200318_SBTurtle_DOV	135	0	542.98947	478.05486	293.72632	490.17456
SBMP_20200318_SBTurtle_DOV	136	0	676.02105	1021.42145	617.97895	1006.94514
SBMP_20200318_SBTurtle_DOV	136	1	780.44211	984.38903	697.47368	973.27930
SBMP_20200318_SBTurtle_DOV	137	0	1440.33684	1043.64090	1156.04211	1027.48130
SBMP_20200318_SBTurtle_DOV	138	0	682.25263	590.59601	385.08421	601.70574
SBMP_20200318_SBTurtle_DOV	138	1	716.94737	570.73317	425.84211	582.51621
SBMP_20200318_SBTurtle_DOV	139	0	737.15789	564.67332	464.24211	573.08978
SBMP_20200318_SBTurtle_DOV	139	1	775.55789	548.85037	490.51579	554.57357
SBMP_20200318_SBTurtle_DOV	140	0	924.46316	605.28928	698.92632	602.50623
SBMP_20200318_SBTurtle_DOV	140	1	956.80000	591.82294	732.61053	587.35661
SBMP_20200318_SBTurtle_DOV	141	0	1068.27368	769.02993	826.46316	762.45885
SBMP_20200318_SBTurtle_DOV	141	1	1038.29474	769.70324	790.42105	763.13217
SBMP_20200318_SBTurtle_DOV	142	0	1008.65263	725.93766	745.62105	721.38653
SBMP_20200318_SBTurtle_DOV	142	1	1045.70526	719.87781	775.60000	713.64339
SBMP_20200318_SBTurtle_DOV	143	0	1135.64211	880.46384	895.93684	873.26683
SBMP_20200318_SBTurtle_DOV	143	1	1159.55789	866.32419	919.85263	858.79052
SBMP_20200318_SBTurtle_DOV	144	0	919.38947	884.16708	734.20000	861.53616
SBMP_20200318_SBTurtle_DOV	144	1	947.01053	864.97756	753.06316	845.03990
SBMP_20200318_SBTurtle_DOV	145	0	947.01053	804.04239	625.73684	800.60100
SBMP_20200318_SBTurtle_DOV	145	1	982.04211	784.51621	662.45263	781.07481
SBMP_20200318_SBTurtle_DOV	146	0	543.12632	460.34913	241.43158	478.08978
SBMP_20200318_SBTurtle_DOV	146	1	567.04211	438.12968	271.07368	459.91022
SBMP_20200318_SBTurtle_DOV	147	0	921.29474	605.77307	694.75789	604.33666
SBMP_20200318_SBTurtle_DOV	147	1	956.32632	591.29676	727.76842	587.16708
SBMP_20200318_SBTurtle_DOV	148	0	730.64211	563.35411	457.28421	572.61596
SBMP_20200318_SBTurtle_DOV	148	1	772.07368	550.22444	489.28421	555.10973
SBMP_20200318_SBTurtle_DOV	149	0	681.45263	589.18953	382.84211	599.21197
SBMP_20200318_SBTurtle_DOV	149	1	716.14737	571.00998	422.58947	579.34913
SBMP_20200318_SBTurtle_DOV	150	0	1074.31579	769.72319	830.36842	761.98005
SBMP_20200318_SBTurtle_DOV	150	1	1044.67368	768.71322	796.68421	762.65337
SBMP_20200318_SBTurtle_DOV	151	0	1007.28421	725.62095	741.44211	720.57107
SBMP_20200318_SBTurtle_DOV	151	1	1044.67368	719.22444	770.07368	713.16459
SBMP_20200318_SBTurtle_DOV	152	0	943.28421	805.07232	623.54737	801.36908
SBMP_20200318_SBTurtle_DOV	152	1	977.97895	785.88279	656.22105	780.49626
SBMP_20200318_SBTurtle_DOV	153	0	1113.06316	827.37905	893.17895	819.12718
SBMP_20200318_SBTurtle_DOV	153	1	1136.64211	814.92269	917.09474	807.00748
SBMP_20200318_SBTurtle_DOV	154	0	1070.28421	867.77805	733.85263	862.21945
SBMP_20200318_SBTurtle_DOV	154	1	1095.21053	849.26185	752.37895	844.03990
SBMP_20200318_SBTurtle_DOV	155	0	1133.94737	881.58105	893.77895	874.55611
SBMP_20200318_SBTurtle_DOV	155	1	1156.85263	869.12469	918.03158	860.07980
SBMP_20200318_SBTurtle_DOV	156	0	1178.41053	907.16708	900.85263	901.48878
SBMP_20200318_SBTurtle_DOV	156	1	1204.01053	891.34414	927.46316	885.66584
SBMP_20200318_SBTurtle_DOV	157	0	1271.37895	847.57855	1049.93684	838.09975
SBMP_20200318_SBTurtle_DOV	157	1	1294.95789	834.11222	1074.52632	823.62344
SBMP_20200318_SBTurtle_DOV	158	0	1168.29474	953.33915	851.37895	947.12968
SBMP_20200318_SBTurtle_DOV	158	1	1191.20000	934.48628	868.55789	927.94015
SBMP_20200318_SBTurtle_DOV	159	0	932.37895	716.40898	707.36842	704.28928
SBMP_20200318_SBTurtle_DOV	160	0	200.75789	904.93766	26.94737	900.89776
SBMP_20200318_SBTurtle_DOV	161	0	930.60000	983.71571	767.65263	980.01247
SBMP_20200318_SBTurtle_DOV	161	1	838.97895	1060.81047	646.38947	1054.41397
SBMP_20200318_SBTurtle_DOV	162	0	613.05263	580.39900	462.14737	583.09227
SBMP_20200318_SBTurtle_DOV	163	0	603.32632	252.63591	481.35789	273.01247
SBMP_20200318_SBTurtle_DOV	163	1	526.52632	202.81047	405.90526	228.91022
SBMP_20200318_SBTurtle_DOV	164	0	528.71579	969.91272	338.84211	965.53616
SBMP_20200318_SBTurtle_DOV	164	1	595.41053	1004.92519	395.76842	996.50873
SBMP_20200318_SBTurtle_DOV	165	0	106.44211	214.11471	17.51579	267.98005
SBMP_20200318_SBTurtle_DOV	166	0	1090.02105	1030.17456	489.09474	1026.13466
SBMP_20200318_SBTurtle_DOV	167	0	1424.16842	1042.29426	824.58947	1036.90773
SBMP_20200318_SBTurtle_DOV	168	0	1139.00000	996.50873	642.65263	999.87531
SBMP_20200318_SBTurtle_DOV	168	1	1178.07368	1012.66833	660.84211	1017.04489
SBMP_20200318_SBTurtle_DOV	169	0	1085.28421	1046.67082	668.08421	1037.91771
SBMP_20200318_SBTurtle_DOV	170	0	828.14737	1042.29426	377.05263	1042.63092
SBMP_20200318_SBTurtle_DOV	170	1	903.60000	1056.09726	444.42105	1061.14713
SBMP_20200318_SBTurtle_DOV	171	0	78.14737	856.45885	29.64211	851.07232
SBMP_20200318_SBTurtle_DOV	172	0	616.56842	831.52618	234.97895	840.13217
SBMP_20200318_SBTurtle_DOV	172	1	677.53684	806.27681	310.43158	812.86284
SBMP_20200318_SBTurtle_DOV	173	0	200.75789	945.33666	21.55789	937.25686
SBMP_20200318_SBTurtle_DOV	174	0	811.92632	1021.75810	606.96842	1013.00499
SBMP_20200318_SBTurtle_DOV	174	1	869.52632	984.72569	664.90526	971.93267
SBMP_20200318_SBTurtle_DOV	175	0	1011.27368	970.24938	840.75789	961.61596
SBMP_20200318_SBTurtle_DOV	175	1	1067.18947	957.79302	896.00000	948.48628
SBMP_20200318_SBTurtle_DOV	176	0	484.17895	917.05985	299.11579	907.63092
SBMP_20200318_SBTurtle_DOV	177	0	833.85263	596.59352	841.43158	586.41397
SBMP_20200318_SBTurtle_DOV	177	1	762.44211	630.59601	779.78947	625.12968
SBMP_20200318_SBTurtle_DOV	178	0	857.51579	692.44638	793.71579	684.88030
SBMP_20200318_SBTurtle_DOV	178	1	918.82105	683.35661	843.90526	676.80050
SBMP_20200318_SBTurtle_DOV	179	0	1551.97895	709.11721	1302.82105	691.02993
SBMP_20200318_SBTurtle_DOV	179	1	1498.75789	717.87032	1253.30526	700.79302
SBMP_20200318_SBTurtle_DOV	180	0	1235.87368	796.97257	1105.80000	784.59601
SBMP_20200318_SBTurtle_DOV	180	1	1159.07368	790.57606	1015.52632	777.86284
SBMP_20200318_SBTurtle_DOV	181	0	1193.73684	574.56359	1100.95789	553.55362
SBMP_20200318_SBTurtle_DOV	181	1	1267.50526	610.24938	1169.00000	587.55611
SBMP_20200318_SBTurtle_DOV	182	0	1447.13684	401.74065	1371.70526	363.36160
SBMP_20200318_SBTurtle_DOV	182	1	1395.26316	448.53616	1297.60000	413.86035
SBMP_20200318_SBTurtle_DOV	183	0	1866.44211	381.39401	1886.65263	299.95761
SBMP_20200318_SBTurtle_DOV	183	1	1789.97895	399.91022	1781.89474	327.90025
SBMP_20200318_SBTurtle_DOV	184	0	928.25263	666.40648	844.45263	653.46633
SBMP_20200318_SBTurtle_DOV	184	1	1010.10526	643.85037	905.08421	634.61347
SBMP_20200318_SBTurtle_DOV	185	0	1526.81053	655.37656	1541.38947	611.37157
SBMP_20200318_SBTurtle_DOV	186	0	1835.11579	996.50873	1527.91579	979.00249
SBMP_20200318_SBTurtle_DOV	187	0	371.87368	359.55112	245.22105	387.83042
SBMP_20200318_SBTurtle_DOV	188	0	597.77895	1064.17706	268.46316	1059.80050
SBMP_20200318_SBTurtle_DOV	188	1	540.17895	1070.57357	199.07368	1067.20698
SBMP_20200318_SBTurtle_DOV	189	0	1578.48421	983.71571	1205.98947	970.58603
SBMP_20200318_SBTurtle_DOV	189	1	1532.67368	1007.61845	1156.47368	997.51870
SBMP_20200318_SBTurtle_DOV	190	0	1631.16842	1033.20449	1447.46316	1030.17456
SBMP_20200318_SBTurtle_DOV	190	1	1521.69474	1057.10723	1296.89474	1057.10723
SBMP_20200318_SBTurtle_DOV	191	0	198.30526	933.53865	81.17895	930.85536
SBMP_20200318_SBTurtle_DOV	191	1	373.80000	870.24688	220.63158	873.96010
SBMP_20200318_SBTurtle_DOV	192	0	1900.80000	618.36409	1343.29474	595.04738
SBMP_20200318_SBTurtle_DOV	192	1	1779.87368	663.13965	1228.76842	644.87282
SBMP_20200318_SBTurtle_DOV	193	0	1664.83158	479.16708	1278.58947	446.78055
SBMP_20200318_SBTurtle_DOV	193	1	1607.90526	496.67332	1224.02105	470.34663
SBMP_20200318_SBTurtle_DOV	194	0	1294.47368	686.20948	908.47368	681.17955
SBMP_20200318_SBTurtle_DOV	194	1	1250.34737	678.46633	859.63158	673.09975
SBMP_20200318_SBTurtle_DOV	195	0	1909.22105	549.42643	1668.04211	496.90773
SBMP_20200318_SBTurtle_DOV	196	0	343.57895	585.78554	10.77895	612.71820
SBMP_20200318_SBTurtle_DOV	197	0	1347.36842	878.00499	1015.38947	892.03491
SBMP_20200318_SBTurtle_DOV	197	1	1230.62105	844.97007	912.98947	845.57606
SBMP_20200318_SBTurtle_DOV	198	0	183.43158	644.63591	23.91579	659.95012
SBMP_20200318_SBTurtle_DOV	198	1	243.05263	649.34913	97.01053	662.98005
SBMP_20200318_SBTurtle_DOV	199	0	197.24211	723.75062	22.56842	733.34165
SBMP_20200318_SBTurtle_DOV	199	1	258.21053	723.75062	89.26316	732.66833
SBMP_20200318_SBTurtle_DOV	200	0	303.15789	795.86035	123.95789	797.20698
SBMP_20200318_SBTurtle_DOV	201	0	518.61053	733.76559	366.70526	741.29925
SBMP_20200318_SBTurtle_DOV	201	1	438.10526	676.19701	287.54737	687.43392
SBMP_20200318_SBTurtle_DOV	202	0	650.43158	813.90524	503.89474	809.67581
SBMP_20200318_SBTurtle_DOV	202	1	589.46316	791.68579	445.28421	788.12968
SBMP_20200318_SBTurtle_DOV	203	0	496.36842	755.65586	308.27368	761.45885
SBMP_20200318_SBTurtle_DOV	203	1	448.20000	732.08978	270.21053	737.89277
SBMP_20200318_SBTurtle_DOV	204	0	609.35789	890.60599	363.04211	890.05985
SBMP_20200318_SBTurtle_DOV	204	1	550.07368	880.50623	299.71579	884.00000
SBMP_20200318_SBTurtle_DOV	205	0	1131.36842	960.82294	800.07368	957.09476
SBMP_20200318_SBTurtle_DOV	205	1	1050.86316	935.91022	714.17895	929.48878
SBMP_20200318_SBTurtle_DOV	206	0	1634.09474	718.76309	1549.91579	687.64339
SBMP_20200318_SBTurtle_DOV	206	1	1570.09474	714.04988	1491.30526	687.30673
SBMP_20200318_SBTurtle_DOV	207	0	663.82105	814.18953	464.75789	816.29925
SBMP_20200318_SBTurtle_DOV	207	1	730.85263	808.80299	539.20000	808.89277
SBMP_20200318_SBTurtle_DOV	208	0	758.52632	742.21696	587.80000	740.75312
SBMP_20200318_SBTurtle_DOV	208	1	803.32632	738.85037	644.72632	736.03990
SBMP_20200318_SBTurtle_DOV	209	0	759.53684	806.85536	570.95789	807.07481
SBMP_20200318_SBTurtle_DOV	209	1	805.34737	801.13217	625.86316	797.64838
SBMP_20200318_SBTurtle_DOV	210	0	1351.41053	919.75062	1142.56842	906.28429
SBMP_20200318_SBTurtle_DOV	211	0	1176.85263	842.07980	891.11579	832.89027
SBMP_20200318_SBTurtle_DOV	211	1	1129.35789	861.94264	841.60000	854.43641
SBMP_20200318_SBTurtle_DOV	212	0	557.90526	959.13965	254.98947	958.12968
SBMP_20200318_SBTurtle_DOV	212	1	527.58947	988.09227	202.77895	984.05237
SBMP_20200318_SBTurtle_DOV	213	0	1783.24211	969.50873	1246.49474	973.30923
SBMP_20200318_SBTurtle_DOV	213	1	1708.12632	982.30175	1157.90526	987.44888
SBMP_20200318_SBTurtle_DOV	214	0	1588.54737	993.07481	1218.20000	997.54863
SBMP_20200318_SBTurtle_DOV	214	1	1751.57895	999.13466	1334.07368	1000.24190
SBMP_20200318_SBTurtle_DOV	215	0	831.50526	852.90274	476.17895	861.38653
SBMP_20200318_SBTurtle_DOV	215	1	896.51579	807.79052	539.16842	824.35411
SBMP_20200318_SBTurtle_DOV	216	0	674.16842	883.10973	256.62105	897.26683
SBMP_20200318_SBTurtle_DOV	216	1	760.06316	889.84289	334.43158	901.98005
SBMP_20200318_SBTurtle_DOV	217	0	1115.78947	879.18953	762.24211	887.67581
SBMP_20200318_SBTurtle_DOV	217	1	1011.70526	860.33666	673.31579	872.52618
SBMP_20200318_SBTurtle_DOV	218	0	1260.82105	962.44888	784.33684	975.29925
SBMP_20200318_SBTurtle_DOV	218	1	1185.70526	939.21945	714.61053	953.75312
SBMP_20200318_SBTurtle_DOV	219	0	598.23158	900.89776	230.40000	898.20449
SBMP_20200318_SBTurtle_DOV	220	0	296.42105	949.37656	87.57895	939.95012
SBMP_20200318_SBTurtle_DOV	221	0	995.71579	876.00000	788.60000	864.93017
SBMP_20200318_SBTurtle_DOV	221	1	911.84211	891.14963	690.91579	883.10973
SBMP_20200318_SBTurtle_DOV	222	0	1139.63158	900.73317	985.83158	894.45885
SBMP_20200318_SBTurtle_DOV	222	1	1065.18947	891.30673	896.56842	886.04239
SBMP_20200318_SBTurtle_DOV	223	0	402.20000	843.68329	277.58947	845.00000
SBMP_20200318_SBTurtle_DOV	223	1	290.70526	822.47382	173.50526	831.19701
SBMP_20200318_SBTurtle_DOV	224	0	33.68421	370.32419	76.80000	414.76309
SBMP_20200318_SBTurtle_DOV	225	0	498.52632	441.69576	412.29474	455.16209
SBMP_20200318_SBTurtle_DOV	226	0	1117.15789	835.44638	987.51579	828.82294
SBMP_20200318_SBTurtle_DOV	226	1	1177.78947	810.53367	1044.77895	801.21696
SBMP_20200318_SBTurtle_DOV	227	0	770.26316	800.53367	563.97895	798.11970
SBMP_20200318_SBTurtle_DOV	227	1	857.50526	805.24688	653.57895	803.84289
SBMP_20200318_SBTurtle_DOV	228	0	970.34737	867.19202	837.40000	865.35411
SBMP_20200318_SBTurtle_DOV	228	1	1011.10526	832.85287	872.09474	822.59850
SBMP_20200318_SBTurtle_DOV	229	0	591.43158	660.32918	506.67368	660.47631
SBMP_20200318_SBTurtle_DOV	229	1	700.90526	605.45387	641.74737	599.20449
SBMP_20200318_SBTurtle_DOV	230	0	833.49474	568.59601	803.58947	558.31920
SBMP_20200318_SBTurtle_DOV	230	1	908.27368	570.61596	879.37895	559.66584
SBMP_20200318_SBTurtle_DOV	231	0	1724.63158	546.73317	1633.01053	496.90773
SBMP_20200318_SBTurtle_DOV	232	0	628.49474	806.81546	429.14737	810.40648
SBMP_20200318_SBTurtle_DOV	232	1	675.98947	774.49626	481.35789	781.45387
SBMP_20200318_SBTurtle_DOV	233	0	474.27368	888.77805	342.23158	878.00499
SBMP_20200318_SBTurtle_DOV	234	0	222.64211	629.78554	24.92632	653.43641
SBMP_20200318_SBTurtle_DOV	234	1	311.56842	591.06983	111.83158	615.05736
SBMP_20200318_SBTurtle_DOV	235	0	892.66316	743.28678	721.67368	743.11970
SBMP_20200318_SBTurtle_DOV	235	1	848.53684	742.61347	666.09474	741.09975
SBMP_20200318_SBTurtle_DOV	236	0	1150.02105	684.77307	975.13684	678.18953
SBMP_20200318_SBTurtle_DOV	236	1	1406.35789	683.08978	1208.23158	670.78304
SBMP_20200318_SBTurtle_DOV	237	0	1247.70526	609.02494	1141.87368	584.59850
SBMP_20200318_SBTurtle_DOV	237	1	1395.57895	587.14214	1265.49474	566.75561
SBMP_20200318_SBTurtle_DOV	238	0	148.21053	668.63840	4.37895	690.30923
SBMP_20200318_SBTurtle_DOV	238	1	242.52632	598.27681	124.96842	618.60100
SBMP_20200318_SBTurtle_DOV	239	0	1288.02105	684.21696	1148.61053	671.52868
SBMP_20200318_SBTurtle_DOV	239	1	1458.12632	649.87781	1316.69474	629.78304
SBMP_20200318_SBTurtle_DOV	240	0	90.27368	876.65835	8.08421	869.92519
SBMP_20200318_SBTurtle_DOV	241	0	370.52632	828.17955	323.36842	822.79302
SBMP_20200318_SBTurtle_DOV	242	0	524.60000	724.89277	498.25263	721.80299
SBMP_20200318_SBTurtle_DOV	242	1	588.60000	725.90274	550.12632	721.80299
SBMP_20200318_SBTurtle_DOV	243	0	1052.61053	827.81297	906.66316	819.87282
