OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200318_SBTurtle_DOV	65	SB_Turtle_L102_01.MP4	65945	SB_Turtle_R101_01.MP4	66634	18.33637	1	1.61217	206.06917	2.94685	3.16810	1582.07659	19.88923	41.67524	12.61579	-385.91219	-375.17990	-1487.70903	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	66	SB_Turtle_L102_01.MP4	66021	SB_Turtle_R101_01.MP4	66710	18.35751	1	1.63330	304.54165	3.28699	3.11618	1643.45095	18.90153	43.45042	14.44044	-397.38956	-354.27984	-1554.83066	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	67	SB_Turtle_L102_01.MP4	66366	SB_Turtle_R101_01.MP4	67055	18.45344	1	1.72923	208.79636	2.06747	0.89203	1608.64557	18.48350	23.06976	11.23452	214.33002	-462.76760	-1525.66358	Scaridae	Scarus	ghobban	37386001	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	68	SB_Turtle_L102_01.MP4	66594	SB_Turtle_R101_01.MP4	67283	18.51683	1	1.79262	215.18217	4.33226	3.96965	2197.16183	14.28100	29.07663	11.43441	68.76490	-537.61080	-2129.26422	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	69	SB_Turtle_L102_01.MP4	66620	SB_Turtle_R101_01.MP4	67309	18.52406	1	1.79985	316.02396	13.98674	8.62205	3677.14065	28.28520	43.42796	16.82885	-1732.51062	-185.87196	-3238.08924	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	70	SB_Turtle_L102_01.MP4	66722	SB_Turtle_R101_01.MP4	67411	18.55242	1	1.82822	261.92941	6.15336	7.94876	3712.65891	10.14045	8.50769	6.51290	-644.86152	106.86856	-3654.66399	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	71	SB_Turtle_L102_01.MP4	66779	SB_Turtle_R101_01.MP4	67468	18.56827	1	1.84406	290.38409	6.97921	5.41878	3297.61521	21.71599	1.79789	4.07341	-1219.98222	-19.48132	-3063.58123	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	72	SB_Turtle_L102_01.MP4	66779	SB_Turtle_R101_01.MP4	67468	18.56827	1	1.84406	183.37937	5.67201	6.27503	3432.22184	14.60384	1.28664	5.41856	-863.89338	50.70755	-3321.33463	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	73	SB_Turtle_L102_01.MP4	66832	SB_Turtle_R101_01.MP4	67521	18.58301	1	1.85880	128.51721	3.61976	3.12049	1710.46890	25.54304	54.98479	17.75169	-704.95797	-216.77783	-1543.29047	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	75	SB_Turtle_L102_01.MP4	66994	SB_Turtle_R101_01.MP4	67683	18.62805	1	1.90385	164.96646	2.60364	2.86950	1879.38168	25.46754	1.49747	12.01706	-805.11538	-69.77723	-1696.76040	Chaetodontidae	Chelmon	marginalis	37365007	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	76	SB_Turtle_L102_01.MP4	67082	SB_Turtle_R101_01.MP4	67771	18.65252	1	1.92832	175.42584	2.48873	4.39154	1574.14730	19.32761	44.59853	43.37100	-327.91596	-404.85307	-1485.43086	Chaetodontidae	Chelmon	marginalis	37365007	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	78	SB_Turtle_L102_01.MP4	67200	SB_Turtle_R101_01.MP4	67889	18.68533	1	1.96113	203.60300	2.88276	5.51204	2543.21474	13.80771	6.54876	28.11369	-464.18330	-391.09013	-2469.72136	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	83	SB_Turtle_L102_01.MP4	67694	SB_Turtle_R101_01.MP4	68383	18.82269	1	2.09849	369.66146	9.00690	2.79628	2724.50577	22.25799	55.41767	28.26598	-855.00685	-577.88390	-2521.49661	Haemulidae	Plectorhinchus	flavomaculatus	37350007	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	84	SB_Turtle_L102_01.MP4	67745	SB_Turtle_R101_01.MP4	68434	18.83687	1	2.11267	106.38436	1.38791	4.00801	1718.75600	19.04917	8.08706	1.35160	124.84042	-546.89884	-1624.63494	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	85	SB_Turtle_L102_01.MP4	70405	SB_Turtle_R101_01.MP4	71094	19.57650	2	0.03837	189.31510	10.19142	4.27378	2862.04322	21.13461	47.81855	11.26456	918.76244	-469.86583	-2669.53050	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	86	SB_Turtle_L102_01.MP4	70405	SB_Turtle_R101_01.MP4	71094	19.57650	2	0.03837	199.70898	7.11014	4.19865	2750.54819	17.90779	30.30704	11.63550	680.33968	-502.43384	-2617.29125	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	87	SB_Turtle_L102_01.MP4	70760	SB_Turtle_R101_01.MP4	71449	19.67521	2	0.13708	307.08260	5.30450	6.69892	3411.35450	5.10299	11.86756	0.45256	-255.50852	-163.65616	-3397.83337	Haemulidae	Plectorhinchus	flavomaculatus	37350007	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	89	SB_Turtle_L102_01.MP4	70921	SB_Turtle_R101_01.MP4	71610	19.71998	2	0.18185	157.63328	7.87034	7.35169	3532.55089	22.98564	5.93517	8.14642	-1280.46515	-513.15337	-3252.07601	Chaetodontidae	Chelmon	marginalis	37365007	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	90	SB_Turtle_L102_01.MP4	70921	SB_Turtle_R101_01.MP4	71610	19.71998	2	0.18185	139.82025	7.34164	9.29138	3467.35416	18.17402	12.45548	1.25410	-945.91897	-524.25213	-3294.38035	Chaetodontidae	Chelmon	marginalis	37365007	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	95	SB_Turtle_L102_01.MP4	71906	SB_Turtle_R101_01.MP4	72595	19.99386	2	0.45573	78.68998	2.80211	6.79885	1994.44902	22.62400	3.74727	0.29289	-760.90075	-98.33522	-1840.97450	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	99	SB_Turtle_L102_01.MP4	72744	SB_Turtle_R101_01.MP4	73433	20.22687	2	0.68874	342.00429	7.33321	7.61136	3578.83045	13.40252	12.88870	9.08106	786.17755	-264.68947	-3481.36349	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	102	SB_Turtle_L102_01.MP4	73410	SB_Turtle_R101_01.MP4	74099	20.41206	2	0.87393	117.36701	10.02087	5.22616	3926.95131	26.95405	4.66386	20.04498	-1684.27409	575.83949	-3500.36802	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	103	SB_Turtle_L102_01.MP4	73417	SB_Turtle_R101_01.MP4	74106	20.41400	2	0.87588	262.38628	2.76230	6.27419	2823.15131	9.16928	6.11843	9.39064	-210.76755	-397.44680	-2787.07667	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	104	SB_Turtle_L102_01.MP4	73728	SB_Turtle_R101_01.MP4	74417	20.50048	2	0.96235	294.22316	3.89518	10.04510	2976.47575	11.18105	9.70362	1.38183	353.75577	-456.04828	-2919.98026	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	105	SB_Turtle_L102_01.MP4	73851	SB_Turtle_R101_01.MP4	74540	20.53468	2	0.99655	340.57514	10.01177	5.20711	3065.22567	12.24920	34.60779	6.00316	-578.41808	-297.25858	-2995.44291	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	108	SB_Turtle_L102_01.MP4	74177	SB_Turtle_R101_01.MP4	74866	20.62533	2	1.08720	102.54923	1.75574	1.35428	1698.44212	22.58968	12.93537	46.93443	-643.21486	-109.21347	-1568.13669	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	109	SB_Turtle_L102_01.MP4	74188	SB_Turtle_R101_01.MP4	74877	20.62839	2	1.09026	80.06892	1.69109	1.78436	1608.41970	21.47658	9.28160	36.65484	-587.30253	-43.02034	-1496.74277	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	110	SB_Turtle_L102_01.MP4	74201	SB_Turtle_R101_01.MP4	74890	20.63200	2	1.09387	132.06151	6.82555	7.04213	2378.18346	17.22407	50.72633	29.56662	703.85440	22.13578	-2271.53155	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	111	SB_Turtle_L102_01.MP4	74234	SB_Turtle_R101_01.MP4	74923	20.64118	2	1.10305	100.27695	8.37643	7.11069	2508.59607	27.46409	66.39490	0.78311	1083.70126	405.11139	-2225.87749	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	112	SB_Turtle_L102_01.MP4	74240	SB_Turtle_R101_01.MP4	74929	20.64284	2	1.10471	147.76853	4.70967	4.52383	2014.59535	19.28795	41.86207	16.87056	628.72196	218.02764	-1901.51705	Labridae	Halichoeres	marginatus	37384114	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	113	SB_Turtle_L102_01.MP4	74298	SB_Turtle_R101_01.MP4	74987	20.65897	2	1.12084	171.03164	5.41169	8.95381	2686.14224	14.81001	22.14836	23.42059	677.22835	113.15918	-2596.90526	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	115	SB_Turtle_L102_01.MP4	74330	SB_Turtle_R101_01.MP4	75019	20.66787	2	1.12974	171.42947	12.46991	9.70310	3119.02767	8.92546	43.75159	4.98064	423.78032	233.63244	-3081.25944	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	116	SB_Turtle_L102_01.MP4	74430	SB_Turtle_R101_01.MP4	75119	20.69568	2	1.15755	243.12921	18.74993	10.09658	3990.85192	22.00480	57.76135	31.77849	-1455.16063	344.17610	-3700.12829	Balistidae	Sufflamen	chrysopterum	37465079	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	118	SB_Turtle_L102_01.MP4	74479	SB_Turtle_R101_01.MP4	75168	20.70930	2	1.17117	131.49941	4.79476	8.09017	2519.80000	25.79989	13.28164	7.77145	1052.85909	-306.95086	-2268.62534	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	121	SB_Turtle_L102_01.MP4	74757	SB_Turtle_R101_01.MP4	75446	20.78660	2	1.24847	285.65939	14.34896	6.81785	3516.11358	22.72592	43.00536	5.16516	-1327.97953	285.66342	-3243.13452	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	122	SB_Turtle_L102_01.MP4	75081	SB_Turtle_R101_01.MP4	75770	20.87669	2	1.33856	159.92480	2.75995	7.19506	3100.17638	6.03157	2.48265	18.01891	293.43379	-141.46829	-3083.01426	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	125	SB_Turtle_L102_01.MP4	75204	SB_Turtle_R101_01.MP4	75893	20.91089	2	1.37276	316.57938	21.38966	16.64907	5233.09626	4.25900	25.55867	15.80791	255.29145	-293.02731	-5218.64520	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	126	SB_Turtle_L102_01.MP4	75289	SB_Turtle_R101_01.MP4	75978	20.93452	2	1.39640	464.03209	13.97876	18.00286	4125.99247	9.51824	25.63374	9.79877	576.31545	365.19516	-4069.18995	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	129	SB_Turtle_L102_01.MP4	75314	SB_Turtle_R101_01.MP4	76003	20.94148	2	1.40335	77.90477	3.46732	5.01251	2215.52343	18.37126	19.28604	22.90244	-553.59741	-425.57648	-2102.60758	Labridae	Coris	pictoides	37384096	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	131	SB_Turtle_L102_01.MP4	75437	SB_Turtle_R101_01.MP4	76126	20.97568	2	1.43755	159.20297	9.27449	5.99207	2827.59035	22.43415	56.62749	32.82447	-962.00314	488.81428	-2613.59479	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	133	SB_Turtle_L102_01.MP4	75508	SB_Turtle_R101_01.MP4	76197	20.99542	2	1.45729	160.18243	2.87344	5.23327	2896.46984	9.89351	0.93980	52.74735	-135.60153	478.83369	-2853.39588	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	134	SB_Turtle_L102_01.MP4	75520	SB_Turtle_R101_01.MP4	76209	20.99876	2	1.46063	68.80718	4.63794	2.95239	1890.58633	26.25300	60.38330	10.83171	-835.41591	37.86508	-1695.57163	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	136	SB_Turtle_L102_01.MP4	75724	SB_Turtle_R101_01.MP4	76413	21.05548	2	1.51735	294.11978	9.75441	5.30386	3240.78333	20.05520	34.37251	23.10747	-595.35067	-938.42864	-3044.27099	Balistidae	Sufflamen	chrysopterum	37465079	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	138	SB_Turtle_L102_01.MP4	75971	SB_Turtle_R101_01.MP4	76660	21.12416	2	1.58603	57.89272	4.28934	4.20155	1972.04400	16.07858	39.67076	23.93351	-544.45176	-43.26935	-1894.90306	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	139	SB_Turtle_L102_01.MP4	75971	SB_Turtle_R101_01.MP4	76660	21.12416	2	1.58603	65.93994	4.05119	3.07906	2026.75953	13.61595	31.89069	20.05412	-476.97168	-12.09111	-1969.79847	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	140	SB_Turtle_L102_01.MP4	75971	SB_Turtle_R101_01.MP4	76660	21.12416	2	1.58603	55.98114	2.85652	3.39759	2239.18066	5.79663	15.31544	21.13459	-212.34919	-77.79908	-2227.73095	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	141	SB_Turtle_L102_01.MP4	75971	SB_Turtle_R101_01.MP4	76660	21.12416	2	1.58603	54.54330	4.20537	3.82279	2132.86287	8.83876	28.49616	4.44272	-56.74155	-322.77414	-2107.53441	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	142	SB_Turtle_L102_01.MP4	75971	SB_Turtle_R101_01.MP4	76660	21.12416	2	1.58603	55.92101	3.66914	3.52006	2045.54710	7.49322	26.67993	11.91176	-105.55926	-244.98329	-2028.07873	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	143	SB_Turtle_L102_01.MP4	75971	SB_Turtle_R101_01.MP4	76660	21.12416	2	1.58603	40.73519	1.75204	3.74023	2159.20066	12.93805	1.72581	28.91578	81.55396	-476.51094	-2104.38442	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	144	SB_Turtle_L102_01.MP4	75971	SB_Turtle_R101_01.MP4	76660	21.12416	2	1.58603	66.99334	6.10300	8.33274	2402.53396	13.39916	42.03297	32.70782	-217.12801	-512.66326	-2337.13526	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	145	SB_Turtle_L102_01.MP4	75971	SB_Turtle_R101_01.MP4	76660	21.12416	2	1.58603	51.19624	2.06047	2.54939	1857.75640	11.58546	14.94043	24.76861	-211.09983	-307.62727	-1819.90691	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	146	SB_Turtle_L102_01.MP4	75972	SB_Turtle_R101_01.MP4	76661	21.12444	2	1.58631	46.61185	4.41253	1.90028	2001.18285	21.39808	51.66566	35.47434	-719.48944	124.15440	-1863.23736	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	147	SB_Turtle_L102_01.MP4	75972	SB_Turtle_R101_01.MP4	76661	21.12444	2	1.58631	57.84183	1.74489	4.29111	2226.54569	5.92127	1.31541	23.32945	-216.10846	-77.82475	-2214.66615	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	148	SB_Turtle_L102_01.MP4	75972	SB_Turtle_R101_01.MP4	76661	21.12444	2	1.58631	63.44920	3.22156	3.40944	2030.36990	13.78486	21.38051	18.24595	-483.64162	-11.98142	-1971.88975	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	149	SB_Turtle_L102_01.MP4	75972	SB_Turtle_R101_01.MP4	76661	21.12444	2	1.58631	55.71024	4.02931	2.18651	1965.82580	16.13798	36.38605	24.23368	-544.87270	-40.88182	-1888.36265	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	150	SB_Turtle_L102_01.MP4	75972	SB_Turtle_R101_01.MP4	76661	21.12444	2	1.58631	49.27158	3.23257	3.63556	2127.96264	8.79669	20.49399	4.70583	-48.38468	-321.80961	-2102.93188	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	151	SB_Turtle_L102_01.MP4	75972	SB_Turtle_R101_01.MP4	76661	21.12444	2	1.58631	58.45989	4.22127	3.05464	2031.48054	7.51800	32.46700	12.08922	-109.10266	-242.36966	-2014.01756	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	152	SB_Turtle_L102_01.MP4	75972	SB_Turtle_R101_01.MP4	76661	21.12444	2	1.58631	49.66391	1.49838	2.10430	1857.02840	11.69389	0.57370	29.02845	-216.17635	-308.11640	-1818.48469	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	153	SB_Turtle_L102_01.MP4	75972	SB_Turtle_R101_01.MP4	76661	21.12444	2	1.58631	40.89637	1.79618	4.25898	2244.64416	10.88919	3.81960	25.05612	67.67455	-418.60101	-2204.22793	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	154	SB_Turtle_L102_01.MP4	75972	SB_Turtle_R101_01.MP4	76661	21.12444	2	1.58631	40.69486	2.64592	2.27940	1799.87301	12.33195	29.23049	38.04834	-72.48734	-377.51206	-1758.34385	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	155	SB_Turtle_L102_01.MP4	75972	SB_Turtle_R101_01.MP4	76661	21.12444	2	1.58631	39.88152	2.20249	3.83382	2160.40085	12.98272	10.90185	25.52756	78.47644	-478.96323	-2105.17636	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	156	SB_Turtle_L102_01.MP4	75972	SB_Turtle_R101_01.MP4	76661	21.12444	2	1.58631	41.45006	1.76866	4.04351	2012.79833	14.12074	6.48903	28.01850	109.00525	-478.80298	-1951.97917	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	157	SB_Turtle_L102_01.MP4	75972	SB_Turtle_R101_01.MP4	76661	21.12444	2	1.58631	42.06894	2.05235	3.95416	2236.79040	13.97609	2.93181	27.80895	304.38138	-446.31029	-2170.57375	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	158	SB_Turtle_L102_01.MP4	75972	SB_Turtle_R101_01.MP4	76661	21.12444	2	1.58631	40.69504	2.90667	2.41857	1872.50133	15.49754	31.93629	42.54907	58.12254	-496.93926	-1804.42079	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	161	SB_Turtle_L102_01.MP4	76398	SB_Turtle_R101_01.MP4	77087	21.24289	2	1.70476	251.84419	8.13274	8.63717	2489.68501	19.16221	51.52061	12.66732	-290.25130	-763.94263	-2351.73920	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	163	SB_Turtle_L102_01.MP4	76530	SB_Turtle_R101_01.MP4	77219	21.27959	2	1.74146	165.89839	4.90114	5.65183	3041.43553	20.65307	8.07688	32.34997	-885.22156	605.93304	-2845.97225	Labridae	Halichoeres	marginatus	37384114	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	164	SB_Turtle_L102_01.MP4	76593	SB_Turtle_R101_01.MP4	77282	21.29711	2	1.75898	111.10733	3.67365	5.38719	2389.69283	24.70421	13.52967	23.88186	-766.73603	-639.98776	-2170.98211	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	168	SB_Turtle_L102_01.MP4	79170	SB_Turtle_R101_01.MP4	79859	22.01366	3	0.02113	47.92206	2.87414	4.36292	1428.84455	17.88897	52.66280	5.18382	-67.59069	-433.66745	-1359.76498	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	170	SB_Turtle_L102_01.MP4	79246	SB_Turtle_R101_01.MP4	79935	22.03479	3	0.04226	75.78416	1.44349	6.08814	1557.88447	22.68275	8.27784	11.10471	-341.22574	-494.45203	-1437.38867	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	172	SB_Turtle_L102_01.MP4	79758	SB_Turtle_R101_01.MP4	80447	22.17716	3	0.18463	79.21187	3.42812	3.89720	1734.84653	21.84354	40.74100	12.81117	-573.96384	-295.33523	-1610.29038	Labridae	Halichoeres	marginatus	37384114	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	174	SB_Turtle_L102_01.MP4	79944	SB_Turtle_R101_01.MP4	80633	22.22887	3	0.23635	102.22793	3.15611	4.09968	2343.30468	19.33114	15.07178	29.14719	-364.05623	-684.95999	-2211.19191	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	175	SB_Turtle_L102_01.MP4	79945	SB_Turtle_R101_01.MP4	80634	22.22915	3	0.23663	95.74687	1.80646	4.22917	2515.25042	16.04539	0.09644	11.47315	-34.61179	-694.34999	-2417.26391	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	177	SB_Turtle_L102_01.MP4	80032	SB_Turtle_R101_01.MP4	80721	22.25334	3	0.26082	261.57818	14.81158	9.41066	4415.68399	6.84106	25.83216	24.62744	-487.16678	-198.29320	-4384.24605	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	178	SB_Turtle_L102_01.MP4	80141	SB_Turtle_R101_01.MP4	80830	22.28365	3	0.29112	165.60741	11.66085	8.17854	3286.71371	7.11054	35.58318	8.88729	-257.86090	-314.68799	-3261.43622	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	179	SB_Turtle_L102_01.MP4	80195	SB_Turtle_R101_01.MP4	80884	22.29867	3	0.30614	71.66209	4.03638	5.06665	2118.53874	17.98222	26.30084	11.91311	608.41775	-239.99021	-2015.05308	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	180	SB_Turtle_L102_01.MP4	80349	SB_Turtle_R101_01.MP4	81038	22.34149	3	0.34896	173.93141	5.27543	5.67423	2703.99542	11.53955	21.56697	8.89381	292.36020	-455.10294	-2649.33917	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	181	SB_Turtle_L102_01.MP4	80358	SB_Turtle_R101_01.MP4	81047	22.34399	3	0.35146	178.72369	9.57146	4.34252	3045.47270	8.69646	36.43601	23.90138	450.75919	-94.09210	-3010.45957	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	182	SB_Turtle_L102_01.MP4	80423	SB_Turtle_R101_01.MP4	81112	22.36206	3	0.36954	257.29410	10.83620	10.40495	3156.25591	16.70443	40.98178	25.02619	870.35295	255.98609	-3023.06272	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	183	SB_Turtle_L102_01.MP4	80547	SB_Turtle_R101_02.MP4	114	22.39654	3	0.40401	263.31976	11.68774	4.44643	3799.77998	30.93869	21.67865	11.30402	1920.27797	358.98700	-3259.13926	Balistidae	Sufflamen	chrysopterum	37465079	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	184	SB_Turtle_L102_01.MP4	80656	SB_Turtle_R101_02.MP4	223	22.42685	3	0.43432	240.26056	12.80681	6.76493	3064.15080	4.59236	48.13384	12.72859	-96.87201	-225.39891	-3054.31355	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	188	SB_Turtle_L102_02.MP4	231	SB_Turtle_R101_02.MP4	860	22.60397	3	0.61144	70.25365	3.58795	3.78357	1892.82871	27.87673	37.96120	8.52227	-666.51155	-582.27408	-1673.17655	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	189	SB_Turtle_L102_02.MP4	324	SB_Turtle_R101_02.MP4	953	22.62983	3	0.63730	60.82692	1.73861	1.57102	1740.76457	22.68452	3.40901	25.47015	442.17278	-505.15094	-1606.10307	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	190	SB_Turtle_L102_02.MP4	915	SB_Turtle_R101_02.MP4	1544	22.79416	3	0.80163	262.96750	4.82824	6.65368	2359.53662	26.28234	28.61654	2.15444	731.30183	-746.18053	-2115.61464	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200318_SBTurtle_DOV	191	SB_Turtle_L102_02.MP4	1094	SB_Turtle_R101_02.MP4	1723	22.84393	3	0.85141	287.75602	5.02628	6.80767	2678.09879	29.50444	11.59114	19.54803	-1202.19460	-542.52163	-2330.79634	Serranidae	Epinephelus	fasciatus	37311014	1	AD	Passing			
SBMP_20200318_SBTurtle_DOV	192	SB_Turtle_L102_02.MP4	1187	SB_Turtle_R101_02.MP4	1816	22.86979	3	0.87727	104.47911	1.44266	3.54908	1371.03387	22.97199	9.26877	22.44929	528.04147	-86.55685	-1262.30502	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
