"Sample","Family","Genus","Species","Count","Length"
"JBMP21-4","Labridae","Halichoeres","brownfieldi",2,100
"JBMP21-4","Labridae","Notolabrus","parilus",5,200
"JBMP21-4","Labridae","Notolabrus","parilus",2,250
"JBMP21-4","Labridae","Notolabrus","parilus",2,300
"JBMP21-4","Pomacentridae","Parma","occidentalis",1,75
"JBMP21-4","Labridae","Austrolabrus","maculatus",2,125
"JBMP21-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP21-4","Labridae","Coris","auricularis",1,125
"JBMP21-4","Labridae","Halichoeres","brownfieldi",2,75
"JBMP21-4","Labridae","Notolabrus","parilus",2,125
"JBMP21-4","Pomacentridae","Parma","occidentalis",2,100
"JBMP22-1","Labridae","Dotalabrus","alleni",8,75
"JBMP22-1","Pomacentridae","Parma","mccullochi",2,150
"JBMP22-1","Labridae","Coris","auricularis",3,75
"JBMP22-1","Labridae","Coris","auricularis",4,150
"JBMP22-1","Ostraciidae","Anoplocapros","lenticularis",1,75
"JBMP22-1","Labridae","Notolabrus","parilus",2,250
"JBMP22-1","Scorpididae","Scorpis","georgiana",1,350
"JBMP22-1","Pomacentridae","Parma","occidentalis",1,250
"JBMP22-1","Labridae","Coris","auricularis",4,200
"JBMP22-1","Labridae","Pictilabrus","viridis",1,125
"JBMP22-1","Labridae","Notolabrus","parilus",8,125
"JBMP22-1","Labridae","Notolabrus","parilus",5,150
"JBMP22-1","Labridae","Notolabrus","parilus",4,200
"JBMP22-1","Pomacentridae","Parma","occidentalis",2,125
"JBMP22-1","Pomacentridae","Parma","mccullochi",7,200
"JBMP22-1","Pomacentridae","Parma","mccullochi",1,250
"JBMP22-1","Labridae","Coris","auricularis",2,250
"JBMP22-1","Labridae","Halichoeres","brownfieldi",2,50
"JBMP22-1","Labridae","Halichoeres","brownfieldi",4,100
"JBMP22-1","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP22-1","Labridae","Pictilabrus","viridis",2,75
"JBMP22-1","Labridae","Notolabrus","parilus",8,75
"JBMP22-1","Labridae","Notolabrus","parilus",2,300
"JBMP22-1","Pomacentridae","Parma","occidentalis",3,150
"JBMP22-1","Kyphosidae","Kyphosus","cornelii",2,375
"JBMP22-1","Pomacentridae","Parma","mccullochi",3,125
"JBMP22-1","Labridae","Coris","auricularis",4,100
"JBMP22-1","Labridae","Coris","auricularis",5,125
"JBMP22-1","Labridae","Halichoeres","brownfieldi",16,75
"JBMP22-1","Labridae","Pictilabrus","viridis",6,100
"JBMP22-1","Labridae","Notolabrus","parilus",12,100
"JBMP22-1","Kyphosidae","Kyphosus","cornelii",17,350
"JBMP22-2","Kyphosidae","Kyphosus","sydneyanus",3,400
"JBMP22-2","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP22-2","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP22-2","Labridae","Dotalabrus","alleni",10,75
"JBMP22-2","Pomacentridae","Parma","mccullochi",2,150
"JBMP22-2","Labridae","Coris","auricularis",9,75
"JBMP22-2","Labridae","Coris","auricularis",19,150
"JBMP22-2","Kyphosidae","Kyphosus","sydneyanus",5,300
"JBMP22-2","Labridae","Ophthalmolepis","lineolatus",2,200
"JBMP22-2","Pomacentridae","Parma","mccullochi",3,100
"JBMP22-2","Labridae","Coris","auricularis",14,100
"JBMP22-2","Serranidae","Epinephelides","armatus",1,150
"JBMP22-2","Labridae","Coris","auricularis",8,200
"JBMP22-2","Labridae","Halichoeres","brownfieldi",6,50
"JBMP22-2","Labridae","Pictilabrus","viridis",2,125
"JBMP22-2","Labridae","Notolabrus","parilus",4,75
"JBMP22-2","Labridae","Notolabrus","parilus",5,150
"JBMP22-2","Labridae","Notolabrus","parilus",4,200
"JBMP22-2","Pomacentridae","Parma","occidentalis",1,125
"JBMP22-2","Scorpididae","Scorpis","georgiana",1,350
"JBMP22-2","Kyphosidae","Kyphosus","sydneyanus",2,375
"JBMP22-2","Labridae","Dotalabrus","alleni",1,50
"JBMP22-2","Pomacentridae","Parma","mccullochi",14,200
"JBMP22-2","Pomacentridae","Parma","mccullochi",6,250
"JBMP22-2","Labridae","Coris","auricularis",22,25
"JBMP22-2","Labridae","Coris","auricularis",3,250
"JBMP22-2","Labridae","Halichoeres","brownfieldi",7,100
"JBMP22-2","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP22-2","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP22-2","Labridae","Pictilabrus","viridis",1,75
"JBMP22-2","Labridae","Notolabrus","parilus",2,300
"JBMP22-2","Kyphosidae","Kyphosus","cornelii",5,375
"JBMP22-2","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP22-2","Monacanthidae","Meuschenia","hippocrepis",1,150
"JBMP22-2","Labridae","Coris","auricularis",19,125
"JBMP22-2","Labridae","Halichoeres","brownfieldi",20,75
"JBMP22-2","Monacanthidae","Meuschenia","galii",1,250
"JBMP22-2","Labridae","Pictilabrus","viridis",4,100
"JBMP22-2","Labridae","Notolabrus","parilus",9,100
"JBMP22-2","Labridae","Notolabrus","parilus",5,125
"JBMP22-2","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP22-2","Scorpididae","Scorpis","georgiana",2,300
"JBMP22-2","Kyphosidae","Kyphosus","cornelii",9,350
"JBMP22-3","Kyphosidae","Kyphosus","sydneyanus",1,250
"JBMP22-3","Odacidae","Olisthops","cyanomelas",1,150
"JBMP22-3","Odacidae","Olisthops","cyanomelas",1,200
"JBMP22-3","Labridae","Dotalabrus","alleni",1,100
"JBMP22-3","Labridae","Halichoeres","brownfieldi",1,125
"JBMP22-3","Kyphosidae","Kyphosus","cornelii",16,250
"JBMP22-3","Pomacentridae","Parma","mccullochi",1,75
"JBMP22-3","Labridae","Coris","auricularis",5,150
"JBMP22-3","Labridae","Notolabrus","parilus",4,150
"JBMP22-3","Pomacentridae","Parma","occidentalis",1,125
"JBMP22-3","Labridae","Thalassoma","lunare",1,150
"JBMP22-3","Pomacentridae","Parma","mccullochi",6,200
"JBMP22-3","Labridae","Coris","auricularis",1,200
"JBMP22-3","Labridae","Coris","auricularis",1,250
"JBMP22-3","Labridae","Coris","auricularis",1,300
"JBMP22-3","Labridae","Halichoeres","brownfieldi",1,100
"JBMP22-3","Labridae","Notolabrus","parilus",2,200
"JBMP22-3","Labridae","Notolabrus","parilus",1,250
"JBMP22-3","Labridae","Notolabrus","parilus",1,300
"JBMP22-3","Labridae","Dotalabrus","alleni",2,75
"JBMP22-3","Pomacentridae","Parma","mccullochi",3,125
"JBMP22-3","Pomacentridae","Parma","mccullochi",12,150
"JBMP22-3","Labridae","Coris","auricularis",20,125
"JBMP22-3","Labridae","Halichoeres","brownfieldi",3,75
"JBMP22-3","Labridae","Pictilabrus","viridis",6,100
"JBMP22-3","Labridae","Pictilabrus","viridis",3,125
"JBMP22-3","Labridae","Notolabrus","parilus",5,125
"JBMP22-4","Labridae","Coris","auricularis",2,75
"JBMP22-4","Labridae","Pictilabrus","viridis",3,75
"JBMP22-4","Labridae","Notolabrus","parilus",1,150
"JBMP22-4","Odacidae","Olisthops","cyanomelas",1,200
"JBMP22-4","Pomacentridae","Parma","mccullochi",12,100
"JBMP22-4","Pomacentridae","Parma","mccullochi",10,125
"JBMP22-4","Labridae","Coris","auricularis",12,100
"JBMP22-4","Labridae","Halichoeres","brownfieldi",1,125
"JBMP22-4","Labridae","Pictilabrus","viridis",12,100
"JBMP22-4","Labridae","Notolabrus","parilus",1,100
"JBMP22-4","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP22-4","Pomacentridae","Parma","mccullochi",2,200
"JBMP22-4","Labridae","Coris","auricularis",2,25
"JBMP22-4","Labridae","Coris","auricularis",2,50
"JBMP22-4","Labridae","Coris","auricularis",2,200
"JBMP22-4","Labridae","Coris","auricularis",1,250
"JBMP22-4","Labridae","Halichoeres","brownfieldi",1,100
"JBMP22-4","Labridae","Notolabrus","parilus",1,200
"JBMP22-4","Labridae","Notolabrus","parilus",1,250
"JBMP22-4","Pomacentridae","Parma","mccullochi",3,75
"JBMP22-4","Pomacentridae","Parma","mccullochi",10,150
"JBMP22-4","Labridae","Coris","auricularis",5,125
"JBMP22-4","Labridae","Coris","auricularis",6,150
"JBMP22-4","Labridae","Pictilabrus","viridis",3,125
"JBMP22-4","Labridae","Notolabrus","parilus",3,125
"JBMP22-4","Labridae","Thalassoma","lutescens",2,150
"JBMP23-1","Scorpididae","Neatypus","obliquus",1,75
"JBMP23-1","Labridae","Ophthalmolepis","lineolatus",1,125
"JBMP23-1","Labridae","Ophthalmolepis","lineolatus",2,150
"JBMP23-1","Labridae","Ophthalmolepis","lineolatus",3,200
"JBMP23-1","Labridae","Dotalabrus","alleni",2,100
"JBMP23-1","Pomacentridae","Parma","mccullochi",5,100
"JBMP23-1","Labridae","Coris","auricularis",13,100
"JBMP23-1","Labridae","Halichoeres","brownfieldi",1,125
"JBMP23-1","Labridae","Pseudolabrus","biserialis",1,75
"JBMP23-1","Odacidae","Olisthops","cyanomelas",2,250
"JBMP23-1","Labridae","Ophthalmolepis","lineolatus",5,250
"JBMP23-1","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP23-1","Monacanthidae","Scobinichthys","granulatus",1,150
"JBMP23-1","Pempherididae","Pempheris","klunzingeri",31,125
"JBMP23-1","Pomacentridae","Parma","mccullochi",2,75
"JBMP23-1","Pomacentridae","Parma","mccullochi",5,150
"JBMP23-1","Labridae","Coris","auricularis",1,75
"JBMP23-1","Labridae","Coris","auricularis",5,150
"JBMP23-1","Labridae","Notolabrus","parilus",3,150
"JBMP23-1","Labridae","Notolabrus","parilus",1,200
"JBMP23-1","Enoplosidae","Enoplosus","armatus",2,200
"JBMP23-1","Labridae","Ophthalmolepis","lineolatus",2,100
"JBMP23-1","Pomacentridae","Parma","mccullochi",8,200
"JBMP23-1","Labridae","Coris","auricularis",2,200
"JBMP23-1","Labridae","Coris","auricularis",1,250
"JBMP23-1","Labridae","Coris","auricularis",1,300
"JBMP23-1","Labridae","Halichoeres","brownfieldi",2,100
"JBMP23-1","Labridae","Pictilabrus","viridis",1,75
"JBMP23-1","Labridae","Notolabrus","parilus",1,250
"JBMP23-1","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP23-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP23-1","Pomacentridae","Parma","mccullochi",3,125
"JBMP23-1","Labridae","Coris","auricularis",1,125
"JBMP23-1","Labridae","Halichoeres","brownfieldi",2,75
"JBMP23-1","Labridae","Pictilabrus","viridis",7,100
"JBMP23-1","Serranidae","Epinephelides","armatus",1,300
"JBMP23-1","Labridae","Notolabrus","parilus",2,100
"JBMP23-1","Labridae","Notolabrus","parilus",2,125
"JBMP23-1","Scorpididae","Scorpis","georgiana",1,250
"JBMP23-1","Scorpididae","Scorpis","georgiana",1,300
"JBMP23-2","Labridae","Coris","auricularis",2,150
"JBMP23-2","Labridae","Pictilabrus","viridis",1,75
"JBMP23-2","Labridae","Pictilabrus","viridis",1,150
"JBMP23-2","Labridae","Notolabrus","parilus",3,150
"JBMP23-2","Pseudochromidae","Labracinus","lineatus",2,250
"JBMP23-2","Labridae","Coris","auricularis",23,100
"JBMP23-2","Pomacentridae","Parma","mccullochi",14,200
"JBMP23-2","Labridae","Coris","auricularis",1,200
"JBMP23-2","Labridae","Coris","auricularis",1,250
"JBMP23-2","Labridae","Notolabrus","parilus",1,300
"JBMP23-2","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP23-2","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP23-2","Pomacentridae","Parma","mccullochi",2,125
"JBMP23-2","Pomacentridae","Parma","mccullochi",5,150
"JBMP23-2","Labridae","Coris","auricularis",3,125
"JBMP23-2","Monacanthidae","Meuschenia","galii",1,250
"JBMP23-2","Labridae","Pictilabrus","viridis",10,100
"JBMP23-2","Labridae","Pictilabrus","viridis",9,125
"JBMP23-3","Scorpididae","Neatypus","obliquus",50,100
"JBMP23-3","Labridae","Ophthalmolepis","lineolatus",2,150
"JBMP23-3","Pomacentridae","Parma","mccullochi",1,100
"JBMP23-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP23-3","Labridae","Coris","auricularis",7,100
"JBMP23-3","Labridae","Pictilabrus","viridis",10,100
"JBMP23-3","Labridae","Ophthalmolepis","lineolatus",1,100
"JBMP23-3","Pomacentridae","Parma","mccullochi",1,250
"JBMP23-3","Labridae","Coris","auricularis",3,75
"JBMP23-3","Labridae","Pictilabrus","viridis",1,75
"JBMP23-3","Labridae","Pictilabrus","viridis",1,150
"JBMP23-3","Pomacentridae","Parma","mccullochi",13,200
"JBMP23-3","Labridae","Coris","auricularis",1,200
"JBMP23-3","Labridae","Coris","auricularis",1,300
"JBMP23-3","Labridae","Notolabrus","parilus",3,200
"JBMP23-3","Labridae","Ophthalmolepis","lineolatus",4,200
"JBMP23-3","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP23-3","Pomacentridae","Parma","mccullochi",2,75
"JBMP23-3","Pomacentridae","Parma","mccullochi",2,150
"JBMP23-3","Labridae","Pictilabrus","viridis",3,125
"JBMP23-3","Serranidae","Epinephelides","armatus",1,200
"JBMP23-4","Scorpididae","Neatypus","obliquus",2,100
"JBMP23-4","Labridae","Ophthalmolepis","lineolatus",1,100
"JBMP23-4","Labridae","Coris","auricularis",3,300
"JBMP23-4","Labridae","Pseudolabrus","biserialis",1,125
"JBMP23-4","Labridae","Pseudolabrus","biserialis",1,200
"JBMP23-4","Labridae","Notolabrus","parilus",2,300
"JBMP23-4","Labridae","Ophthalmolepis","lineolatus",5,150
"JBMP23-4","Pomacentridae","Parma","mccullochi",2,125
"JBMP23-4","Pomacentridae","Parma","mccullochi",11,200
"JBMP23-4","Labridae","Coris","auricularis",20,100
"JBMP23-4","Labridae","Coris","auricularis",3,125
"JBMP23-4","Labridae","Pictilabrus","viridis",5,100
"JBMP23-4","Labridae","Notolabrus","parilus",2,100
"JBMP23-4","Pomacentridae","Parma","mccullochi",1,100
"JBMP23-4","Labridae","Coris","auricularis",1,200
"JBMP23-4","Labridae","Pseudolabrus","biserialis",4,150
"JBMP23-4","Labridae","Notolabrus","parilus",1,250
"JBMP23-4","Labridae","Ophthalmolepis","lineolatus",5,200
"JBMP23-4","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP23-4","Pomacentridae","Parma","mccullochi",5,75
"JBMP23-4","Pomacentridae","Parma","mccullochi",4,150
"JBMP23-4","Labridae","Coris","auricularis",3,75
"JBMP23-4","Labridae","Coris","auricularis",1,150
"JBMP23-4","Labridae","Pseudolabrus","biserialis",1,100
"JBMP23-4","Labridae","Pictilabrus","viridis",5,125
"JBMP23-4","Labridae","Notolabrus","parilus",2,125
"JBMP23-4","Labridae","Notolabrus","parilus",3,150
"JBMP24-1","Nemipteridae","Pentapodus","vitta",1,200
"JBMP24-1","Labridae","Coris","auricularis",15,100
"JBMP24-1","Labridae","Bodianus","frenchii",2,350
"JBMP24-1","Labridae","Notolabrus","parilus",1,100
"JBMP24-1","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP24-1","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP24-1","Pomacentridae","Parma","mccullochi",2,300
"JBMP24-1","Labridae","Coris","auricularis",13,75
"JBMP24-1","Labridae","Coris","auricularis",10,150
"JBMP24-1","Labridae","Pseudolabrus","biserialis",1,125
"JBMP24-1","Labridae","Notolabrus","parilus",3,150
"JBMP24-1","Kyphosidae","Kyphosus","cornelii",9,350
"JBMP24-1","Kyphosidae","Kyphosus","cornelii",14,375
"JBMP24-1","Kyphosidae","Kyphosus","cornelii",9,400
"JBMP24-1","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP24-1","Kyphosidae","Kyphosus","sydneyanus",1,375
"JBMP24-1","Pomacentridae","Parma","mccullochi",11,200
"JBMP24-1","Pomacentridae","Parma","mccullochi",15,250
"JBMP24-1","Labridae","Coris","auricularis",18,50
"JBMP24-1","Labridae","Coris","auricularis",8,200
"JBMP24-1","Labridae","Coris","auricularis",5,250
"JBMP24-1","Labridae","Coris","auricularis",3,300
"JBMP24-1","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP24-1","Labridae","Notolabrus","parilus",4,200
"JBMP24-1","Labridae","Notolabrus","parilus",3,250
"JBMP24-1","Labridae","Notolabrus","parilus",1,300
"JBMP24-1","Labridae","Thalassoma","lutescens",1,200
"JBMP24-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP24-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP24-1","Pomacentridae","Parma","mccullochi",3,150
"JBMP24-1","Labridae","Coris","auricularis",15,125
"JBMP24-1","Labridae","Halichoeres","brownfieldi",3,75
"JBMP24-1","Labridae","Bodianus","frenchii",1,300
"JBMP24-1","Serranidae","Epinephelides","armatus",1,300
"JBMP24-1","Labridae","Notolabrus","parilus",1,125
"JBMP24-1","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP24-1","Labridae","Thalassoma","lutescens",1,150
"JBMP24-2","Pomacentridae","Parma","mccullochi",3,250
"JBMP24-2","Labridae","Coris","auricularis",24,75
"JBMP24-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP24-2","Labridae","Pictilabrus","viridis",1,75
"JBMP24-2","Labridae","Notolabrus","parilus",1,75
"JBMP24-2","Labridae","Notolabrus","parilus",3,150
"JBMP24-2","Labridae","Dotalabrus","alleni",1,125
"JBMP24-2","Labridae","Coris","auricularis",12,100
"JBMP24-2","Labridae","Halichoeres","brownfieldi",1,75
"JBMP24-2","Labridae","Notolabrus","parilus",1,100
"JBMP24-2","Pomacentridae","Parma","mccullochi",1,50
"JBMP24-2","Pomacentridae","Parma","mccullochi",19,200
"JBMP24-2","Labridae","Coris","auricularis",12,50
"JBMP24-2","Labridae","Coris","auricularis",2,200
"JBMP24-2","Labridae","Coris","auricularis",1,350
"JBMP24-2","Labridae","Notolabrus","parilus",3,200
"JBMP24-2","Labridae","Notolabrus","parilus",1,250
"JBMP24-2","Kyphosidae","Kyphosus","cornelii",13,300
"JBMP24-2","Pomacentridae","Parma","mccullochi",2,150
"JBMP24-2","Labridae","Bodianus","frenchii",1,200
"JBMP24-2","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP24-2","Labridae","Notolabrus","parilus",6,125
"JBMP24-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP24-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP24-3","Pomacentridae","Parma","mccullochi",8,200
"JBMP24-3","Labridae","Coris","auricularis",5,100
"JBMP24-3","Labridae","Notolabrus","parilus",1,100
"JBMP24-3","Haemulidae","Plectorhinchus","flavomaculatus",2,300
"JBMP24-3","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP24-3","Kyphosidae","Kyphosus","sydneyanus",30,400
"JBMP24-3","Labridae","Coris","auricularis",1,300
"JBMP24-3","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP24-3","Labridae","Notolabrus","parilus",3,250
"JBMP24-3","Labridae","Notolabrus","parilus",2,300
"JBMP24-3","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP24-3","Labridae","Coris","auricularis",5,50
"JBMP24-3","Labridae","Coris","auricularis",1,200
"JBMP24-3","Labridae","Coris","auricularis",2,350
"JBMP24-3","Labridae","Pseudolabrus","biserialis",1,150
"JBMP24-3","Chaetodontidae","Chelmonops","curiosus",1,75
"JBMP24-3","Labridae","Notolabrus","parilus",1,200
"JBMP24-3","Kyphosidae","Kyphosus","cornelii",12,300
"JBMP24-3","Scorpididae","Neatypus","obliquus",2,50
"JBMP24-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP24-3","Pomacentridae","Parma","mccullochi",1,75
"JBMP24-3","Pomacentridae","Parma","mccullochi",1,150
"JBMP24-3","Labridae","Coris","auricularis",12,75
"JBMP24-3","Labridae","Coris","auricularis",1,150
"JBMP24-3","Labridae","Pseudolabrus","biserialis",1,100
"JBMP24-3","Labridae","Bodianus","frenchii",1,300
"JBMP24-3","Labridae","Bodianus","frenchii",2,350
"JBMP24-3","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP24-3","Labridae","Notolabrus","parilus",3,125
"JBMP24-3","Labridae","Notolabrus","parilus",1,150
"JBMP24-3","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP24-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP24-4","Labridae","Coris","auricularis",2,250
"JBMP24-4","Labridae","Pseudolabrus","biserialis",2,150
"JBMP24-4","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP24-4","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP24-4","Labridae","Notolabrus","parilus",5,250
"JBMP24-4","Terapontidae","Pelates","octolineatus",1,250
"JBMP24-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP24-4","Pomacentridae","Parma","mccullochi",2,125
"JBMP24-4","Pomacentridae","Parma","mccullochi",8,200
"JBMP24-4","Labridae","Coris","auricularis",2,125
"JBMP24-4","Labridae","Notolabrus","parilus",3,100
"JBMP24-4","Labridae","Notolabrus","parilus",3,125
"JBMP24-4","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP24-4","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP24-4","Terapontidae","Pelates","octolineatus",2,200
"JBMP24-4","Kyphosidae","Kyphosus","sydneyanus",65,400
"JBMP24-4","Labridae","Coris","auricularis",27,100
"JBMP24-4","Labridae","Notolabrus","parilus",6,200
"JBMP24-4","Enoplosidae","Enoplosus","armatus",2,250
"JBMP24-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP24-4","Pomacentridae","Parma","mccullochi",5,150
"JBMP24-4","Labridae","Coris","auricularis",1,75
"JBMP24-4","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP24-4","Labridae","Notolabrus","parilus",3,150
"JBMP25-1","Monacanthidae","Meuschenia","hippocrepis",1,200
"JBMP25-1","Mullidae","Parupeneus","spilurus",1,100
"JBMP25-1","Pomacentridae","Parma","mccullochi",2,125
"JBMP25-1","Labridae","Coris","auricularis",27,100
"JBMP25-1","Labridae","Halichoeres","brownfieldi",17,75
"JBMP25-1","Labridae","Bodianus","frenchii",1,150
"JBMP25-1","Plesiopidae","Paraplesiops","meleagris",1,200
"JBMP25-1","Labridae","Notolabrus","parilus",8,100
"JBMP25-1","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP25-1","Labridae","Thalassoma","septemfasciatum",1,125
