"Sample","Family","Genus","Species","Count","Length"
"JBMP24-1","Labridae","Notolabrus","parilus",3,200
"JBMP24-1","Pomacentridae","Pomacentrus","milleri",3,75
"JBMP24-1","Enoplosidae","Enoplosus","armatus",1,200
"JBMP24-1","Labridae","Austrolabrus","maculatus",1,50
"JBMP24-1","Pomacentridae","Parma","mccullochi",1,100
"JBMP24-1","Labridae","Coris","auricularis",1,100
"JBMP24-1","Labridae","Bodianus","frenchii",1,150
"JBMP24-1","Labridae","Notolabrus","parilus",9,100
"JBMP24-1","Pomacentridae","Pomacentrus","milleri",6,50
"JBMP24-1","Carangidae","Seriola","hippos",2,1000
"JBMP24-1","Pomacentridae","Parma","mccullochi",12,200
"JBMP24-1","Pomacentridae","Parma","mccullochi",1,250
"JBMP24-1","Labridae","Coris","auricularis",2,250
"JBMP24-1","Labridae","Coris","auricularis",2,300
"JBMP24-1","Labridae","Pseudolabrus","biserialis",1,125
"JBMP24-1","Labridae","Bodianus","frenchii",1,125
"JBMP24-1","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP24-1","Labridae","Notolabrus","parilus",1,250
"JBMP24-1","Labridae","Austrolabrus","maculatus",2,100
"JBMP24-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP24-1","Pomacentridae","Parma","mccullochi",1,125
"JBMP24-1","Pomacentridae","Parma","mccullochi",3,150
"JBMP24-1","Scorpididae","Scorpis","georgiana",1,250
"JBMP24-1","Scorpididae","Scorpis","georgiana",1,300
"JBMP24-1","Kyphosidae","Kyphosus","cornelii",2,350
"JBMP24-1","Pomacentridae","Pomacentrus","milleri",3,100
"JBMP24-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP24-2","Pomacentridae","Parma","mccullochi",4,100
"JBMP24-2","Labridae","Coris","auricularis",5,100
"JBMP24-2","Labridae","Bodianus","frenchii",1,350
"JBMP24-2","Labridae","Notolabrus","parilus",5,100
"JBMP24-2","Pseudochromidae","Labracinus","lineatus",1,125
"JBMP24-2","Kyphosidae","Kyphosus","cornelii",25,250
"JBMP24-2","Kyphosidae","Kyphosus","cornelii",25,300
"JBMP24-2","Pomacentridae","Pomacentrus","milleri",1,50
"JBMP24-2","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP24-2","Labridae","Austrolabrus","maculatus",1,75
"JBMP24-2","Pomacentridae","Parma","mccullochi",2,75
"JBMP24-2","Labridae","Coris","auricularis",37,75
"JBMP24-2","Labridae","Pseudolabrus","biserialis",1,100
"JBMP24-2","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP24-2","Chaetodontidae","Chelmonops","curiosus",1,200
"JBMP24-2","Labridae","Notolabrus","parilus",10,75
"JBMP24-2","Pomacentridae","Parma","occidentalis",1,150
"JBMP24-2","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP24-2","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP24-2","Pempherididae","Pempheris","multiradiata",7,150
"JBMP24-2","Pomacentridae","Parma","mccullochi",16,200
"JBMP24-2","Labridae","Coris","auricularis",1,250
"JBMP24-2","Labridae","Coris","auricularis",3,300
"JBMP24-2","Labridae","Halichoeres","brownfieldi",1,100
"JBMP24-2","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP24-2","Serranidae","Epinephelides","armatus",1,125
"JBMP24-2","Labridae","Notolabrus","parilus",2,200
"JBMP24-2","Labridae","Notolabrus","parilus",1,250
"JBMP24-2","Labridae","Notolabrus","parilus",1,300
"JBMP24-2","Pomacentridae","Parma","mccullochi",3,150
"JBMP24-2","Labridae","Halichoeres","brownfieldi",1,75
"JBMP24-2","Labridae","Bodianus","frenchii",2,250
"JBMP24-2","Labridae","Bodianus","frenchii",1,300
"JBMP24-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP24-3","Labridae","Austrolabrus","maculatus",2,100
"JBMP24-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP24-3","Pomacentridae","Parma","mccullochi",5,200
"JBMP24-3","Labridae","Coris","auricularis",30,100
"JBMP24-3","Labridae","Coris","auricularis",21,125
"JBMP24-3","Labridae","Halichoeres","brownfieldi",1,75
"JBMP24-3","Labridae","Pictilabrus","viridis",4,100
"JBMP24-3","Labridae","Notolabrus","parilus",3,100
"JBMP24-3","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP24-3","Pomacentridae","Parma","occidentalis",1,100
"JBMP24-3","Labridae","Coris","auricularis",10,25
"JBMP24-3","Labridae","Coris","auricularis",2,250
"JBMP24-3","Labridae","Pseudolabrus","biserialis",2,125
"JBMP24-3","Labridae","Bodianus","frenchii",1,100
"JBMP24-3","Chaetodontidae","Chelmonops","curiosus",3,125
"JBMP24-3","Labridae","Notolabrus","parilus",4,75
"JBMP24-3","Apogonidae","Ostorhinchus","victoriae",2,50
"JBMP24-3","Kyphosidae","Kyphosus","cornelii",26,350
"JBMP24-3","Pomacentridae","Parma","mccullochi",1,100
"JBMP24-3","Labridae","Coris","auricularis",1,50
"JBMP24-3","Labridae","Coris","auricularis",2,200
"JBMP24-3","Labridae","Bodianus","frenchii",2,125
"JBMP24-3","Labridae","Bodianus","frenchii",1,150
"JBMP24-3","Chaetodontidae","Chelmonops","curiosus",1,75
"JBMP24-3","Serranidae","Epinephelides","armatus",1,150
"JBMP24-3","Labridae","Notolabrus","parilus",2,200
"JBMP24-3","Pomacentridae","Parma","occidentalis",1,200
"JBMP24-3","Kyphosidae","Kyphosus","cornelii",10,300
"JBMP24-3","Nemipteridae","Pentapodus","vitta",2,200
"JBMP24-3","Nemipteridae","Pentapodus","vitta",1,250
"JBMP24-3","Latidae","Psammoperca","datnioides",1,300
"JBMP24-3","Pempherididae","Pempheris","klunzingeri",1,125
"JBMP24-3","Pomacentridae","Parma","mccullochi",1,75
"JBMP24-3","Pomacentridae","Parma","mccullochi",11,150
"JBMP24-3","Labridae","Coris","auricularis",14,75
"JBMP24-3","Labridae","Coris","auricularis",3,150
"JBMP24-3","Labridae","Pseudolabrus","biserialis",2,100
"JBMP24-3","Labridae","Bodianus","frenchii",1,350
"JBMP24-3","Chaetodontidae","Chelmonops","curiosus",3,100
"JBMP24-3","Labridae","Notolabrus","parilus",9,125
"JBMP24-3","Labridae","Notolabrus","parilus",2,150
"JBMP24-4","Sparidae","Chrysophrys","auratus",1,300
"JBMP24-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP24-4","Labridae","Coris","auricularis",11,75
"JBMP24-4","Labridae","Coris","auricularis",1,250
"JBMP24-4","Labridae","Coris","auricularis",1,300
"JBMP24-4","Labridae","Halichoeres","brownfieldi",11,50
"JBMP24-4","Labridae","Pseudolabrus","biserialis",2,125
"JBMP24-4","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP24-4","Kyphosidae","Kyphosus","cornelii",5,350
"JBMP24-4","Pomacentridae","Pomacentrus","milleri",1,75
"JBMP24-4","Apogonidae","Siphamia","cephalotes",20,25
"JBMP24-4","Sparidae","Chrysophrys","auratus",1,400
"JBMP24-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP24-4","Labridae","Coris","auricularis",40,100
"JBMP24-4","Labridae","Halichoeres","brownfieldi",12,75
"JBMP24-4","Labridae","Halichoeres","brownfieldi",1,150
"JBMP24-4","Chaetodontidae","Chelmonops","curiosus",1,50
"JBMP24-4","Odacidae","Siphonognathus","caninis",1,100
"JBMP24-4","Apogonidae","Ostorhinchus","victoriae",1,125
"JBMP24-4","Pomacentridae","Pomacentrus","milleri",2,100
"JBMP24-4","Labridae","Pictilabrus","laticlavius",1,150
"JBMP24-4","Labridae","Austrolabrus","maculatus",1,50
"JBMP24-4","Pomacentridae","Parma","mccullochi",12,200
"JBMP24-4","Labridae","Coris","auricularis",2,200
"JBMP24-4","Labridae","Coris","auricularis",2,350
"JBMP24-4","Labridae","Halichoeres","brownfieldi",5,100
"JBMP24-4","Labridae","Halichoeres","brownfieldi",5,125
"JBMP24-4","Labridae","Pseudolabrus","biserialis",1,150
"JBMP24-4","Labridae","Notolabrus","parilus",2,200
"JBMP24-4","Labridae","Notolabrus","parilus",1,300
"JBMP24-4","Labridae","Notolabrus","parilus",1,350
"JBMP24-4","Kyphosidae","Kyphosus","cornelii",6,400
"JBMP24-4","Latidae","Psammoperca","datnioides",1,300
"JBMP24-4","Pomacentridae","Parma","mccullochi",9,150
"JBMP24-4","Labridae","Coris","auricularis",7,125
"JBMP24-4","Labridae","Coris","auricularis",11,150
"JBMP24-4","Labridae","Bodianus","frenchii",1,250
"JBMP24-4","Chaetodontidae","Chelmonops","curiosus",2,100
"JBMP24-4","Labridae","Notolabrus","parilus",1,125
"JBMP24-4","Labridae","Notolabrus","parilus",4,150
"JBMP24-4","Apogonidae","Ostorhinchus","victoriae",2,75
"JBMP24-4","Pomacentridae","Pomacentrus","milleri",2,125
"JBMP25-1","Scorpididae","Neatypus","obliquus",11,100
"JBMP25-1","Labridae","Austrolabrus","maculatus",2,100
"JBMP25-1","Pomacentridae","Parma","mccullochi",10,125
"JBMP25-1","Pomacentridae","Parma","mccullochi",15,200
"JBMP25-1","Labridae","Coris","auricularis",31,125
"JBMP25-1","Labridae","Coris","auricularis",11,200
"JBMP25-1","Labridae","Halichoeres","brownfieldi",6,75
"JBMP25-1","Labridae","Notolabrus","parilus",5,125
"JBMP25-1","Labridae","Thalassoma","lunare",1,100
"JBMP25-1","Labridae","Thalassoma","lutescens",1,150
"JBMP25-1","Labridae","Anampses","geographicus",1,100
"JBMP25-1","Pomacentridae","Pomacentrus","milleri",2,100
"JBMP25-1","Labridae","Pictilabrus","laticlavius",1,200
"JBMP25-1","Labridae","Coris","auricularis",26,25
"JBMP25-1","Labridae","Coris","auricularis",5,250
"JBMP25-1","Labridae","Coris","auricularis",2,300
"JBMP25-1","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP25-1","Labridae","Notolabrus","parilus",1,300
"JBMP25-1","Labridae","Choerodon","rubescens",1,125
"JBMP25-1","Labridae","Choerodon","rubescens",2,150
"JBMP25-1","Pomacentridae","Pomacentrus","milleri",16,75
"JBMP25-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP25-1","Pomacentridae","Parma","mccullochi",13,150
"JBMP25-1","Labridae","Coris","auricularis",16,150
"JBMP25-1","Chaetodontidae","Chelmonops","curiosus",2,100
"JBMP25-1","Labridae","Notolabrus","parilus",3,75
"JBMP25-1","Labridae","Thalassoma","lunare",1,125
"JBMP25-1","Labridae","Thalassoma","lunare",5,150
"JBMP25-1","Scorpididae","Neatypus","obliquus",2,150
"JBMP25-1","Mullidae","Parupeneus","spilurus",1,100
"JBMP25-1","Pomacentridae","Parma","mccullochi",6,100
"JBMP25-1","Labridae","Coris","auricularis",5,100
"JBMP25-1","Labridae","Notolabrus","parilus",2,200
"JBMP25-1","Kyphosidae","Kyphosus","cornelii",11,300
"JBMP25-1","Labridae","Thalassoma","lunare",1,200
"JBMP25-1","Labridae","Anampses","geographicus",6,50
"JBMP25-1","Pomacentridae","Pomacentrus","milleri",32,50
"JBMP25-2","Pempherididae","Pempheris","klunzingeri",16,100
"JBMP25-2","Pomacentridae","Parma","mccullochi",7,150
"JBMP25-2","Pomacentridae","Parma","mccullochi",19,200
"JBMP25-2","Labridae","Coris","auricularis",15,125
"JBMP25-2","Labridae","Coris","auricularis",5,150
"JBMP25-2","Labridae","Coris","auricularis",25,200
"JBMP25-2","Labridae","Pseudolabrus","biserialis",1,100
"JBMP25-2","Labridae","Notolabrus","parilus",4,125
"JBMP25-2","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP25-2","Scorpididae","Neatypus","obliquus",1,125
"JBMP25-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP25-2","Labridae","Thalassoma","lutescens",4,150
"JBMP25-2","Cheilodactylidae","Dactylophora","nigricans",1,750
"JBMP25-2","Pomacentridae","Parma","mccullochi",2,50
"JBMP25-2","Labridae","Coris","auricularis",5,250
"JBMP25-2","Labridae","Coris","auricularis",1,300
"JBMP25-2","Chaetodontidae","Chelmonops","curiosus",2,150
"JBMP25-2","Labridae","Notolabrus","parilus",1,250
"JBMP25-2","Labridae","Notolabrus","parilus",2,300
"JBMP25-2","Scorpididae","Neatypus","obliquus",17,100
"JBMP25-2","Labridae","Austrolabrus","maculatus",2,75
"JBMP25-2","Labridae","Pseudolabrus","biserialis",2,125
"JBMP25-2","Chaetodontidae","Chelmonops","curiosus",2,125
"JBMP25-2","Labridae","Notolabrus","parilus",3,75
"JBMP25-2","Labridae","Notolabrus","parilus",2,150
"JBMP25-2","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP25-2","Labridae","Thalassoma","lunare",1,150
"JBMP25-2","Labridae","Thalassoma","lutescens",3,200
"JBMP25-2","Pomacentridae","Stegastes","obreptus",2,100
"JBMP25-2","Pomacentridae","Pomacentrus","milleri",11,75
"JBMP25-2","Scorpididae","Neatypus","obliquus",1,150
"JBMP25-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP25-2","Pomacentridae","Parma","mccullochi",6,100
"JBMP25-2","Pomacentridae","Parma","mccullochi",6,125
"JBMP25-2","Labridae","Coris","auricularis",5,100
"JBMP25-2","Labridae","Notolabrus","parilus",5,100
"JBMP25-2","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP25-2","Kyphosidae","Kyphosus","cornelii",2,250
"JBMP25-2","Kyphosidae","Kyphosus","cornelii",23,300
"JBMP25-2","Labridae","Thalassoma","lunare",3,200
"JBMP25-2","Pomacentridae","Pomacentrus","milleri",30,50
"JBMP25-3","Scorpididae","Neatypus","obliquus",2,150
"JBMP25-3","Pomacentridae","Parma","mccullochi",3,100
"JBMP25-3","Labridae","Coris","auricularis",2,50
"JBMP25-3","Chaetodontidae","Chelmonops","curiosus",1,75
"JBMP25-3","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP25-3","Pomacentridae","Pomacentrus","milleri",72,50
"JBMP25-3","Mullidae","Parupeneus","spilurus",1,75
"JBMP25-3","Pempherididae","Pempheris","klunzingeri",2,125
"JBMP25-3","Pomacentridae","Parma","mccullochi",2,150
"JBMP25-3","Labridae","Coris","auricularis",33,75
"JBMP25-3","Labridae","Coris","auricularis",3,150
"JBMP25-3","Labridae","Coris","auricularis",3,200
"JBMP25-3","Labridae","Coris","auricularis",1,350
"JBMP25-3","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP25-3","Labridae","Notolabrus","parilus",1,150
"JBMP25-3","Haemulidae","Plectorhinchus","flavomaculatus",2,50
"JBMP25-3","Labridae","Thalassoma","lunare",1,200
"JBMP25-3","Labridae","Thalassoma","lutescens",4,150
"JBMP25-3","Pomacentridae","Stegastes","obreptus",3,100
"JBMP25-3","Scorpididae","Neatypus","obliquus",2,100
"JBMP25-3","Labridae","Austrolabrus","maculatus",2,75
"JBMP25-3","Pomacentridae","Parma","mccullochi",8,200
"JBMP25-3","Labridae","Coris","auricularis",10,25
"JBMP25-3","Labridae","Coris","auricularis",1,250
"JBMP25-3","Labridae","Coris","auricularis",3,300
"JBMP25-3","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP25-3","Labridae","Notolabrus","parilus",1,75
"JBMP25-3","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP25-3","Pomacentridae","Parma","occidentalis",1,75
"JBMP25-3","Labridae","Thalassoma","lunare",6,150
"JBMP25-3","Labridae","Thalassoma","lutescens",1,200
"JBMP25-3","Labridae","Anampses","geographicus",3,75
"JBMP25-3","Pomacentridae","Pomacentrus","milleri",33,75
"JBMP25-3","Labridae","Pictilabrus","laticlavius",1,200
"JBMP25-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP25-3","Pomacentridae","Parma","mccullochi",6,125
"JBMP25-3","Labridae","Coris","auricularis",16,100
"JBMP25-3","Labridae","Coris","auricularis",13,125
"JBMP25-3","Labridae","Notolabrus","parilus",5,100
"JBMP25-3","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP25-3","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP25-3","Labridae","Thalassoma","lunare",6,100
"JBMP25-3","Labridae","Anampses","geographicus",5,50
"JBMP25-3","Labridae","Suezichthys","cyanolaemus",1,75
"JBMP25-3","Labridae","Choerodon","rubescens",1,200
"JBMP25-3","Pomacentridae","Pomacentrus","milleri",8,100
"JBMP25-4","Pempherididae","Pempheris","klunzingeri",1,75
"JBMP25-4","Labridae","Coris","auricularis",10,25
"JBMP25-4","Labridae","Coris","auricularis",3,250
"JBMP25-4","Labridae","Coris","auricularis",1,300
"JBMP25-4","Chaetodontidae","Chelmonops","curiosus",1,75
"JBMP25-4","Pseudochromidae","Labracinus","lineatus",7,50
"JBMP25-4","Labridae","Choerodon","rubescens",2,75
"JBMP25-4","Labridae","Choerodon","rubescens",1,200
"JBMP25-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP25-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP25-4","Pomacentridae","Parma","mccullochi",14,200
"JBMP25-4","Labridae","Coris","auricularis",8,125
"JBMP25-4","Labridae","Coris","auricularis",16,200
"JBMP25-4","Labridae","Notolabrus","parilus",1,125
"JBMP25-4","Labridae","Thalassoma","lunare",1,100
"JBMP25-4","Labridae","Thalassoma","lutescens",2,150
"JBMP25-4","Pomacentridae","Pomacentrus","milleri",6,100
"JBMP25-4","Pomacentridae","Pomacentrus","milleri",1,125
"JBMP25-4","Enoplosidae","Enoplosus","armatus",12,200
"JBMP25-4","Odacidae","Olisthops","cyanomelas",1,350
"JBMP25-4","Labridae","Austrolabrus","maculatus",3,75
"JBMP25-4","Pempherididae","Pempheris","klunzingeri",1,125
"JBMP25-4","Pempherididae","Pempheris","klunzingeri",1,150
"JBMP25-4","Pomacentridae","Parma","mccullochi",3,75
"JBMP25-4","Labridae","Coris","auricularis",15,75
"JBMP25-4","Labridae","Coris","auricularis",11,150
"JBMP25-4","Chaetodontidae","Chelmonops","curiosus",5,125
"JBMP25-4","Labridae","Notolabrus","parilus",1,75
"JBMP25-4","Labridae","Notolabrus","parilus",3,150
"JBMP25-4","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP25-4","Pomacentridae","Parma","occidentalis",1,150
"JBMP25-4","Labridae","Thalassoma","lunare",2,150
"JBMP25-4","Labridae","Choerodon","rubescens",1,100
"JBMP25-4","Labridae","Choerodon","rubescens",1,125
"JBMP25-4","Pomacentridae","Pomacentrus","milleri",13,75
"JBMP25-4","Mullidae","Parupeneus","spilurus",1,100
"JBMP25-4","Pomacentridae","Parma","mccullochi",4,100
"JBMP25-4","Labridae","Coris","auricularis",30,100
"JBMP25-4","Labridae","Notolabrus","parilus",2,100
"JBMP25-4","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP25-4","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP25-4","Labridae","Thalassoma","lunare",4,200
"JBMP25-4","Pomacentridae","Pomacentrus","milleri",80,50
"JBMP26-1","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP26-1","Pomacentridae","Parma","mccullochi",1,100
"JBMP26-1","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP26-1","Mullidae","Parupeneus","spilurus",2,75
"JBMP26-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP26-1","Labridae","Coris","auricularis",15,75
"JBMP26-1","Labridae","Pseudolabrus","biserialis",1,100
"JBMP26-1","Labridae","Notolabrus","parilus",3,75
"JBMP26-1","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP26-1","Labridae","Coris","auricularis",1,100
"JBMP26-1","Labridae","Coris","auricularis",3,125
"JBMP26-1","Labridae","Notolabrus","parilus",3,100
"JBMP26-1","Scorpididae","Scorpis","georgiana",1,300
"JBMP26-1","Labridae","Austrolabrus","maculatus",4,75
"JBMP26-1","Pomacentridae","Parma","mccullochi",10,200
"JBMP26-2","Monacanthidae","Meuschenia","hippocrepis",2,250
"JBMP26-2","Monacanthidae","Meuschenia","hippocrepis",2,300
"JBMP26-2","Mullidae","Parupeneus","spilurus",1,75
"JBMP26-2","Labridae","Austrolabrus","maculatus",8,75
"JBMP26-2","Pomacentridae","Parma","mccullochi",3,150
"JBMP26-2","Labridae","Coris","auricularis",7,75
"JBMP26-2","Labridae","Coris","auricularis",2,150
"JBMP26-2","Labridae","Pseudolabrus","biserialis",2,100
"JBMP26-2","Labridae","Notolabrus","parilus",2,75
"JBMP26-2","Labridae","Notolabrus","parilus",1,200
"JBMP26-2","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP26-2","Labridae","Austrolabrus","maculatus",2,50
"JBMP26-2","Pomacentridae","Parma","mccullochi",2,100
"JBMP26-2","Labridae","Coris","auricularis",7,100
"JBMP26-2","Labridae","Notolabrus","parilus",5,100
"JBMP26-2","Odacidae","Olisthops","cyanomelas",1,250
"JBMP26-2","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP26-2","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP26-2","Labridae","Austrolabrus","maculatus",4,100
"JBMP26-2","Pomacentridae","Parma","mccullochi",5,125
"JBMP26-2","Labridae","Coris","auricularis",1,125
"JBMP26-2","Monacanthidae","Meuschenia","galii",1,250
"JBMP26-2","Labridae","Pictilabrus","laticlavius",1,125
"JBMP26-2","Odacidae","Siphonognathus","beddomei",1,75
"JBMP26-2","Pomacentridae","Parma","mccullochi",5,200
"JBMP26-2","Labridae","Coris","auricularis",1,200
"JBMP26-2","Labridae","Coris","auricularis",1,300
"JBMP26-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP26-2","Serranidae","Epinephelides","armatus",1,125
"JBMP26-2","Labridae","Notolabrus","parilus",2,250
"JBMP26-2","Labridae","Notolabrus","parilus",2,300
"JBMP26-3","Labridae","Austrolabrus","maculatus",1,75
"JBMP26-3","Labridae","Coris","auricularis",2,25
"JBMP26-3","Labridae","Coris","auricularis",11,75
"JBMP26-3","Labridae","Pseudolabrus","biserialis",2,125
"JBMP26-3","Serranidae","Epinephelides","armatus",1,125
"JBMP26-3","Labridae","Notolabrus","parilus",4,75
"JBMP26-3","Labridae","Choerodon","rubescens",1,400
"JBMP26-3","Labridae","Austrolabrus","maculatus",12,100
"JBMP26-3","Pomacentridae","Parma","mccullochi",1,100
"JBMP26-3","Labridae","Coris","auricularis",2,100
"JBMP26-3","Labridae","Notolabrus","parilus",3,100
"JBMP26-3","Kyphosidae","Kyphosus","sydneyanus",1,350
