"Sample","Family","Genus","Species","Count","Length"
"JBMP35-2","Labridae","Notolabrus","parilus",3,100
"JBMP35-2","Labridae","Halichoeres","brownfieldi",1,50
"JBMP35-2","Labridae","Notolabrus","parilus",5,150
"JBMP35-2","Labridae","Halichoeres","brownfieldi",3,75
"JBMP35-2","Labridae","Notolabrus","parilus",2,125
"JBMP35-2","Labridae","Halichoeres","brownfieldi",8,100
"JBMP35-2","Labridae","Notolabrus","parilus",2,200
"JBMP35-3","Labridae","Pictilabrus","laticlavius",1,125
"JBMP35-3","Labridae","Halichoeres","brownfieldi",1,50
"JBMP35-3","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP35-3","Labridae","Coris","auricularis",52,100
"JBMP35-3","Labridae","Halichoeres","brownfieldi",2,75
"JBMP35-3","Labridae","Halichoeres","brownfieldi",1,157.5
"JBMP35-3","Labridae","Notolabrus","parilus",1,100
"JBMP35-3","Labridae","Choerodon","rubescens",2,250
"JBMP35-3","Odacidae","Olisthops","cyanomelas",5,200
"JBMP35-3","Odacidae","Olisthops","cyanomelas",2,250
"JBMP35-3","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP35-3","Labridae","Coris","auricularis",74,125
"JBMP35-3","Labridae","Coris","auricularis",7,150
"JBMP35-3","Labridae","Notolabrus","parilus",2,150
"JBMP35-3","Labridae","Choerodon","rubescens",1,100
"JBMP35-3","Labridae","Pictilabrus","laticlavius",3,150
"JBMP35-3","Labridae","Coris","auricularis",1,200
"JBMP35-3","Labridae","Coris","auricularis",7,250
"JBMP35-3","Labridae","Halichoeres","brownfieldi",3,100
"JBMP35-3","Labridae","Halichoeres","brownfieldi",1,125
"JBMP35-3","Labridae","Notolabrus","parilus",1,250
"JBMP35-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP35-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP35-4","Labridae","Coris","auricularis",6,100
"JBMP35-4","Labridae","Coris","auricularis",3,125
"JBMP35-4","Labridae","Halichoeres","brownfieldi",5,75
"JBMP35-4","Labridae","Halichoeres","brownfieldi",2,150
"JBMP35-4","Labridae","Notolabrus","parilus",3,100
"JBMP35-4","Labridae","Pictilabrus","laticlavius",1,125
"JBMP35-4","Labridae","Coris","auricularis",1,250
"JBMP35-4","Labridae","Coris","auricularis",1,300
"JBMP35-4","Labridae","Halichoeres","brownfieldi",2,50
"JBMP35-4","Labridae","Halichoeres","brownfieldi",3,100
"JBMP35-4","Labridae","Notolabrus","parilus",1,250
"JBMP35-4","Labridae","Thalassoma","lunare",1,150
"JBMP35-4","Labridae","Austrolabrus","maculatus",2,150
"JBMP35-4","Labridae","Coris","auricularis",3,75
"JBMP35-4","Labridae","Coris","auricularis",1,150
"JBMP35-4","Labridae","Notolabrus","parilus",1,125
"JBMP35-4","Labridae","Notolabrus","parilus",2,150
"JBMP35-4","Apogonidae","Ostorhinchus","victoriae",1,75
"JBMP35-4","Labridae","Pictilabrus","laticlavius",2,150
"JBMP35-4","Labridae","Coris","auricularis",3,200
"JBMP35-4","Apogonidae","Ostorhinchus","victoriae",1,100
"JBMP35-4","Labridae","Thalassoma","lunare",1,200
"JBMP36-1","Nemipteridae","Pentapodus","vitta",2,150
"JBMP36-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP36-1","Labridae","Coris","auricularis",14,100
"JBMP36-1","Labridae","Notolabrus","parilus",4,100
"JBMP36-1","Labridae","Austrolabrus","maculatus",2,75
"JBMP36-1","Labridae","Coris","auricularis",130,75
"JBMP36-1","Labridae","Halichoeres","brownfieldi",2,50
"JBMP36-1","Labridae","Notolabrus","parilus",2,75
"JBMP36-1","Labridae","Coris","auricularis",3,125
"JBMP36-1","Labridae","Notolabrus","parilus",2,125
"JBMP36-1","Nemipteridae","Pentapodus","vitta",1,100
"JBMP36-1","Nemipteridae","Pentapodus","vitta",2,125
"JBMP36-1","Labridae","Coris","auricularis",1,25
"JBMP36-1","Labridae","Coris","auricularis",35,50
"JBMP36-1","Labridae","Coris","auricularis",2,250
"JBMP36-1","Labridae","Halichoeres","brownfieldi",1,100
"JBMP36-1","Labridae","Notolabrus","parilus",2,200
"JBMP36-1","Labridae","Notolabrus","parilus",1,300
"JBMP36-1","Apogonidae","Ostorhinchus","victoriae",2,50
"JBMP36-2","Pempherididae","Pempheris","multiradiata",1,100
"JBMP36-2","Enoplosidae","Enoplosus","armatus",2,250
"JBMP36-2","Odacidae","Olisthops","cyanomelas",14,500
"JBMP36-2","Monacanthidae","Meuschenia","hippocrepis",1,150
"JBMP36-2","Ostraciidae","Anoplocapros","amygdaloides",1,100
"JBMP36-2","Plesiopidae","Trachinops","noarlungae",5,50
"JBMP36-2","Pempherididae","Pempheris","klunzingeri",3,125
"JBMP36-2","Pempherididae","Pempheris","klunzingeri",2,200
"JBMP36-2","Labridae","Dotalabrus","alleni",1,75
"JBMP36-2","Labridae","Coris","auricularis",44,75
"JBMP36-2","Labridae","Coris","auricularis",5,150
"JBMP36-2","Labridae","Coris","auricularis",2,200
"JBMP36-2","Chaetodontidae","Chelmonops","curiosus",2,100
"JBMP36-2","Pomacentridae","Parma","occidentalis",3,200
"JBMP36-2","Apogonidae","Ostorhinchus","victoriae",10,75
"JBMP36-2","Pempherididae","Pempheris","multiradiata",1,75
"JBMP36-2","Odacidae","Olisthops","cyanomelas",13,350
"JBMP36-2","Odacidae","Olisthops","cyanomelas",16,375
"JBMP36-2","Odacidae","Olisthops","cyanomelas",36,400
"JBMP36-2","Plesiopidae","Trachinops","noarlungae",2,75
"JBMP36-2","Labridae","Coris","auricularis",9,50
"JBMP36-2","Chaetodontidae","Chelmonops","curiosus",1,75
"JBMP36-2","Pomacentridae","Parma","occidentalis",4,250
"JBMP36-2","Pomacentridae","Parma","occidentalis",1,300
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",2,25
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",20,50
"JBMP36-2","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP36-2","Odacidae","Heteroscarus","acroptilus",2,100
"JBMP36-2","Monacanthidae","Meuschenia","hippocrepis",1,125
"JBMP36-2","Labridae","Austrolabrus","maculatus",5,100
"JBMP36-2","Labridae","Coris","auricularis",23,100
"JBMP36-2","Labridae","Coris","auricularis",7,125
"JBMP36-2","Labridae","Halichoeres","brownfieldi",1,75
"JBMP36-2","Chaetodontidae","Chelmonops","curiosus",1,50
"JBMP36-2","Scorpididae","Scorpis","georgiana",1,300
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",50,100
"JBMP36-2","Enoplosidae","Enoplosus","armatus",2,200
"JBMP36-2","Labridae","Austrolabrus","maculatus",2,75
"JBMP36-2","Pempherididae","Pempheris","klunzingeri",13,150
"JBMP36-2","Pomacentridae","Parma","mccullochi",1,200
"JBMP36-2","Labridae","Coris","auricularis",1,250
"JBMP36-2","Labridae","Coris","auricularis",1,300
"JBMP36-2","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP36-2","Pomacentridae","Parma","occidentalis",1,150
"JBMP36-2","Apogonidae","Ostorhinchus","victoriae",6,50
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",35,75
"JBMP36-3","Pempherididae","Pempheris","multiradiata",7,250
"JBMP36-3","Odacidae","Olisthops","cyanomelas",1,200
"JBMP36-3","Odacidae","Olisthops","cyanomelas",9,350
"JBMP36-3","Odacidae","Olisthops","cyanomelas",4,375
"JBMP36-3","Odacidae","Olisthops","cyanomelas",1,400
"JBMP36-3","Monacanthidae","Meuschenia","hippocrepis",1,100
"JBMP36-3","Labridae","Bodianus","frenchii",3,350
"JBMP36-3","Monodactylidae","Schuettea","woodwardi",3,50
"JBMP36-3","Pomacentridae","Parma","occidentalis",2,50
"JBMP36-3","Pomacentridae","Parma","occidentalis",1,250
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",3,100
"JBMP36-3","Kyphosidae","Kyphosus","cornelii",3,250
"JBMP36-3","Pempherididae","Pempheris","multiradiata",30,100
"JBMP36-3","Pempherididae","Pempheris","multiradiata",30,125
"JBMP36-3","Enoplosidae","Enoplosus","armatus",1,300
"JBMP36-3","Odacidae","Olisthops","cyanomelas",2,250
"JBMP36-3","Odacidae","Olisthops","cyanomelas",8,300
"JBMP36-3","Odacidae","Olisthops","cyanomelas",2,500
"JBMP36-3","Monacanthidae","Meuschenia","hippocrepis",1,250
"JBMP36-3","Pomacentridae","Parma","mccullochi",3,150
"JBMP36-3","Labridae","Coris","auricularis",65,150
"JBMP36-3","Labridae","Coris","auricularis",1,350
"JBMP36-3","Labridae","Coris","auricularis",14,375
"JBMP36-3","Labridae","Pictilabrus","viridis",1,150
"JBMP36-3","Labridae","Pictilabrus","viridis",1,200
"JBMP36-3","Labridae","Notolabrus","parilus",1,75
"JBMP36-3","Labridae","Notolabrus","parilus",2,350
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",1,75
"JBMP36-3","Labridae","Coris","auricularis",3,125
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",2,150
"JBMP36-3","Pempherididae","Pempheris","multiradiata",15,150
"JBMP36-3","Monacanthidae","Meuschenia","hippocrepis",1,350
"JBMP36-3","Pomacentridae","Parma","mccullochi",2,50
"JBMP36-3","Pomacentridae","Parma","mccullochi",1,250
"JBMP36-3","Pomacentridae","Parma","mccullochi",2,300
"JBMP36-3","Labridae","Notolabrus","parilus",1,250
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",1,25
"JBMP36-3","Kyphosidae","Kyphosus","cornelii",1,375
"JBMP36-4","Pempherididae","Pempheris","multiradiata",31,125
"JBMP36-4","Pempherididae","Pempheris","multiradiata",2,200
"JBMP36-4","Odacidae","Heteroscarus","acroptilus",1,200
"JBMP36-4","Odacidae","Olisthops","cyanomelas",2,500
"JBMP36-4","Latidae","Psammoperca","datnioides",2,50
"JBMP36-4","Latidae","Psammoperca","datnioides",1,250
"JBMP36-4","Labridae","Austrolabrus","maculatus",1,150
"JBMP36-4","Labridae","Coris","auricularis",20,75
"JBMP36-4","Labridae","Coris","auricularis",34,150
"JBMP36-4","Labridae","Pseudolabrus","biserialis",1,125
"JBMP36-4","Pomacentridae","Parma","occidentalis",2,150
"JBMP36-4","Pomacentridae","Stegastes","obreptus",5,100
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",2,420
"JBMP36-4","Pempherididae","Pempheris","multiradiata",1,250
"JBMP36-4","Enoplosidae","Enoplosus","armatus",1,200
"JBMP36-4","Odacidae","Olisthops","cyanomelas",1,200
"JBMP36-4","Odacidae","Olisthops","cyanomelas",6,350
"JBMP36-4","Odacidae","Olisthops","cyanomelas",6,375
"JBMP36-4","Nemipteridae","Pentapodus","vitta",1,200
"JBMP36-4","Latidae","Psammoperca","datnioides",1,200
"JBMP36-4","Pomacentridae","Chromis","klunzingeri",20,75
"JBMP36-4","Labridae","Coris","auricularis",1,100
"JBMP36-4","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP36-4","Apogonidae","Ostorhinchus","victoriae",8,125
"JBMP36-4","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP36-4","Pomacentridae","Stegastes","obreptus",2,25
"JBMP36-4","Pomacentridae","Stegastes","obreptus",2,250
"JBMP36-4","Urolophidae","Urolophus","spp",1,400
"JBMP36-4","Urolophidae","Urolophus","spp",1,400
"JBMP36-4","Pempherididae","Pempheris","multiradiata",29,100
"JBMP36-4","Odacidae","Olisthops","cyanomelas",1,300
"JBMP36-4","Odacidae","Olisthops","cyanomelas",5,400
"JBMP36-4","Apogonidae","Ostorhinchus","cyanosoma",2,50
"JBMP36-4","Latidae","Psammoperca","datnioides",1,150
"JBMP36-4","Labridae","Dotalabrus","alleni",1,472.5
"JBMP36-4","Labridae","Bodianus","frenchii",1,300
"JBMP36-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP36-4","Apogonidae","Ostorhinchus","victoriae",7,75
"JBMP36-4","Labridae","Choerodon","rubescens",1,200
"JBMP36-4","Pomacentridae","Stegastes","obreptus",2,50
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",3,100
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",3,125
"JBMP36-4","Gobiidae","Favonigobius","lateralis",1,100
"JBMP36-4","Pempherididae","Pempheris","multiradiata",19,150
"JBMP36-4","Odacidae","Olisthops","cyanomelas",1,125
"JBMP36-4","Monacanthidae","Meuschenia","hippocrepis",1,200
"JBMP36-4","Apogonidae","Ostorhinchus","cyanosoma",1,75
"JBMP36-4","Mullidae","Parupeneus","spilurus",2,250
"JBMP36-4","Labridae","Coris","auricularis",5,300
"JBMP36-4","Labridae","Coris","auricularis",4,350
"JBMP36-4","Chaetodontidae","Chaetodon","assarius",3,50
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",1,120
"JBMP37-1","Labridae","Austrolabrus","maculatus",2,100
"JBMP37-1","Pomacentridae","Parma","mccullochi",1,125
"JBMP37-1","Labridae","Coris","auricularis",4,100
"JBMP37-1","Labridae","Halichoeres","brownfieldi",6,75
"JBMP37-1","Labridae","Notolabrus","parilus",10,100
"JBMP37-1","Labridae","Coris","auricularis",7,75
"JBMP37-1","Labridae","Halichoeres","brownfieldi",8,50
"JBMP37-1","Labridae","Notolabrus","parilus",4,75
"JBMP37-1","Labridae","Notolabrus","parilus",3,150
"JBMP37-1","Labridae","Suezichthys","cyanolaemus",1,100
"JBMP37-1","Carangidae","Seriola","hippos",1,1250
"JBMP37-1","Labridae","Coris","auricularis",2,200
"JBMP37-1","Labridae","Coris","auricularis",1,250
"JBMP37-1","Labridae","Halichoeres","brownfieldi",6,100
"JBMP37-1","Labridae","Halichoeres","brownfieldi",1,125
"JBMP37-1","Labridae","Notolabrus","parilus",2,50
"JBMP37-1","Labridae","Notolabrus","parilus",3,200
"JBMP37-1","Pomacentridae","Parma","mccullochi",2,150
"JBMP37-1","Labridae","Coris","auricularis",7,125
"JBMP37-1","Labridae","Coris","auricularis",6,150
"JBMP37-1","Ostraciidae","Anoplocapros","lenticularis",1,100
"JBMP37-1","Labridae","Notolabrus","parilus",5,125
"JBMP37-2","Scorpididae","Neatypus","obliquus",10,100
"JBMP37-2","Scorpididae","Neatypus","obliquus",10,75
"JBMP37-2","Labridae","Coris","auricularis",3,25
"JBMP37-2","Labridae","Coris","auricularis",2,250
"JBMP37-2","Labridae","Coris","auricularis",1,300
"JBMP37-2","Labridae","Halichoeres","brownfieldi",2,100
"JBMP37-2","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP37-2","Labridae","Notolabrus","parilus",1,75
"JBMP37-2","Pomacentridae","Parma","occidentalis",1,150
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",50,150
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",4,200
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",14,350
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",5,375
"JBMP37-2","Pomacentridae","Stegastes","obreptus",1,125
"JBMP37-2","Labridae","Austrolabrus","maculatus",5,100
"JBMP37-2","Pomacentridae","Parma","mccullochi",2,125
"JBMP37-2","Labridae","Coris","auricularis",5,100
"JBMP37-2","Labridae","Halichoeres","brownfieldi",2,75
"JBMP37-2","Labridae","Notolabrus","parilus",2,100
"JBMP37-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP37-2","Labridae","Choerodon","rubescens",2,250
"JBMP37-2","Pempherididae","Pempheris","multiradiata",1,300
"JBMP37-2","Labridae","Achoerodus","gouldii",1,750
"JBMP37-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP37-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP37-2","Pomacentridae","Parma","mccullochi",3,200
"JBMP37-2","Labridae","Coris","auricularis",7,200
"JBMP37-2","Labridae","Notolabrus","parilus",1,50
"JBMP37-2","Labridae","Notolabrus","parilus",1,200
"JBMP37-2","Labridae","Notolabrus","parilus",2,250
"JBMP37-2","Scorpididae","Scorpis","georgiana",1,150
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",8,250
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP37-2","Pempherididae","Pempheris","multiradiata",51,100
"JBMP37-2","Odacidae","Olisthops","cyanomelas",1,250
"JBMP37-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP37-2","Pomacentridae","Parma","mccullochi",1,75
"JBMP37-2","Pomacentridae","Parma","mccullochi",3,150
"JBMP37-2","Labridae","Coris","auricularis",4,75
"JBMP37-2","Labridae","Coris","auricularis",7,125
"JBMP37-2","Labridae","Coris","auricularis",12,150
"JBMP37-2","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP37-2","Labridae","Notolabrus","parilus",2,125
"JBMP37-2","Labridae","Notolabrus","parilus",1,150
"JBMP37-2","Scorpididae","Scorpis","georgiana",1,200
"JBMP37-2","Pomacentridae","Parma","occidentalis",1,125
"JBMP37-3","Carangidae","Pseudocaranx","georgianus",8,200
"JBMP37-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP37-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",2,200
"JBMP37-3","Haemulidae","Plectorhinchus","flavomaculatus",2,250
"JBMP37-3","Haemulidae","Plectorhinchus","flavomaculatus",1,500
"JBMP37-3","Kyphosidae","Kyphosus","cornelii",11,100
"JBMP37-3","Kyphosidae","Kyphosus","cornelii",5,500
"JBMP37-3","Labridae","Thalassoma","lunare",1,100
"JBMP37-3","Labridae","Thalassoma","lutescens",1,200
"JBMP37-3","Pomacentridae","Stegastes","obreptus",2,300
"JBMP37-3","Pempherididae","Pempheris","multiradiata",26,150
"JBMP37-3","Kyphosidae","Kyphosus","sydneyanus",1,375
"JBMP37-3","Labridae","Achoerodus","gouldii",1,750
"JBMP37-3","Mullidae","Parupeneus","spilurus",2,250
"JBMP37-3","Pomacentridae","Parma","mccullochi",6,250
"JBMP37-3","Pomacentridae","Parma","mccullochi",1,300
"JBMP37-3","Labridae","Coris","auricularis",4,300
"JBMP37-3","Labridae","Halichoeres","brownfieldi",1,100
"JBMP37-3","Chaetodontidae","Chelmonops","curiosus",1,200
"JBMP37-3","Serranidae","Epinephelides","armatus",2,200
"JBMP37-3","Labridae","Notolabrus","parilus",1,300
"JBMP37-3","Haemulidae","Plectorhinchus","flavomaculatus",1,400
"JBMP37-3","Scorpididae","Scorpis","georgiana",2,200
"JBMP37-3","Kyphosidae","Kyphosus","cornelii",10,150
"JBMP37-3","Labridae","Thalassoma","lunare",1,150
"JBMP37-3","Kyphosidae","Kyphosus","sydneyanus",1,300
"JBMP37-3","Cheilodactylidae","Cheilodactylus","gibbosus",2,300
"JBMP37-3","Pomacentridae","Parma","mccullochi",1,100
"JBMP37-3","Labridae","Coris","auricularis",5,100
"JBMP37-3","Labridae","Coris","auricularis",2,200
"JBMP37-3","Serranidae","Epinephelides","armatus",1,150
"JBMP37-3","Kyphosidae","Kyphosus","cornelii",30,250
"JBMP37-3","Labridae","Thalassoma","lutescens",1,100
"JBMP37-3","Pempherididae","Pempheris","multiradiata",10,125
"JBMP37-3","Labridae","Coris","auricularis",8,75
"JBMP37-3","Labridae","Thalassoma","septemfasciatum",1,150
"JBMP37-3","Pomacentridae","Stegastes","obreptus",3,100
"JBMP37-3","Scorpididae","Tilodon","sexfasciatus",1,100
"JBMP37-3","Scorpididae","Microcanthus","strigatus",52,100
"JBMP37-4","Pempherididae","Pempheris","multiradiata",1,150
"JBMP37-4","Mullidae","Parupeneus","spilurus",2,250
"JBMP37-4","Pomacentridae","Parma","mccullochi",4,250
"JBMP37-4","Labridae","Coris","auricularis",1,250
"JBMP37-4","Labridae","Coris","auricularis",1,300
"JBMP37-4","Labridae","Pseudolabrus","biserialis",2,150
"JBMP37-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,472.5
"JBMP37-4","Chaetodontidae","Chelmonops","curiosus",3,150
"JBMP37-4","Labridae","Notolabrus","parilus",2,250
"JBMP37-4","Haemulidae","Plectorhinchus","flavomaculatus",1,200
"JBMP37-4","Kyphosidae","Kyphosus","cornelii",2,350
"JBMP37-4","Labridae","Thalassoma","lunare",4,250
"JBMP37-4","Labridae","Thalassoma","lunare",1,300
"JBMP37-4","Pomacentridae","Stegastes","obreptus",2,125
"JBMP37-4","Enoplosidae","Enoplosus","armatus",1,150
"JBMP37-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP37-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP37-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP37-4","Pomacentridae","Parma","mccullochi",5,200
"JBMP37-4","Labridae","Coris","auricularis",3,200
"JBMP37-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,350
"JBMP37-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,375
"JBMP37-4","Labridae","Notolabrus","parilus",2,125
"JBMP37-4","Labridae","Thalassoma","lutescens",1,150
"JBMP37-4","Pempherididae","Pempheris","multiradiata",2,200
"JBMP37-4","Pomacentridae","Parma","mccullochi",2,100
"JBMP37-4","Labridae","Coris","auricularis",34,100
"JBMP37-4","Labridae","Notolabrus","parilus",1,100
"JBMP37-4","Kyphosidae","Kyphosus","cornelii",30,200
"JBMP37-4","Kyphosidae","Kyphosus","cornelii",50,250
"JBMP37-4","Kyphosidae","Kyphosus","cornelii",40,300
"JBMP37-4","Labridae","Thalassoma","lunare",5,200
"JBMP37-4","Labridae","Thalassoma","lunare",1,350
"JBMP37-4","Labridae","Choerodon","rubescens",1,250
"JBMP37-4","Labridae","Austrolabrus","maculatus",3,150
"JBMP37-4","Labridae","Coris","auricularis",1,75
"JBMP37-4","Labridae","Coris","auricularis",6,150
"JBMP37-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,250
"JBMP37-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",2,300
"JBMP37-4","Labridae","Notolabrus","parilus",3,150
"JBMP37-4","Labridae","Thalassoma","lunare",1,150
"JBMP38-1","Labridae","Coris","auricularis",2,100
"JBMP38-1","Plesiopidae","Paraplesiops","meleagris",1,125
"JBMP38-1","Labridae","Notolabrus","parilus",1,100
"JBMP38-1","Apogonidae","Ostorhinchus","victoriae",1,100
"JBMP38-1","Pempherididae","Pempheris","multiradiata",1,125
"JBMP38-1","Odacidae","Heteroscarus","acroptilus",1,125
"JBMP38-1","Nemipteridae","Pentapodus","vitta",1,250
"JBMP38-1","Labridae","Austrolabrus","maculatus",1,75
