OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NMP_20190730_MI3_DOV	488	MI03_L001_5.MP4	68291	MI03_R002_5.MP4	70111	18.98869	5	1.91469	216.44453	9.08493	5.24028	3228.99058	26.96538	37.00372	32.88331	1444.97702	236.43377	-2877.93687	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
NMP_20190730_MI3_DOV	489	MI03_L001_5.MP4	68414	MI03_R002_5.MP4	70234	19.02289	5	1.94889	221.49177	6.86113	10.40886	3173.31416	19.57259	13.92718	12.47813	-1033.02584	-250.91903	-2989.95317	Scaridae	Scarus	rivulatus	37386027	1	F	Passing			
NMP_20190730_MI3_DOV	491	MI03_L001_5.MP4	68457	MI03_R002_5.MP4	70277	19.03485	5	1.96085	69.11490	6.85386	4.50865	2557.52243	17.22452	36.84484	21.11449	754.06564	-70.19364	-2442.82190	Pomacentridae	Neoglyphidodon	nigroris	37372085	1	AD	Passing			
NMP_20190730_MI3_DOV	493	MI03_L001_5.MP4	71143	MI03_R002_5.MP4	72963	19.78171	6	0.08703	184.99632	5.75626	7.42772	2642.34023	14.79884	24.07909	6.93589	-573.25279	-356.23337	-2554.68998	Scaridae	Chlorurus	sordidus	37386030	1	F	Passing			
NMP_20190730_MI3_DOV	494	MI03_L001_5.MP4	71160	MI03_R002_5.MP4	72980	19.78643	6	0.09176	118.12051	7.26767	10.91127	2764.99239	29.70886	39.12165	22.08291	-1295.52680	-446.50010	-2401.54760	Chaetodontidae	Chaetodon	aureofasciatus	37365013	1	AD	Passing			
NMP_20190730_MI3_DOV	498	MI03_L001_5.MP4	71246	MI03_R002_5.MP4	73066	19.81035	6	0.11567	98.02804	4.45262	4.51685	2039.38926	28.81411	47.53039	17.72344	879.38554	-439.11229	-1786.88836	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI3_DOV	504	MI03_L001_5.MP4	71393	MI03_R002_5.MP4	73213	19.85122	6	0.15655	158.36352	8.50095	4.32732	3453.19863	26.19020	9.69444	1.62840	1449.41437	-471.17940	-3098.67210	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
NMP_20190730_MI3_DOV	509	MI03_L001_5.MP4	71933	MI03_R002_5.MP4	73753	20.00137	6	0.30670	138.24452	9.59157	6.95362	3010.45438	32.39704	61.55767	21.05493	1397.96580	-804.55109	-2541.89392	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
NMP_20190730_MI3_DOV	510	MI03_L001_5.MP4	72031	MI03_R002_5.MP4	73851	20.02862	6	0.33394	157.39057	7.84723	7.27562	3515.65078	27.15586	8.40710	26.53248	1458.98655	-667.87635	-3128.11442	Balistidae	Sufflamen	chrysopterum	37465079	1	AD	Passing			
NMP_20190730_MI3_DOV	512	MI03_L001_5.MP4	72053	MI03_R002_5.MP4	73873	20.03474	6	0.34006	140.46670	6.52129	6.29260	2846.34504	30.61255	19.23750	4.82058	1395.14504	-393.01171	-2449.65145	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
NMP_20190730_MI3_DOV	517	MI03_L001_5.MP4	72605	MI03_R002_5.MP4	74425	20.18822	6	0.49355	168.93802	8.68571	9.51711	4055.05327	17.22886	16.06089	5.42014	440.22586	-1117.47627	-3873.10018	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI3_DOV	528	MI03_L001_5.MP4	74613	MI03_R002_5.MP4	76433	20.74656	6	1.05188	248.87250	13.74721	10.65232	4850.46493	15.64907	12.37723	0.22581	1231.26662	-442.55793	-4670.66751	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing			
NMP_20190730_MI3_DOV	531	MI03_L001_5.MP4	74904	MI03_R002_5.MP4	76724	20.82747	6	1.13280	241.06050	9.08916	10.10608	4567.40291	14.08945	2.79996	1.54726	1044.69060	-380.63390	-4430.00098	Scaridae		spp		1	AD	Passing			
NMP_20190730_MI3_DOV	536	MI03_L001_5.MP4	75441	MI03_R002_5.MP4	77261	20.97679	6	1.28211	106.46678	8.26384	9.37262	3423.07925	11.93054	23.41611	22.83144	298.07314	-641.79777	-3349.13714	Chaetodontidae	Chaetodon	aureofasciatus	37365013	1	AD	Passing			
NMP_20190730_MI3_DOV	539	MI03_L001_5.MP4	76240	MI03_R002_5.MP4	78060	21.19896	6	1.50428	129.16557	4.84624	7.93683	2578.96015	22.12322	22.30442	2.26412	-542.71078	-805.45884	-2389.08697	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI3_DOV	541	MI03_L001_5.MP4	76393	MI03_R002_5.MP4	78213	21.24150	6	1.54682	287.78715	11.62008	4.69370	2873.19067	25.77601	67.63343	4.53235	-1115.56219	-562.64404	-2587.31083	Scaridae	Scarus	chameleon	37386012	1	M	Passing			
NMP_20190730_MI3_DOV	542	MI03_L001_5.MP4	76400	MI03_R002_5.MP4	78220	21.24344	6	1.54877	107.22200	3.32163	1.97284	2253.91186	25.58681	9.72460	11.69789	790.50291	-568.01643	-2032.87510	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI3_DOV	543	MI03_L001_5.MP4	76426	MI03_R002_5.MP4	78246	21.25067	6	1.55600	152.98226	1.81913	2.62748	1950.10933	15.11977	3.44432	5.33727	351.93278	-367.26059	-1882.60175	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
NMP_20190730_MI3_DOV	544	MI03_L001_5.MP4	76436	MI03_R002_5.MP4	78256	21.25345	6	1.55878	156.24399	2.48362	1.19136	1885.94430	15.94418	16.88189	4.52792	386.20942	-345.31023	-1813.39158	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
NMP_20190730_MI3_DOV	545	MI03_L001_5.MP4	76456	MI03_R002_5.MP4	78276	21.25902	6	1.56434	73.67528	2.24791	5.17809	1631.60514	25.82165	26.12275	27.30264	-590.67955	-395.17631	-1468.69625	Microdesmidae	Ptereleotris	evides	37435015	1	AD	Passing			
NMP_20190730_MI3_DOV	546	MI03_L001_5.MP4	76467	MI03_R002_5.MP4	78287	21.26207	6	1.56740	147.47829	5.04374	5.34521	2568.26497	26.02294	13.72132	2.42077	1086.33530	-299.17083	-2307.89025	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
NMP_20190730_MI3_DOV	547	MI03_L001_5.MP4	76477	MI03_R002_5.MP4	78297	21.26485	6	1.57018	287.43497	10.29627	3.38815	2889.61897	27.83034	60.43167	14.13594	1348.61071	33.74458	-2555.38808	Haemulidae	Plectorhinchus	multivittatus	37350018	1	AD	Passing			
NMP_20190730_MI3_DOV	548	MI03_L001_5.MP4	76485	MI03_R002_5.MP4	78305	21.26708	6	1.57240	64.75728	3.33006	7.07278	2044.67159	28.41415	18.99015	16.98569	-892.30651	-387.81446	-1798.35229	Labridae		spp		1	AD	Passing			
NMP_20190730_MI3_DOV	549	MI03_L001_5.MP4	76493	MI03_R002_5.MP4	78313	21.26930	6	1.57463	302.96688	12.14184	8.81757	4068.53488	0.55195	22.71507	6.00116	-35.77996	15.99576	-4068.34610	Scaridae	Scarus	rivulatus	37386027	1	F	Passing			
NMP_20190730_MI3_DOV	550	MI03_L001_5.MP4	76496	MI03_R002_5.MP4	78316	21.27014	6	1.57546	94.85245	2.15296	3.16887	1735.83910	20.61883	17.46379	0.77966	405.88381	-457.07213	-1624.64790	Microdesmidae	Ptereleotris	evides	37435015	1	AD	Passing			
NMP_20190730_MI3_DOV	551	MI03_L001_5.MP4	76511	MI03_R002_5.MP4	78331	21.27431	6	1.57963	85.95363	1.81491	4.62155	1655.88902	25.11627	9.30146	21.54793	528.18097	-463.71036	-1499.32185	Microdesmidae	Ptereleotris	evides	37435015	1	AD	Passing			
NMP_20190730_MI3_DOV	552	MI03_L001_5.MP4	76534	MI03_R002_5.MP4	78354	21.28070	6	1.58603	239.26281	4.03760	8.32980	2649.35889	11.17275	14.64375	0.92960	-358.98551	-366.97150	-2599.14675	Acanthuridae	Acanthurus	dussumieri	37437008	1	AD	Passing			
NMP_20190730_MI3_DOV	553	MI03_L001_5.MP4	76590	MI03_R002_5.MP4	78410	21.29627	6	1.60160	67.86751	5.55729	2.36534	2831.51057	27.68473	5.03772	4.70460	1212.08115	-511.36706	-2507.35221	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
NMP_20190730_MI3_DOV	554	MI03_L001_5.MP4	76624	MI03_R002_5.MP4	78444	21.30573	6	1.61105	165.95891	13.02225	4.91957	2985.42480	22.07114	64.58164	2.30223	1070.75341	-334.53336	-2766.64703	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI3_DOV	555	MI03_L001_5.MP4	76634	MI03_R002_5.MP4	78454	21.30851	6	1.61383	249.64656	12.62656	8.16805	3314.32080	27.13743	47.19483	0.13971	1481.54835	-300.66690	-2949.46373	Scaridae	Scarus	rivulatus	37386027	1	F	Passing			
NMP_20190730_MI3_DOV	556	MI03_L001_5.MP4	76661	MI03_R002_5.MP4	78481	21.31602	6	1.62134	274.20935	9.24108	6.49535	3542.90030	23.47826	15.65877	13.10474	1377.74215	-306.83136	-3249.58822	Scaridae	Scarus	rivulatus	37386027	1	M	Passing			
NMP_20190730_MI3_DOV	557	MI03_L001_5.MP4	76684	MI03_R002_5.MP4	78504	21.32241	6	1.62774	218.87091	15.87376	10.17383	4147.77632	22.05891	30.04253	11.39452	-1383.57013	-715.73699	-3844.15175	Acanthuridae		spp		1	AD	Passing			
NMP_20190730_MI3_DOV	558	MI03_L001_5.MP4	76690	MI03_R002_5.MP4	78510	21.32408	6	1.62941	241.78175	4.31463	1.93585	2369.91023	27.04817	12.25041	3.23210	1044.91047	-263.78234	-2110.70023	Acanthuridae	Acanthurus	dussumieri	37437008	1	AD	Passing			
NMP_20190730_MI3_DOV	560	MI03_L001_5.MP4	76738	MI03_R002_5.MP4	78558	21.33743	6	1.64275	136.59157	3.03248	4.96211	2055.25744	3.79399	19.96228	2.80205	-6.01547	-135.86179	-2050.75316	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
NMP_20190730_MI3_DOV	563	MI03_L001_5.MP4	77087	MI03_R002_5.MP4	78907	21.43447	6	1.73979	209.09443	9.16968	8.89288	3250.45471	23.28383	24.93565	3.53737	-1180.44429	-507.36274	-2985.73109	Acanthuridae	Naso	brevirostris	37437026	1	AD	Passing			
NMP_20190730_MI3_DOV	569	MI03_L001_5.MP4	77501	MI03_R002_5.MP4	79321	21.54958	6	1.85491	216.78881	7.85049	6.33020	3083.45920	22.93986	25.40089	2.71253	909.43866	-785.68555	-2839.60212	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing			
NMP_20190730_MI3_DOV	570	MI03_L001_5.MP4	77508	MI03_R002_5.MP4	79328	21.55153	6	1.85685	77.55116	3.69610	9.19811	2248.71254	27.95555	26.97434	40.38483	-1040.61918	168.45540	-1986.31382	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
NMP_20190730_MI3_DOV	573	MI03_L001_5.MP4	77559	MI03_R002_5.MP4	79379	21.56571	6	1.87104	140.01952	10.30804	5.96708	2821.96817	30.41487	88.80796	9.47947	-1407.46779	245.05947	-2433.61554	Pomacentridae	Dascyllus	trimaculatus	37372075	1	AD	Passing			
NMP_20190730_MI3_DOV	574	MI03_L001_5.MP4	77623	MI03_R002_5.MP4	79443	21.58351	6	1.88883	154.75812	5.65890	6.54233	3058.90422	15.27467	17.34279	31.73846	-736.95229	-326.04992	-2950.84527	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
NMP_20190730_MI3_DOV	576	MI03_L001_5.MP4	77691	MI03_R002_5.MP4	79511	21.60241	6	1.90774	86.64807	4.69709	6.92257	2263.09896	22.09260	53.78393	49.28078	-817.11121	-238.33919	-2096.93601	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
NMP_20190730_MI3_DOV	577	MI03_L001_5.MP4	77745	MI03_R002_5.MP4	79565	21.61743	6	1.92275	162.87565	5.90937	3.61461	2473.02447	12.41845	29.94858	6.38235	471.06518	-246.84788	-2415.16329	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
NMP_20190730_MI4_DOV	3	MI04_L001_7.MP4	26696	MI04_R002_7.MP4	23430	7.42297	1	0.03976	105.74803	6.58816	8.55831	2420.97594	17.96795	43.13229	22.14712	267.70191	-697.20707	-2302.90305	Labridae	Hologymnosus	annulatus	37384126	1	AD	Passing		1909	
NMP_20190730_MI4_DOV	7	MI04_L001_7.MP4	27042	MI04_R002_7.MP4	23776	7.51918	1	0.13597	85.70890	3.77569	3.78895	2008.81218	23.51769	29.85680	10.41248	674.85724	-432.54999	-1841.95401	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
NMP_20190730_MI4_DOV	9	MI04_L001_7.MP4	27250	MI04_R002_7.MP4	23984	7.57701	1	0.19380	67.54833	4.17469	3.80332	2274.89260	7.07390	27.30940	28.38083	70.93428	-271.02255	-2257.57645	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
NMP_20190730_MI4_DOV	11	MI04_L001_7.MP4	27457	MI04_R002_7.MP4	24191	7.63457	1	0.25136	210.19616	4.90536	4.67454	2559.66621	26.63381	14.70973	9.11019	1061.27804	-436.30639	-2288.05960	Scaridae	Scarus	psittacus	37386024	1	AD	Passing		2401	
NMP_20190730_MI4_DOV	18	MI04_L001_7.MP4	27592	MI04_R002_7.MP4	24326	7.67211	1	0.28890	78.31444	2.19258	2.85214	1444.16145	17.93182	34.24555	6.70643	-107.98484	-431.32390	-1374.00919	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
NMP_20190730_MI4_DOV	23	MI04_L001_7.MP4	27976	MI04_R002_7.MP4	24710	7.77888	1	0.39567	71.01248	3.68752	5.94468	2020.64732	26.57409	31.77478	23.72538	833.26276	-350.41607	-1807.17939	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI4_DOV	28	MI04_L001_7.MP4	28170	MI04_R002_7.MP4	24904	7.83282	1	0.44962	46.33143	3.34653	4.40423	2136.14436	24.53137	17.99565	25.83665	807.33109	-367.18347	-1943.32333	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
NMP_20190730_MI4_DOV	30	MI04_L001_7.MP4	28330	MI04_R002_7.MP4	25064	7.87731	1	0.49410	91.98932	6.51311	8.17745	3068.48317	23.54100	12.32502	20.28095	-1202.33533	-237.50185	-2813.10710	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI4_DOV	31	MI04_L001_7.MP4	28352	MI04_R002_7.MP4	25086	7.88343	1	0.50022	149.52330	12.98669	8.58168	3932.11308	26.71615	22.55801	12.40165	-1763.77084	-118.74116	-3512.33914	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		3557	
NMP_20190730_MI4_DOV	37	MI04_L001_7.MP4	28632	MI04_R002_7.MP4	25366	7.96129	1	0.57808	50.26508	3.19749	5.59404	2129.80070	17.15553	20.63660	30.41126	-515.71479	-358.74570	-2035.04074	Labridae		spp		1	AD	Passing		1926	
NMP_20190730_MI4_DOV	40	MI04_L001_7.MP4	28714	MI04_R002_7.MP4	25448	7.98409	1	0.60088	75.97028	2.30579	4.08769	1597.94446	26.18068	26.61595	1.26739	-559.04105	-429.56266	-1434.00681	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
NMP_20190730_MI4_DOV	45	MI04_L001_7.MP4	29092	MI04_R002_7.MP4	25826	8.08919	1	0.70598	123.75689	3.67572	7.46768	2132.26689	13.20007	24.87650	2.54766	27.09407	-486.15309	-2075.92947	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI4_DOV	46	MI04_L001_7.MP4	29183	MI04_R002_7.MP4	25917	8.11450	1	0.73129	79.29583	4.80178	2.55395	2189.94013	26.12467	35.28055	0.64476	816.93379	-512.31714	-1966.21162	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI4_DOV	47	MI04_L001_7.MP4	29183	MI04_R002_7.MP4	25917	8.11450	1	0.73129	115.14713	3.83051	3.41152	2144.17098	19.21400	24.35240	9.87740	551.71616	-439.93018	-2024.73205	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI4_DOV	50	MI04_L001_7.MP4	29202	MI04_R002_7.MP4	25936	8.11978	1	0.73657	141.17034	7.69011	6.32433	3465.84167	25.53417	2.86940	24.55380	1481.03611	-195.99770	-3127.32720	Scaridae	Chlorurus	sordidus	37386030	1	J	Passing		3149	
NMP_20190730_MI4_DOV	53	MI04_L001_7.MP4	29394	MI04_R002_7.MP4	26128	8.17317	1	0.78996	41.67829	2.33066	5.18686	2250.09140	19.26650	3.48988	6.86393	-453.32873	-587.97875	-2124.07282	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
NMP_20190730_MI4_DOV	58	MI04_L001_7.MP4	29557	MI04_R002_7.MP4	26291	8.21849	1	0.83528	116.31828	5.18338	5.26246	2519.19055	32.03686	27.05979	12.12178	1161.22784	-661.33138	-2135.53547	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
NMP_20190730_MI4_DOV	59	MI04_L001_7.MP4	29777	MI04_R002_7.MP4	26511	8.27966	1	0.89645	153.64450	8.37564	11.60190	2795.52134	19.53529	38.08093	16.80383	863.59892	-357.80475	-2634.59907	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing		2370	
NMP_20190730_MI4_DOV	60	MI04_L001_7.MP4	29803	MI04_R002_7.MP4	26537	8.28689	1	0.90368	157.12743	9.86983	8.66290	2793.98306	18.79928	45.84130	2.72089	-824.75630	-361.17362	-2644.93327	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		2144	
NMP_20190730_MI4_DOV	61	MI04_L001_7.MP4	29835	MI04_R002_7.MP4	26569	8.29579	1	0.91258	145.85367	9.24754	1.35105	2766.78961	20.58110	45.70730	13.03327	892.27658	-387.07535	-2590.20075	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		2270	
NMP_20190730_MI4_DOV	62	MI04_L001_7.MP4	29858	MI04_R002_7.MP4	26592	8.30218	1	0.91897	62.72517	2.71156	6.20867	1717.82335	21.49967	25.81879	6.78690	-558.95293	-289.71823	-1598.29661	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
NMP_20190730_MI4_DOV	63	MI04_L001_7.MP4	29928	MI04_R002_7.MP4	26662	8.32165	1	0.93844	207.73248	5.48519	3.61554	2651.80296	15.68680	22.46367	2.94789	-543.09372	-468.10787	-2553.03411	Scaridae	Scarus	schlegeli	37386029	1	AD	Passing		2483	
NMP_20190730_MI4_DOV	64	MI04_L001_7.MP4	29930	MI04_R002_7.MP4	26664	8.32220	1	0.93899	66.16250	2.46034	3.85843	1526.14192	18.50663	33.00641	1.05489	-364.46222	-319.10737	-1447.22042	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
NMP_20190730_MI4_DOV	65	MI04_L001_7.MP4	29930	MI04_R002_7.MP4	26664	8.32220	1	0.93899	65.58251	2.52738	3.06257	1655.75622	14.34733	28.07572	20.00682	-333.56791	-238.90313	-1604.11546	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
NMP_20190730_MI4_DOV	66	MI04_L001_7.MP4	30008	MI04_R002_7.MP4	26742	8.34389	1	0.96068	130.42683	4.85323	0.93482	2510.63127	19.35985	21.06557	4.34922	675.27095	-486.50780	-2368.66812	Pomacentridae	Neoglyphidodon	melas	37372084	1	AD	Passing			
NMP_20190730_MI4_DOV	67	MI04_L001_7.MP4	30039	MI04_R002_7.MP4	26773	8.35251	1	0.96930	91.67979	3.70238	2.96760	2962.17990	5.91560	11.01621	1.63085	35.06753	-303.27162	-2946.40567	Chaetodontidae	Chaetodon	trifascialis	37365058	1	AD	Passing			
NMP_20190730_MI4_DOV	71	MI04_L001_7.MP4	30146	MI04_R002_7.MP4	26880	8.38226	1	0.99905	94.63967	3.95577	3.52946	2043.27813	28.14391	31.94950	6.28310	880.21414	-392.57240	-1801.69240	Pomacentridae	Neoglyphidodon	melas	37372084	1	AD	Passing			
NMP_20190730_MI4_DOV	72	MI04_L001_7.MP4	30151	MI04_R002_7.MP4	26885	8.38365	1	1.00044	148.25353	3.46583	3.00026	2317.38667	23.08076	1.15741	1.21425	834.56349	-358.94503	-2131.88724	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		2069	
NMP_20190730_MI4_DOV	73	MI04_L001_7.MP4	30168	MI04_R002_7.MP4	26902	8.38838	1	1.00517	144.06093	5.91871	2.86067	2170.00784	9.16424	41.75942	0.25320	225.22676	-262.13876	-2142.30955	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		2045	
NMP_20190730_MI4_DOV	74	MI04_L001_7.MP4	30278	MI04_R002_7.MP4	27012	8.41897	1	1.03576	69.44292	2.35071	5.20084	1621.41622	24.07779	22.16327	8.97076	-636.28925	-180.88133	-1480.34067	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
NMP_20190730_MI4_DOV	75	MI04_L001_7.MP4	30285	MI04_R002_7.MP4	27019	8.42091	1	1.03770	135.47688	2.83524	5.59252	1980.67379	27.30675	15.44465	7.88891	-705.97772	-572.03742	-1759.95378	Labridae	Cheilinus	trilobatus	37384044	1	AD	Passing		1879	
NMP_20190730_MI4_DOV	76	MI04_L001_7.MP4	30285	MI04_R002_7.MP4	27019	8.42091	1	1.03770	104.02535	1.35704	4.64400	1455.73388	18.62852	10.35234	33.15903	-306.71504	-349.50970	-1379.46728	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI4_DOV	77	MI04_L001_7.MP4	30328	MI04_R002_7.MP4	27062	8.43287	1	1.04966	69.50704	1.89977	1.96904	1331.60911	10.69680	32.12958	11.46390	-76.67656	-234.96793	-1308.46994	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
NMP_20190730_MI4_DOV	78	MI04_L001_7.MP4	30328	MI04_R002_7.MP4	27062	8.43287	1	1.04966	65.34821	2.52093	4.05524	1636.74007	21.10066	27.17895	14.18641	-548.54658	-215.17210	-1526.99564	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
NMP_20190730_MI4_DOV	81	MI04_L001_7.MP4	30435	MI04_R002_7.MP4	27169	8.46262	1	1.07941	163.05839	3.69849	2.87382	2798.13363	10.92593	9.15473	4.29407	461.38143	-261.54635	-2747.41197	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI4_DOV	84	MI04_L001_7.MP4	30714	MI04_R002_7.MP4	27448	8.54020	1	1.15699	152.83002	5.20656	6.29856	1888.86372	18.57710	60.83188	15.29463	382.59640	-464.46676	-1790.44597	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI4_DOV	89	MI04_L001_7.MP4	31088	MI04_R002_7.MP4	27822	8.64419	1	1.26098	58.15695	4.89391	1.16251	2472.60030	20.07210	19.61625	7.52913	844.36608	-84.68532	-2322.41826	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
NMP_20190730_MI4_DOV	92	MI04_L001_7.MP4	31108	MI04_R002_7.MP4	27842	8.64975	1	1.26654	64.38402	3.87101	3.81025	2246.71966	25.62185	15.02247	14.49350	945.33776	-224.14747	-2025.79458	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI4_DOV	94	MI04_L001_7.MP4	31150	MI04_R002_7.MP4	27884	8.66143	1	1.27822	98.14667	4.40934	5.66208	2265.09126	10.11530	26.48319	3.80976	66.98762	-392.13653	-2229.88341	Pomacentridae	Neoglyphidodon	melas	37372084	1	AD	Passing			
NMP_20190730_MI4_DOV	96	MI04_L001_7.MP4	31317	MI04_R002_7.MP4	28051	8.70787	1	1.32466	80.60616	6.46146	8.01247	3069.22105	28.74749	3.71833	20.17547	-1418.34567	-409.01520	-2690.93292	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
NMP_20190730_MI4_DOV	99	MI04_L001_7.MP4	31451	MI04_R002_7.MP4	28185	8.74513	1	1.36192	175.04602	8.89235	7.37407	3557.60915	27.41014	1.46272	6.25435	-1586.86658	-405.14773	-3158.21035	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		3426	
NMP_20190730_MI4_DOV	105	MI04_L001_7.MP4	31718	MI04_R002_7.MP4	28452	8.81937	1	1.43616	43.17098	2.54636	3.13598	2245.18502	16.81255	2.68823	14.88217	541.36260	-358.67467	-2149.21725	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI4_DOV	109	MI04_L001_7.MP4	31991	MI04_R002_7.MP4	28725	8.89528	1	1.51207	149.87867	13.57423	3.37005	3202.81688	25.14843	64.19843	16.26491	1338.98267	-244.28480	-2899.22167	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI4_DOV	112	MI04_L001_7.MP4	32259	MI04_R002_7.MP4	28993	8.96979	1	1.58659	141.94540	9.32968	3.50993	3062.76402	23.92251	32.31348	5.83925	1241.94551	-4.30408	-2799.65646	Pomacentridae	Neoglyphidodon	melas	37372084	1	AD	Passing			
NMP_20190730_MI4_DOV	113	MI04_L001_7.MP4	32297	MI04_R002_7.MP4	29031	8.98036	1	1.59715	123.84941	7.75240	1.79487	2652.21916	25.59071	46.46460	20.92942	1114.39339	-265.56167	-2392.04324	Labridae	Hemigymnus	fasciatus	37384124	1	AD	Passing		2359	
NMP_20190730_MI4_DOV	114	MI04_L001_7.MP4	32380	MI04_R002_7.MP4	29114	9.00344	1	1.62023	139.48570	8.21167	4.97926	2514.65832	23.27681	52.38355	1.43292	981.00786	-158.48223	-2309.98126	Pomacentridae	Neoglyphidodon	melas	37372084	1	AD	Passing			
NMP_20190730_MI4_DOV	115	MI04_L001_7.MP4	32393	MI04_R002_7.MP4	29127	9.00705	1	1.62384	104.51488	9.25326	9.61365	2609.94258	13.74662	49.35972	0.94505	68.30271	-616.42445	-2535.18360	Pomacanthidae	Centropyge	tibicen	37365031	1	AD	Passing		2116	
NMP_20190730_MI4_DOV	118	MI04_L001_7.MP4	32435	MI04_R002_7.MP4	29169	9.01873	1	1.63552	137.06213	7.44479	3.55637	2630.08245	10.32652	35.05563	1.65543	-254.39045	-396.94112	-2587.48081	Pomacentridae	Neoglyphidodon	melas	37372084	1	AD	Passing			
NMP_20190730_MI4_DOV	123	MI04_L001_7.MP4	32638	MI04_R002_7.MP4	29372	9.07518	1	1.69197	110.58203	7.78960	3.41869	3136.85167	27.14346	17.88301	8.75130	1386.36616	-354.99426	-2791.38072	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI4_DOV	130	MI04_L001_7.MP4	33209	MI04_R002_7.MP4	29943	9.23395	1	1.85074	81.84507	5.44110	3.15422	2058.19387	24.59298	53.55708	1.46608	765.71350	-383.89231	-1871.48912	Labridae	Stethojulis	bandanensis	37384154	1	F	Passing		1842	
NMP_20190730_MI4_DOV	132	MI04_L001_7.MP4	33488	MI04_R002_7.MP4	30222	9.31152	1	1.92832	166.61127	14.10241	4.10160	3043.55665	11.20266	57.09086	5.47649	577.40987	127.41836	-2985.56519	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing			
