Sample,Family,Genus,Species,Count,Transect
B4-03,Acanthuridae,Ctenochaetus,striatus,1,3
B4-03,Acanthuridae,Ctenochaetus,striatus,1,3
B4-03,Scaridae,Scaridae,spp,1,3
B4-03,Acanthuridae,Ctenochaetus,striatus,1,3
B4-03,Acanthuridae,Ctenochaetus,striatus,1,3
B4-03,Pomacentridae,Abudefduf,bengalensis,1,3
B4-03,Pomacentridae,Stegastes,obreptus,1,3
B4-03,Acanthuridae,Acanthurus,triostegus,1,3
B4-03,Pomacentridae,Abudefduf,bengalensis,1,3
B4-03,Acanthuridae,Acanthurus,triostegus,1,3
B4-03,Acanthuridae,Ctenochaetus,striatus,1,3
B4-03,Acanthuridae,Acanthurus,grammoptilus,1,3
B4-03,Acanthuridae,Ctenochaetus,striatus,1,3
B4-03,Pomacentridae,Abudefduf,bengalensis,1,3
B4-03,Acanthuridae,Ctenochaetus,striatus,1,3
B4-03,Pomacentridae,Pomacentrus,coelestis,6,3
B4-03,Pomacentridae,Pomacentridae,spp,1,3
B4-03,Labridae,Halichoeres,nebulosus,1,3
B4-03,Pomacentridae,Pomacentrus,coelestis,10,3
B4-03,Labridae,Halichoeres,nebulosus,1,3
B4-03,Pomacentridae,Pomacentrus,coelestis,2,3
B4-03,Labridae,Thalassoma,lutescens,1,3
B4-03,Labridae,Halichoeres,nebulosus,1,3
B4-03,Pomacentridae,Abudefduf,bengalensis,1,3
B4-03,Pomacentridae,Dischistodus,prosopotaenia,1,3
B4-03,Acanthuridae,Ctenochaetus,striatus,1,3
B4-03,Nemipteridae,Scolopsis,bilineata,1,3
B4-03,Acanthuridae,Ctenochaetus,striatus,1,3
B4-03,Acanthuridae,Ctenochaetus,striatus,1,3
B4-03,Scaridae,Scaridae,spp,1,3
B4-03,Nemipteridae,Scolopsis,bilineata,1,3
B4-03,Scaridae,Scaridae,spp,1,3
B4-04,Nemipteridae,Scolopsis,bilineata,1,4
B4-04,Nemipteridae,Scolopsis,bilineata,1,4
B4-04,Scaridae,Chlorurus,sordidus,1,4
B4-04,Nemipteridae,Scolopsis,bilineata,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Pomacanthidae,Centropyge,tibicen,1,4
B4-04,Scaridae,Scarus,rivulatus,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Scaridae,Scaridae,spp,1,4
B4-04,Scaridae,Scaridae,spp,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Scaridae,Scarus,schlegeli,1,4
B4-04,Nemipteridae,Scolopsis,bilineata,1,4
B4-04,Mullidae,Parupeneus,cyclostomus,1,4
B4-04,Labridae,Anampses,spp,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Nemipteridae,Scolopsis,bilineata,1,4
B4-04,Pomacentridae,Abudefduf,bengalensis,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Scaridae,Hipposcarus,longiceps,1,4
B4-04,Scaridae,Scarus,rivulatus,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Labridae,Thalassoma,lutescens,1,4
B4-04,Scaridae,Scarus,rivulatus,1,4
B4-04,Nemipteridae,Scolopsis,bilineata,1,4
B4-04,Diodontidae,Diodon,hystrix,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,1,4
B4-04,Latidae,Psammoperca,datnioides,1,4
B4-04,Nemipteridae,Scolopsis,bilineata,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,1,4
B4-04,Labridae,Halichoeres,melanochir,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Pomacentridae,Pomacentrus,milleri,1,4
B4-04,Labridae,Labridae,spp,1,4
B4-04,Labridae,Halichoeres,nebulosus,1,4
B4-04,Pomacentridae,Stegastes,obreptus,1,4
B4-04,Scaridae,Scaridae,spp,1,4
B4-04,Labridae,Halichoeres,melanochir,1,4
B4-04,Chaetodontidae,Chaetodon,citrinellus,1,4
B4-04,Pomacentridae,Stegastes,obreptus,1,4
B4-04,Blenniidae,Plagiotremus,rhinorhynchos,1,4
B4-04,Pomacentridae,Stegastes,obreptus,1,4
B4-04,Labridae,Halichoeres,nebulosus,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,2,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,27,4
B4-04,Labridae,Halichoeres,nebulosus,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,17,4
B4-04,Pomacentridae,Pomacentrus,coelestis,8,4
B4-04,Labridae,Halichoeres,nebulosus,1,4
B4-04,Labridae,Stethojulis,spp,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,11,4
B4-04,Labridae,Halichoeres,nebulosus,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,5,4
B4-04,Labridae,Labridae,spp,4,4
B4-04,Labridae,Labridae,spp,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,35,4
B4-04,Labridae,Halichoeres,nebulosus,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,13,4
B4-04,Labridae,Halichoeres,nebulosus,1,4
B4-04,Lutjanidae,Lutjanus,carponotatus,1,4
B4-04,Labridae,Halichoeres,nebulosus,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,12,4
B4-04,Pomacentridae,Pomacentrus,milleri,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,17,4
B4-04,Labridae,Choerodon,cyanodus,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,1,4
B4-04,Labridae,Stethojulis,strigiventer,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,15,4
B4-04,Pomacentridae,Pomacentrus,milleri,1,4
B4-04,Labridae,Choerodon,cyanodus,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Nemipteridae,Scolopsis,bilineata,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,15,4
B4-04,Nemipteridae,Scolopsis,bilineata,1,4
B4-04,Scaridae,Chlorurus,sordidus,1,4
B4-04,Pomacentridae,Abudefduf,bengalensis,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Haemulidae,Plectorhinchus,multivittatus,1,4
B4-04,Acanthuridae,Ctenochaetus,striatus,1,4
B4-04,Nemipteridae,Scolopsis,bilineata,1,4
B4-04,Labridae,Labridae,spp,1,4
B4-04,Lethrinidae,Lethrinus,nebulosus,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,21,4
B4-04,Pomacentridae,Pomacentrus,coelestis,7,4
B4-04,Labridae,Halichoeres,nebulosus,1,4
B4-04,Labridae,Halichoeres,nebulosus,1,4
B4-04,Pomacentridae,Pomacentrus,milleri,1,4
B4-04,Labridae,Stethojulis,spp,1,4
B4-04,Pomacentridae,Pomacentrus,coelestis,11,4
B4-05,Labridae,Halichoeres,nebulosus,1,5
B4-05,Labridae,Thalassoma,lutescens,1,5
B4-05,Pomacentridae,Pomacentrus,coelestis,29,5
B4-05,Labridae,Choerodon,cauteroma,1,5
B4-05,Microdesmidae,Ptereleotris,evides,1,5
B4-05,Microdesmidae,Ptereleotris,evides,1,5
B4-05,Labridae,Labridae,spp,1,5
B4-05,Labridae,Labridae,spp,1,5
B4-05,Pomacentridae,Pomacentrus,coelestis,43,5
B4-05,Labridae,Stethojulis,strigiventer,1,5
B4-05,Labridae,Stethojulis,strigiventer,1,5
B4-05,Pomacentridae,Stegastes,obreptus,1,5
B4-05,Labridae,Labridae,spp,1,5
B4-05,Labridae,Labridae,spp,1,5
B4-05,Acanthuridae,Ctenochaetus,striatus,1,5
B4-05,Acanthuridae,Ctenochaetus,striatus,1,5
B4-05,Acanthuridae,Acanthurus,grammoptilus,1,5
B4-05,Acanthuridae,Ctenochaetus,striatus,1,5
B4-05,Labridae,Stethojulis,spp,1,5
B4-05,Labridae,Halichoeres,nebulosus,1,5
B4-05,Pomacentridae,Pomacentrus,milleri,1,5
B4-05,Labridae,Choerodon,cauteroma,1,5
B4-05,Labridae,Labridae,spp,1,5
B4-05,Acanthuridae,Ctenochaetus,striatus,1,5
B4-05,Acanthuridae,Ctenochaetus,striatus,3,5
B4-05,Acanthuridae,Ctenochaetus,striatus,1,5
B4-05,Pomacentridae,Pomacentrus,coelestis,2,5
B4-05,Acanthuridae,Ctenochaetus,striatus,1,5
B4-05,Nemipteridae,Scolopsis,bilineata,1,5
B4-05,Pomacentridae,Abudefduf,bengalensis,1,5
B4-05,Pomacentridae,Abudefduf,bengalensis,1,5
B4-05,Pomacentridae,Abudefduf,bengalensis,1,5
B4-05,Pomacentridae,Pomacentrus,coelestis,5,5
B4-05,Labridae,Labridae,spp,1,5
B4-05,Acanthuridae,Ctenochaetus,striatus,1,5
B4-05,Labridae,Stethojulis,bandanensis,1,5
B4-05,Acanthuridae,Ctenochaetus,striatus,1,5
B4-05,Pomacentridae,Pomacentrus,milleri,1,5
B4-05,Acanthuridae,Acanthurus,grammoptilus,1,5
B4-05,Pomacentridae,Pomacentrus,coelestis,68,5
B4-05,Labridae,Halichoeres,spp,1,5
B4-05,Acanthuridae,Ctenochaetus,striatus,1,5
B4-05,Mullidae,Parupeneus,barberinoides,1,5
B4-05,Nemipteridae,Scolopsis,bilineata,1,5
B4-05,Pomacentridae,Pomacentrus,vaiuli,1,5
B4-05,Pomacentridae,Pomacentrus,milleri,1,5
B4-05,Labridae,Thalassoma,lunare,1,5
B4-05,Labridae,Halichoeres,melanochir,1,5
B4-05,Nemipteridae,Scolopsis,bilineata,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Pomacentridae,Abudefduf,bengalensis,1,5
B4-05,Pomacentridae,Abudefduf,bengalensis,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Scaridae,Chlorurus,sordidus,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Scaridae,Chlorurus,sordidus,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Scaridae,Scarus,rivulatus,1,5
B4-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
B4-05,Pomacentridae,Pomacentrus,coelestis,1,5
B4-05,Nemipteridae,Scolopsis,bilineata,1,5
B4-05,Pomacentridae,Abudefduf,bengalensis,1,5
B4-05,Pomacentridae,Abudefduf,bengalensis,1,5
B4-05,Lethrinidae,Lethrinus,spp,1,5
B4-05,Scaridae,Chlorurus,sordidus,1,5
B4-05,Scaridae,Scarus,frenatus,1,5
B4-05,Acanthuridae,Acanthurus,grammoptilus,1,5
B4-05,Acanthuridae,Ctenochaetus,striatus,1,5
B4-06,Lutjanidae,Lutjanus,carponotatus,1,6
B4-06,Lutjanidae,Lutjanus,carponotatus,1,6
B4-06,Lutjanidae,Lutjanus,carponotatus,1,6
B4-06,Nemipteridae,Scolopsis,bilineata,1,6
B4-06,Acanthuridae,Ctenochaetus,striatus,1,6
B4-06,Acanthuridae,Ctenochaetus,striatus,1,6
B4-06,Acanthuridae,Ctenochaetus,striatus,1,6
B4-06,Acanthuridae,Ctenochaetus,striatus,1,6
B4-06,Pomacentridae,Dischistodus,prosopotaenia,2,6
B4-06,Acanthuridae,Ctenochaetus,striatus,1,6
B4-06,Pomacentridae,Pomacentrus,nagasakiensis,1,6
B4-06,Acanthuridae,Ctenochaetus,striatus,1,6
B4-06,Scaridae,Scaridae,spp,1,6
B4-06,Nemipteridae,Scolopsis,monogramma,1,6
B4-06,Pomacentridae,Pomacentrus,nagasakiensis,1,6
B4-06,Pomacentridae,Pomacentrus,nagasakiensis,1,6
B4-06,Pomacentridae,Pomacentrus,nagasakiensis,1,6
B4-06,Labridae,Thalassoma,spp,1,6
B4-06,Scaridae,Scarus,ghobban,1,6
B4-06,Scaridae,Scarus,rivulatus,1,6
B4-06,Pomacentridae,Stegastes,obreptus,1,6
B4-06,Acanthuridae,Ctenochaetus,striatus,1,6
B4-06,Acanthuridae,Ctenochaetus,striatus,1,6
B4-06,Acanthuridae,Ctenochaetus,striatus,1,6
B4-06,Labridae,Choerodon,schoenleinii,1,6
B4-06,Acanthuridae,Ctenochaetus,striatus,1,6
B4-06,Labridae,Thalassoma,spp,1,6
CB1-01,Pomacentridae,Dascyllus,aruanus,2,1
CB1-01,Pomacentridae,Stegastes,obreptus,1,1
CB1-01,Labridae,Cheilinus,fasciatus,1,1
CB1-01,Balistidae,Sufflamen,chrysopterum,1,1
CB1-01,Labridae,Thalassoma,lunare,1,1
CB1-01,Pomacentridae,Dascyllus,reticulatus,1,1
CB1-01,Pomacentridae,Dascyllus,trimaculatus,1,1
CB1-01,Labridae,Stethojulis,spp,1,1
CB1-01,Labridae,Thalassoma,lunare,1,1
CB1-01,Mullidae,Parupeneus,barberinoides,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Mullidae,Parupeneus,barberinoides,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Nemipteridae,Scolopsis,bilineata,1,1
CB1-01,Acanthuridae,Acanthurus,triostegus,1,1
CB1-01,Labridae,Thalassoma,lunare,1,1
CB1-01,Nemipteridae,Scolopsis,bilineata,1,1
CB1-01,Pomacentridae,Pomacentrus,vaiuli,1,1
CB1-01,Labridae,Thalassoma,lutescens,1,1
CB1-01,Labridae,Cheilinus,trilobatus,1,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Pomacentridae,Pomacentridae,spp,1,1
CB1-01,Pomacentridae,Plectroglyphidodon,lacrymatus,1,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Labridae,Labridae,spp,2,1
CB1-01,Scaridae,Chlorurus,sordidus,4,1
CB1-01,Scaridae,Scaridae,spp,3,1
CB1-01,Pomacentridae,Pomacentridae,spp,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Pomacentridae,Pomacentrus,vaiuli,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Labridae,Hemigymnus,melapterus,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Labridae,Hemigymnus,melapterus,1,1
CB1-01,Pomacanthidae,Centropyge,tibicen,1,1
CB1-01,Labridae,Coris,aygula,1,1
CB1-01,Labridae,Labridae,spp,2,1
CB1-01,Pomacentridae,Plectroglyphidodon,lacrymatus,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Labridae,Thalassoma,lunare,1,1
CB1-01,Labridae,Labridae,spp,5,1
CB1-01,Scaridae,Scaridae,spp,1,1
CB1-01,Labridae,Thalassoma,lunare,1,1
CB1-01,Pomacanthidae,Centropyge,tibicen,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Pomacentridae,Plectroglyphidodon,lacrymatus,1,1
CB1-01,Scaridae,Scaridae,spp,3,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Pomacentridae,Dischistodus,prosopotaenia,1,1
CB1-01,Pomacentridae,Plectroglyphidodon,lacrymatus,1,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Pomacentridae,Dischistodus,prosopotaenia,1,1
CB1-01,Pomacentridae,Plectroglyphidodon,lacrymatus,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Labridae,Halichoeres,marginatus,1,1
CB1-01,Labridae,Anampses,spp,1,1
CB1-01,Labridae,Labridae,spp,1,1
CB1-01,Pomacentridae,Stegastes,nigricans,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Pomacentridae,Pomacentridae,spp,1,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Pomacentridae,Plectroglyphidodon,lacrymatus,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Scaridae,Chlorurus,sordidus,2,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Scaridae,Scaridae,spp,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Pomacentridae,Plectroglyphidodon,lacrymatus,1,1
CB1-01,Scaridae,Chlorurus,sordidus,2,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Pomacentridae,Stegastes,obreptus,1,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Pomacentridae,Pomacentridae,spp,1,1
CB1-01,Scaridae,Scarus,ghobban,1,1
CB1-01,Pomacentridae,Plectroglyphidodon,lacrymatus,1,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Labridae,Coris,aygula,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Pomacentridae,Pomacentrus,vaiuli,1,1
CB1-01,Pomacentridae,Pomacentridae,spp,1,1
CB1-01,Labridae,Labroides,dimidiatus,1,1
CB1-01,Pomacentridae,Plectroglyphidodon,lacrymatus,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Labridae,Labridae,spp,1,1
CB1-01,Labridae,Labroides,dimidiatus,1,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Scaridae,Scaridae,spp,1,1
CB1-01,Labridae,Labridae,spp,1,1
CB1-01,Acanthuridae,Acanthurus,grammoptilus,1,1
CB1-01,Labridae,Thalassoma,lunare,1,1
CB1-01,Pomacentridae,Pomacentrus,vaiuli,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Labridae,Labridae,spp,1,1
CB1-01,Labridae,Labridae,spp,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Labridae,Thalassoma,lunare,1,1
CB1-01,Pomacentridae,Pomacentridae,spp,1,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Labridae,Cheilinus,trilobatus,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Pomacentridae,Dascyllus,aruanus,1,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Scaridae,Scaridae,spp,3,1
CB1-01,Scaridae,Scaridae,spp,5,1
CB1-01,Labridae,Labridae,spp,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Pomacentridae,Pomacentrus,vaiuli,1,1
CB1-01,Pomacentridae,Pomacentrus,moluccensis,1,1
CB1-01,Scaridae,Chlorurus,sordidus,1,1
CB1-01,Nemipteridae,Scolopsis,bilineata,1,1
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Scaridae,Chlorurus,sordidus,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Labridae,Thalassoma,lutescens,1,2
CB1-02,Pomacentridae,Pomacentrus,spp,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Scaridae,Chlorurus,sordidus,1,2
CB1-02,Pomacentridae,Pomacentridae,spp,1,2
CB1-02,Labridae,Anampses,spp,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Scaridae,Chlorurus,sordidus,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Scaridae,Chlorurus,sordidus,1,2
CB1-02,Labridae,Labridae,spp,1,2
CB1-02,Pomacentridae,Dascyllus,aruanus,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Dascyllus,aruanus,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Scaridae,Scaridae,spp,1,2
CB1-02,Labridae,Labridae,spp,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,vaiuli,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Scaridae,Scaridae,spp,1,2
CB1-02,Scaridae,Scaridae,spp,2,2
CB1-02,Scaridae,Scarus,ghobban,1,2
CB1-02,Pomacentridae,Dascyllus,aruanus,1,2
CB1-02,Pomacentridae,Dascyllus,aruanus,1,2
CB1-02,Nemipteridae,Scolopsis,bilineata,1,2
CB1-02,Pomacentridae,Dascyllus,aruanus,1,2
CB1-02,Pomacentridae,Dascyllus,aruanus,1,2
CB1-02,Acanthuridae,Ctenochaetus,striatus,1,2
CB1-02,Pomacentridae,Dascyllus,aruanus,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Scaridae,Scaridae,spp,2,2
CB1-02,Pomacentridae,Dascyllus,aruanus,1,2
CB1-02,Scaridae,Scarus,ghobban,1,2
CB1-02,Pomacentridae,Pomacentridae,spp,1,2
CB1-02,Labridae,Cheilinus,trilobatus,1,2
CB1-02,Labridae,Hemigymnus,melapterus,1,2
CB1-02,Pomacentridae,Dascyllus,aruanus,1,2
CB1-02,Pomacentridae,Pomacentridae,spp,1,2
CB1-02,Pomacentridae,Pomacentridae,spp,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,vaiuli,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Plectroglyphidodon,lacrymatus,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Dascyllus,aruanus,1,2
CB1-02,Scaridae,Chlorurus,sordidus,1,2
CB1-02,Labridae,Thalassoma,lunare,1,2
CB1-02,Scaridae,Chlorurus,sordidus,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,vaiuli,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,vaiuli,1,2
CB1-02,Pomacentridae,Pomacentrus,vaiuli,1,2
CB1-02,Acanthuridae,Zebrasoma,veliferum,1,2
CB1-02,Scaridae,Chlorurus,sordidus,1,2
CB1-02,Pomacentridae,Plectroglyphidodon,lacrymatus,1,2
CB1-02,Scaridae,Chlorurus,sordidus,1,2
CB1-02,Scaridae,Chlorurus,sordidus,1,2
CB1-02,Pomacentridae,Pomacentrus,spp,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Labridae,Labridae,spp,1,2
CB1-02,Labridae,Labridae,spp,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentridae,spp,1,2
CB1-02,Acanthuridae,Zebrasoma,veliferum,1,2
CB1-02,Labridae,Halichoeres,spp,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Lethrinidae,Lethrinus,spp,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Labridae,Coris,aygula,1,2
CB1-02,Pomacentridae,Pomacentrus,vaiuli,1,2
CB1-02,Labridae,Halichoeres,spp,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,coelestis,1,2
CB1-02,Pomacentridae,Pomacentrus,coelestis,1,2
CB1-02,Labridae,Labroides,dimidiatus,1,2
CB1-02,Labridae,Labroides,dimidiatus,1,2
CB1-02,Pomacentridae,Pomacentrus,coelestis,1,2
CB1-02,Pomacentridae,Pomacentrus,vaiuli,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
CB1-02,Labridae,Thalassoma,hardwicke,1,2
CB1-02,Scaridae,Chlorurus,sordidus,1,2
CB1-02,Pomacentridae,Plectroglyphidodon,lacrymatus,1,2
CB1-02,Nemipteridae,Scolopsis,bilineata,1,2
CB1-02,Pomacentridae,Plectroglyphidodon,lacrymatus,1,2
CB1-02,Pomacentridae,Pomacentridae,spp,1,2
CB1-02,Scaridae,Chlorurus,sordidus,1,2
CB1-02,Scaridae,Chlorurus,sordidus,1,2
CB1-02,Scaridae,Chlorurus,sordidus,1,2
CB1-02,Pomacentridae,Pomacentrus,vaiuli,1,2
CB1-02,Pomacentridae,Pomacentridae,spp,1,2
CB1-02,Pomacentridae,Plectroglyphidodon,lacrymatus,1,2
CB1-02,Pomacentridae,Pomacentrus,vaiuli,1,2
CB1-02,Scaridae,Scaridae,spp,1,2
CB1-03,Pomacentridae,Pomacentrus,vaiuli,1,3
CB1-03,Pomacentridae,Pomacentrus,moluccensis,1,3
CB1-03,Pomacentridae,Pomacentridae,spp,1,3
CB1-03,Pomacentridae,Pomacentrus,moluccensis,1,3
CB1-03,Pomacentridae,Pomacentrus,moluccensis,1,3
CB1-03,Pomacentridae,Pomacentrus,vaiuli,1,3
CB1-03,Scaridae,Chlorurus,sordidus,1,3
CB1-03,Scaridae,Scaridae,spp,1,3
CB1-03,Pomacentridae,Pomacentrus,coelestis,2,3
CB1-03,Siganidae,Siganus,trispilos,1,3
CB1-03,Scaridae,Scarus,frenatus,1,3
